T,V,event
0.0,514.0,0
0.00010453065734850521,514.0,0
0.00020906131469701042,514.0,0
0.0003135919720455156,514.0,0
0.00041812262939402083,513.0,0
0.0005226532867425261,514.0,0
0.0006271839440910312,514.0,0
0.0007317146014395365,513.0,0
0.0008362452587880417,513.0,0
0.0009407759161365469,513.0,0
0.0010453065734850522,513.0,0
0.0011498372308335573,512.0,0
0.0012543678881820623,513.0,0
0.0013588985455305679,513.0,0
0.001463429202879073,512.0,0
0.0015679598602275783,512.0,0
0.0016724905175760833,513.0,0
0.0017770211749245884,512.0,0
0.0018815518322730937,512.0,0
0.001986082489621599,512.0,0
0.0020906131469701043,512.0,0
0.0021951438043186096,511.0,0
0.0022996744616671145,512.0,0
0.00240420511901562,512.0,0
0.0025087357763641247,511.0,0
0.0026132664337126304,511.0,0
0.0027177970910611357,512.0,0
0.0028223277484096406,511.0,0
0.002926858405758146,511.0,0
0.0030313890631066508,511.0,0
0.0031359197204551565,511.0,0
0.003240450377803662,510.0,0
0.0033449810351521667,511.0,0
0.0034495116925006724,510.0,0
0.003554042349849177,510.0,0
0.0036585730071976826,510.0,0
0.0037631036645461875,511.0,0
0.0038676343218946928,510.0,0
0.003972164979243198,510.0,0
0.004076695636591703,511.0,0
0.004181226293940209,511.0,0
0.0042857569512887135,511.0,0
0.004390287608637219,511.0,0
0.004494818265985724,511.0,0
0.004599348923334229,511.0,0
0.004703879580682735,511.0,0
0.00480841023803124,511.0,0
0.004912940895379745,511.0,0
0.005017471552728249,511.0,0
0.005122002210076755,511.0,0
0.005226532867425261,511.0,0
0.005331063524773766,510.0,0
0.0054355941821222714,511.0,0
0.005540124839470776,511.0,0
0.005644655496819281,510.0,0
0.005749186154167787,510.0,0
0.005853716811516292,510.0,0
0.0059582474688647975,510.0,0
0.0060627781262133015,510.0,0
0.006167308783561807,510.0,0
0.006271839440910313,509.0,0
0.006376370098258818,509.0,0
0.006480900755607324,510.0,0
0.0065854314129558285,509.0,0
0.006689962070304333,509.0,0
0.006794492727652839,509.0,0
0.006899023385001345,509.0,0
0.007003554042349849,508.0,0
0.007108084699698354,509.0,0
0.0072126153570468594,510.0,0
0.007317146014395365,509.0,0
0.007421676671743871,509.0,0
0.007526207329092375,510.0,0
0.007630737986440881,510.0,0
0.0077352686437893855,509.0,0
0.00783979930113789,510.0,0
0.007944329958486396,510.0,0
0.0080488606158349,510.0,0
0.008153391273183406,510.0,0
0.008257921930531912,510.0,0
0.008362452587880417,510.0,0
0.008466983245228923,510.0,0
0.008571513902577427,510.0,0
0.008676044559925933,510.0,0
0.008780575217274439,510.0,0
0.008885105874622944,510.0,0
0.008989636531971448,510.0,0
0.009094167189319952,510.0,0
0.009198697846668458,510.0,0
0.009303228504016964,510.0,0
0.00940775916136547,510.0,0
0.009512289818713975,509.0,0
0.00961682047606248,510.0,0
0.009721351133410985,509.0,0
0.00982588179075949,508.0,0
0.009930412448107995,508.0,0
0.010034943105456499,509.0,0
0.010139473762805004,508.0,0
0.01024400442015351,508.0,0
0.010348535077502016,508.0,0
0.010453065734850522,508.0,0
0.010557596392199026,508.0,0
0.010662127049547531,508.0,0
0.010766657706896037,508.0,0
0.010871188364244543,507.0,0
0.010975719021593049,507.0,0
0.011080249678941553,508.0,0
0.011184780336290057,507.0,0
0.011289310993638562,507.0,0
0.011393841650987068,507.0,0
0.011498372308335574,507.0,0
0.011602902965684078,506.0,0
0.011707433623032584,507.0,0
0.01181196428038109,507.0,0
0.011916494937729595,506.0,0
0.012021025595078099,507.0,0
0.012125556252426603,507.0,0
0.012230086909775109,507.0,0
0.012334617567123615,507.0,0
0.01243914822447212,507.0,0
0.012543678881820626,507.0,0
0.01264820953916913,506.0,0
0.012752740196517636,507.0,0
0.012857270853866141,507.0,0
0.012961801511214647,507.0,0
0.013066332168563153,507.0,0
0.013170862825911657,507.0,0
0.013275393483260161,506.0,0
0.013379924140608667,507.0,0
0.013484454797957172,507.0,0
0.013588985455305678,507.0,0
0.013693516112654182,507.0,0
0.01379804677000269,507.0,0
0.013902577427351194,507.0,0
0.014007108084699698,507.0,0
0.014111638742048203,507.0,0
0.014216169399396707,507.0,0
0.014320700056745215,507.0,0
0.014425230714093719,507.0,0
0.014529761371442223,507.0,0
0.01463429202879073,507.0,0
0.014738822686139234,507.0,0
0.014843353343487742,508.0,0
0.014947884000836246,507.0,0
0.01505241465818475,507.0,0
0.015156945315533257,507.0,0
0.015261475972881761,508.0,0
0.015366006630230267,507.0,0
0.015470537287578771,508.0,0
0.015575067944927275,508.0,0
0.01567959860227578,508.0,0
0.015784129259624288,508.0,0
0.015888659916972792,508.0,0
0.015993190574321296,508.0,0
0.0160977212316698,508.0,0
0.016202251889018308,508.0,0
0.016306782546366812,508.0,0
0.01641131320371532,508.0,0
0.016515843861063823,508.0,0
0.016620374518412327,508.0,0
0.016724905175760835,508.0,0
0.01682943583310934,508.0,0
0.016933966490457846,509.0,0
0.01703849714780635,509.0,0
0.017143027805154854,508.0,0
0.01724755846250336,509.0,0
0.017352089119851866,510.0,0
0.017456619777200373,508.0,0
0.017561150434548877,509.0,0
0.01766568109189738,510.0,0
0.01777021174924589,509.0,0
0.01787474240659439,509.0,0
0.017979273063942897,510.0,0
0.0180838037212914,510.0,0
0.018188334378639905,509.0,0
0.018292865035988412,510.0,0
0.018397395693336916,510.0,0
0.018501926350685424,509.0,0
0.018606457008033928,510.0,0
0.01871098766538243,510.0,0
0.01881551832273094,510.0,0
0.018920048980079443,509.0,0
0.01902457963742795,510.0,0
0.019129110294776454,510.0,0
0.01923364095212496,510.0,0
0.019338171609473466,510.0,0
0.01944270226682197,510.0,0
0.019547232924170477,510.0,0
0.01965176358151898,510.0,0
0.019756294238867485,510.0,0
0.01986082489621599,510.0,0
0.019965355553564497,510.0,0
0.020069886210912997,511.0,0
0.020174416868261505,510.0,0
0.02027894752561001,510.0,0
0.020383478182958516,510.0,0
0.02048800884030702,511.0,0
0.020592539497655524,510.0,0
0.020697070155004032,510.0,0
0.020801600812352536,511.0,0
0.020906131469701043,510.0,0
0.021010662127049547,510.0,0
0.02111519278439805,511.0,0
0.02121972344174656,511.0,0
0.021324254099095063,510.0,0
0.02142878475644357,510.0,0
0.021533315413792074,511.0,0
0.02163784607114058,510.0,0
0.021742376728489086,510.0,0
0.02184690738583759,510.0,0
0.021951438043186097,510.0,0
0.022055968700534598,509.0,0
0.022160499357883105,510.0,0
0.02226503001523161,510.0,0
0.022369560672580113,509.0,0
0.02247409132992862,510.0,0
0.022578621987277125,510.0,0
0.02268315264462563,509.0,0
0.022787683301974136,509.0,0
0.02289221395932264,510.0,0
0.022996744616671148,510.0,0
0.02310127527401965,509.0,0
0.023205805931368156,510.0,0
0.023310336588716663,510.0,0
0.023414867246065167,509.0,0
0.023519397903413675,509.0,0
0.02362392856076218,510.0,0
0.023728459218110683,509.0,0
0.02383298987545919,509.0,0
0.023937520532807694,510.0,0
0.024042051190156198,510.0,0
0.024146581847504706,509.0,0
0.024251112504853206,510.0,0
0.024355643162201714,510.0,0
0.024460173819550218,510.0,0
0.024564704476898725,509.0,0
0.02466923513424723,510.0,0
0.024773765791595733,510.0,0
0.02487829644894424,510.0,0
0.024982827106292745,510.0,0
0.025087357763641252,510.0,0
0.025191888420989756,510.0,0
0.02529641907833826,510.0,0
0.025400949735686768,510.0,0
0.02550548039303527,510.0,0
0.02561001105038378,510.0,0
0.025714541707732283,511.0,0
0.025819072365080787,510.0,0
0.025923603022429294,510.0,0
0.0260281336797778,510.0,0
0.026132664337126306,510.0,0
0.026237194994474806,510.0,0
0.026341725651823314,510.0,0
0.026446256309171818,510.0,0
0.026550786966520322,510.0,0
0.02665531762386883,510.0,0
0.026759848281217333,510.0,0
0.026864378938565837,510.0,0
0.026968909595914345,510.0,0
0.02707344025326285,510.0,0
0.027177970910611356,510.0,0
0.02728250156795986,510.0,0
0.027387032225308364,510.0,0
0.02749156288265687,510.0,0
0.02759609354000538,510.0,0
0.027700624197353883,510.0,0
0.027805154854702387,511.0,0
0.02790968551205089,510.0,0
0.028014216169399395,510.0,0
0.028118746826747906,511.0,0
0.028223277484096407,511.0,0
0.028327808141444914,511.0,0
0.028432338798793415,511.0,0
0.028536869456141922,512.0,0
0.02864140011349043,512.0,0
0.028745930770838934,512.0,0
0.028850461428187438,513.0,0
0.028954992085535942,513.0,0
0.029059522742884446,512.0,0
0.029164053400232957,513.0,0
0.02926858405758146,513.0,0
0.029373114714929965,513.0,0
