T,V,event
0.0,515.0,0
0.00010442848809155137,514.0,0
0.00020885697618310274,513.0,0
0.0003132854642746541,515.0,0
0.0004177139523662055,515.0,0
0.0005221424404577568,514.0,0
0.0006265709285493082,514.0,0
0.0007309994166408596,515.0,0
0.000835427904732411,514.0,0
0.0009398563928239624,514.0,0
0.0010442848809155136,515.0,0
0.0011487133690070651,515.0,0
0.0012531418570986164,514.0,0
0.001357570345190168,515.0,0
0.0014619988332817192,515.0,0
0.0015664273213732705,515.0,0
0.001670855809464822,515.0,0
0.0017752842975563734,515.0,0
0.0018797127856479247,515.0,0
0.0019841412737394764,515.0,0
0.0020885697618310273,515.0,0
0.0021929982499225785,515.0,0
0.0022974267380141303,515.0,0
0.0024018552261056815,515.0,0
0.002506283714197233,515.0,0
0.0026107122022887845,515.0,0
0.002715140690380336,515.0,0
0.002819569178471887,515.0,0
0.0029239976665634384,515.0,0
0.0030284261546549896,515.0,0
0.003132854642746541,515.0,0
0.0032372831308380926,515.0,0
0.003341711618929644,515.0,0
0.003446140107021195,515.0,0
0.003550568595112747,515.0,0
0.0036549970832042986,515.0,0
0.0037594255712958494,515.0,0
0.0038638540593874007,515.0,0
0.003968282547478953,515.0,0
0.004072711035570504,515.0,0
0.0041771395236620545,515.0,0
0.004281568011753606,515.0,0
0.004385996499845157,515.0,0
0.004490424987936709,515.0,0
0.0045948534760282605,515.0,0
0.004699281964119811,515.0,0
0.004803710452211363,515.0,0
0.004908138940302915,515.0,0
0.005012567428394466,515.0,0
0.005116995916486017,514.0,0
0.005221424404577569,515.0,0
0.00532585289266912,515.0,0
0.005430281380760672,515.0,0
0.005534709868852223,515.0,0
0.005639138356943774,515.0,0
0.005743566845035326,515.0,0
0.005847995333126877,515.0,0
0.0059524238212184276,515.0,0
0.006056852309309979,515.0,0
0.006161280797401531,515.0,0
0.006265709285493082,515.0,0
0.0063701377735846335,515.0,0
0.006474566261676185,515.0,0
0.006578994749767736,515.0,0
0.006683423237859288,515.0,0
0.0067878517259508395,515.0,0
0.00689228021404239,515.0,0
0.006996708702133942,516.0,0
0.007101137190225494,515.0,0
0.007205565678317045,515.0,0
0.007309994166408597,515.0,0
0.007414422654500147,515.0,0
0.007518851142591699,515.0,0
0.007623279630683251,515.0,0
0.007727708118774801,515.0,0
0.007832136606866352,515.0,0
0.007936565094957906,515.0,0
0.008040993583049456,516.0,0
0.008145422071141007,515.0,0
0.008249850559232559,515.0,0
0.008354279047324109,516.0,0
0.00845870753541566,516.0,0
0.008563136023507213,516.0,0
0.008667564511598764,516.0,0
0.008771992999690314,516.0,0
0.008876421487781868,516.0,0
0.008980849975873418,517.0,0
0.00908527846396497,518.0,0
0.009189706952056521,517.0,0
0.009294135440148073,517.0,0
0.009398563928239623,518.0,0
0.009502992416331176,517.0,0
0.009607420904422726,518.0,0
0.009711849392514278,518.0,0
0.00981627788060583,518.0,0
0.00992070636869738,518.0,0
0.010025134856788931,518.0,0
0.010129563344880483,518.0,0
0.010233991832972035,517.0,0
0.010338420321063585,518.0,0
0.010442848809155138,518.0,0
0.010547277297246688,516.0,0
0.01065170578533824,516.0,0
0.010756134273429791,516.0,0
0.010860562761521343,516.0,0
0.010964991249612893,515.0,0
0.011069419737704447,516.0,0
0.011173848225795997,515.0,0
0.011278276713887548,515.0,0
0.0113827052019791,515.0,0
0.011487133690070652,515.0,0
0.011591562178162202,515.0,0
0.011695990666253753,515.0,0
0.011800419154345305,515.0,0
0.011904847642436855,515.0,0
0.012009276130528409,515.0,0
0.012113704618619959,515.0,0
0.01221813310671151,515.0,0
0.012322561594803062,515.0,0
0.012426990082894614,515.0,0
0.012531418570986164,515.0,0
0.012635847059077717,515.0,0
0.012740275547169267,516.0,0
0.012844704035260819,516.0,0
0.01294913252335237,515.0,0
0.013053561011443922,516.0,0
0.013157989499535472,518.0,0
0.013262417987627024,517.0,0
0.013366846475718576,518.0,0
0.013471274963810126,518.0,0
0.013575703451901679,519.0,0
0.013680131939993229,518.0,0
0.01378456042808478,519.0,0
0.013888988916176332,519.0,0
0.013993417404267884,519.0,0
0.014097845892359434,519.0,0
0.014202274380450988,520.0,0
0.014306702868542538,520.0,0
0.01441113135663409,520.0,0
0.01451555984472564,521.0,0
0.014619988332817194,521.0,0
0.014724416820908744,521.0,0
0.014828845309000294,521.0,0
0.014933273797091846,521.0,0
0.015037702285183398,521.0,0
0.015142130773274948,521.0,0
0.015246559261366501,522.0,0
0.015350987749458053,521.0,0
0.015455416237549603,522.0,0
0.015559844725641155,522.0,0
0.015664273213732705,522.0,0
0.015768701701824255,521.0,0
0.01587313018991581,522.0,0
0.01597755867800736,522.0,0
0.01608198716609891,521.0,0
0.01618641565419046,521.0,0
0.016290844142282015,522.0,0
0.016395272630373565,521.0,0
0.016499701118465118,521.0,0
0.016604129606556668,521.0,0
0.016708558094648218,521.0,0
0.01681298658273977,520.0,0
0.01691741507083132,521.0,0
0.01702184355892287,521.0,0
0.017126272047014425,521.0,0
0.01723070053510598,521.0,0
0.01733512902319753,521.0,0
0.01743955751128908,520.0,0
0.01754398599938063,521.0,0
0.017648414487472182,521.0,0
0.017752842975563735,521.0,0
0.017857271463655285,520.0,0
0.017961699951746835,521.0,0
0.01806612843983839,521.0,0
0.01817055692792994,521.0,0
0.01827498541602149,520.0,0
0.018379413904113042,521.0,0
0.018483842392204592,521.0,0
0.018588270880296145,521.0,0
0.018692699368387695,521.0,0
0.018797127856479245,521.0,0
0.018901556344570795,521.0,0
0.019005984832662352,521.0,0
0.019110413320753902,521.0,0
0.019214841808845452,521.0,0
0.019319270296937002,521.0,0
0.019423698785028556,521.0,0
0.019528127273120106,521.0,0
0.01963255576121166,521.0,0
0.01973698424930321,521.0,0
0.01984141273739476,521.0,0
0.019945841225486313,521.0,0
0.020050269713577863,521.0,0
0.020154698201669412,521.0,0
0.020259126689760966,521.0,0
0.02036355517785252,521.0,0
0.02046798366594407,523.0,0
0.02057241215403562,522.0,0
0.02067684064212717,521.0,0
0.020781269130218723,523.0,0
0.020885697618310276,522.0,0
0.020990126106401826,522.0,0
0.021094554594493376,523.0,0
0.02119898308258493,523.0,0
0.02130341157067648,522.0,0
0.02140784005876803,522.0,0
0.021512268546859583,523.0,0
0.021616697034951133,523.0,0
0.021721125523042686,523.0,0
0.021825554011134236,523.0,0
0.021929982499225786,523.0,0
0.022034410987317336,522.0,0
0.022138839475408893,523.0,0
0.022243267963500443,523.0,0
0.022347696451591993,523.0,0
0.022452124939683543,522.0,0
0.022556553427775097,523.0,0
0.022660981915866647,522.0,0
0.0227654104039582,522.0,0
0.02286983889204975,522.0,0
0.022974267380141303,523.0,0
0.023078695868232853,521.0,0
0.023183124356324403,522.0,0
0.023287552844415953,522.0,0
0.023391981332507507,521.0,0
0.02349640982059906,521.0,0
0.02360083830869061,522.0,0
0.02370526679678216,521.0,0
0.02380969528487371,521.0,0
0.023914123772965264,521.0,0
0.024018552261056817,521.0,0
0.024122980749148367,520.0,0
0.024227409237239917,521.0,0
0.02433183772533147,521.0,0
0.02443626621342302,520.0,0
0.02454069470151457,520.0,0
0.024645123189606124,520.0,0
0.024749551677697677,519.0,0
