T,V,event
0.0,510.6830035051431,0
0.00011483693155718879,510.70176013981563,0
0.00022967386311437759,510.7204739679277,0
0.00034451079467156636,510.7391519701536,0
0.00045934772622875517,510.75780131714134,0
0.0005741846577859439,510.7764293575155,0
0.0006890215893431327,510.7950436056303,0
0.0008038585209003215,510.8136517290917,0
0.0009186954524575103,510.83226153605654,0
0.0010335323840146991,510.8508809623344,0
0.0011483693155718878,510.8695180582954,0
0.0012632062471290768,510.88818097560807,0
0.0013780431786862655,510.9068779538214,0
0.0014928801102434544,510.92561730680274,0
0.001607717041800643,510.94440740905554,0
0.001722553973357832,510.96325668192526,0
0.0018373909049150207,510.98217357971515,0
0.0019522278364722094,511.0011665757251,0
0.0020670647680293983,511.0202441482348,0
0.002181901699586587,511.03941476644275,0
0.0022967386311437757,511.0586868763796,0
0.002411575562700965,511.07806888681694,0
0.0025264124942581535,511.0975691551808,0
0.002641249425815342,511.11719597349264,0
0.002756086357372531,511.13695755435333,0
0.0028709232889297196,511.1568620169852,0
0.0029857602204869087,511.17691737335133,0
0.0031005971520440974,511.1971315143668,0
0.003215434083601286,511.2175121962207,0
0.003330271015158475,511.2380670268219,0
0.003445107946715664,511.25880345239057,0
0.0035599448782728527,511.2797287442047,0
0.0036747818098300414,511.30084998552354,0
0.00378961874138723,511.3221740587045,0
0.0039044556729444188,511.343707632518,0
0.0040192926045016075,511.36545714969384,0
0.004134129536058797,511.38742881469955,0
0.004248966467615986,511.409628581771,0
0.004363803399173174,511.43206214321026,0
0.004478640330730363,511.45473491796963,0
0.004593477262287551,511.47765204051996,0
0.0047083141938447405,511.50081835004244,0
0.00482315112540193,511.5242383799317,0
0.004937988056959118,511.5479163476414,0
0.005052824988516307,511.5718561448752,0
0.005167661920073495,511.59606132814383,0
0.005282498851630684,511.62053510968786,0
0.0053973357831878736,511.6452803487922,0
0.005512172714745062,511.6702995434957,0
0.005627009646302251,511.6955948227019,0
0.005741846577859439,511.72116793871527,0
0.005856683509416628,511.7470202601988,0
0.0059715204409738175,511.77315276556953,0
0.006086357372531006,511.79956603683996,0
0.006201194304088195,511.8262602539148,0
0.006316031235645384,511.8532351893459,0
0.006430868167202572,511.8804902035592,0
0.006545705098759761,511.90802424055755,0
0.00666054203031695,511.93583582410537,0
0.006775378961874139,511.9639230544009,0
0.006890215893431328,511.9922836052463,0
0.007005052824988516,512.0209147217108,0
0.007119889756545705,512.0498132183001,0
0.007234726688102894,512.0789754776322,0
0.007349563619660083,512.1083974496207,0
0.007464400551217272,512.138074651173,0
0.00757923748277446,512.1680021664015,0
0.007694074414331649,512.1981746473479,0
0.0078089113458888375,512.2285863152298,0
0.007923748277446028,512.2592309621981,0
0.008038585209003215,512.2901019536139,0
0.008153422140560404,512.3211922308409,0
0.008268259072117593,512.3524943145511,0
0.008383096003674782,512.3840003085429,0
0.008497932935231971,512.4157019040684,0
0.008612769866789159,512.447590384669,0
0.008727606798346348,512.4796566315104,0
0.008842443729903537,512.5118911292194,0
0.008957280661460726,512.5442839722112,0
0.009072117593017915,512.5768248715085,0
0.009186954524575103,512.6095031620382,0
0.009301791456132292,512.6423078104096,0
0.009416628387689481,512.675227423155,0
0.00953146531924667,512.7082502554368,0
0.00964630225080386,512.7413642202067,0
0.009761139182361047,512.7745568978067,0
0.009875976113918236,512.8078155460079,0
0.009990813045475425,512.8411271104774,0
0.010105649977032614,512.8744782356551,0
0.010220486908589803,512.9078552760444,0
0.01033532384014699,512.9412443078868,0
0.01045016077170418,512.974631141231,0
0.010564997703261369,513.0080013323645,0
0.010679834634818558,513.0413401966074,0
0.010794671566375747,513.0746328214532,0
0.010909508497932935,513.1078640800399,0
