T,V,event
0.0,495.0,0
0.00011343298631241966,495.0,0
0.00022686597262483931,495.0,0
0.00034029895893725897,496.0,0
0.00045373194524967863,496.0,0
0.0005671649315620983,496.0,0
0.0006805979178745179,496.0,0
0.0007940309041869376,496.0,0
0.0009074638904993573,497.0,0
0.001020896876811777,496.0,0
0.0011343298631241966,497.0,0
0.0012477628494366162,497.0,0
0.0013611958357490359,497.0,0
0.0014746288220614555,497.0,0
0.0015880618083738752,498.0,0
0.0017014947946862949,499.0,0
0.0018149277809987145,499.0,0
0.0019283607673111342,498.0,0
0.002041793753623554,499.0,0
0.0021552267399359733,499.0,0
0.002268659726248393,499.0,0
0.002382092712560813,499.0,0
0.0024955256988732325,499.0,0
0.002608958685185652,499.0,0
0.0027223916714980718,499.0,0
0.0028358246578104917,499.0,0
0.002949257644122911,500.0,0
0.0030626906304353305,499.0,0
0.0031761236167477504,499.0,0
0.0032895566030601703,499.0,0
0.0034029895893725897,500.0,0
0.003516422575685009,500.0,0
0.003629855561997429,500.0,0
0.003743288548309849,500.0,0
0.0038567215346222684,500.0,0
0.003970154520934688,500.0,0
0.004083587507247108,500.0,0
0.0041970204935595275,500.0,0
0.0043104534798719465,500.0,0
0.004423886466184366,500.0,0
0.004537319452496786,501.0,0
0.004650752438809206,501.0,0
0.004764185425121626,501.0,0
0.004877618411434045,501.0,0
0.004991051397746465,502.0,0
0.005104484384058885,502.0,0
0.005217917370371304,502.0,0
0.005331350356683724,501.0,0
0.0054447833429961436,502.0,0
0.005558216329308563,502.0,0
0.005671649315620983,502.0,0
0.005785082301933402,502.0,0
0.005898515288245822,502.0,0
0.006011948274558242,502.0,0
0.006125381260870661,502.0,0
0.006238814247183081,502.0,0
0.006352247233495501,503.0,0
0.006465680219807921,502.0,0
0.0065791132061203406,502.0,0
0.00669254619243276,502.0,0
0.0068059791787451794,502.0,0
0.006919412165057599,502.0,0
0.007032845151370018,502.0,0
0.007146278137682438,502.0,0
0.007259711123994858,502.0,0
0.007373144110307278,502.0,0
0.007486577096619698,502.0,0
0.007600010082932117,502.0,0
0.007713443069244537,502.0,0
0.007826876055556957,502.0,0
0.007940309041869376,502.0,0
0.008053742028181796,502.0,0
0.008167175014494215,502.0,0
0.008280608000806634,502.0,0
0.008394040987119055,502.0,0
0.008507473973431474,502.0,0
0.008620906959743893,502.0,0
0.008734339946056314,502.0,0
0.008847772932368733,502.0,0
0.008961205918681154,502.0,0
0.009074638904993573,501.0,0
0.009188071891305992,502.0,0
0.009301504877618412,502.0,0
0.009414937863930831,500.0,0
0.009528370850243252,501.0,0
0.009641803836555671,500.0,0
0.00975523682286809,501.0,0
0.00986866980918051,500.0,0
0.00998210279549293,500.0,0
0.010095535781805349,500.0,0
0.01020896876811777,501.0,0
0.010322401754430189,500.0,0
0.010435834740742608,500.0,0
0.010549267727055028,500.0,0
0.010662700713367447,500.0,0
0.010776133699679868,499.0,0
0.010889566685992287,500.0,0
0.011002999672304706,500.0,0
0.011116432658617127,499.0,0
0.011229865644929546,499.0,0
0.011343298631241967,499.0,0
0.011456731617554386,499.0,0
0.011570164603866805,499.0,0
0.011683597590179225,499.0,0
0.011797030576491644,499.0,0
0.011910463562804063,499.0,0
0.012023896549116484,499.0,0
0.012137329535428903,499.0,0
0.012250762521741322,499.0,0
0.012364195508053743,499.0,0
0.012477628494366162,499.0,0
0.012591061480678583,499.0,0
0.012704494466991002,499.0,0
0.01281792745330342,498.0,0
0.012931360439615841,499.0,0
0.01304479342592826,499.0,0
0.013158226412240681,499.0,0
0.0132716593985531,498.0,0
0.01338509238486552,499.0,0
0.01349852537117794,499.0,0
0.013611958357490359,499.0,0
0.013725391343802778,499.0,0
0.013838824330115199,499.0,0
0.013952257316427618,499.0,0
0.014065690302740037,499.0,0
0.014179123289052457,499.0,0
0.014292556275364876,499.0,0
0.014405989261677297,499.0,0
0.014519422247989716,499.0,0
0.014632855234302135,499.0,0
0.014746288220614556,499.0,0
0.014859721206926975,499.0,0
0.014973154193239396,499.0,0
0.015086587179551815,499.0,0
0.015200020165864234,499.0,0
0.015313453152176654,499.0,0
0.015426886138489073,499.0,0
0.015540319124801492,499.0,0
0.015653752111113913,499.0,0
0.015767185097426334,499.0,0
0.01588061808373875,499.0,0
0.015994051070051172,499.0,0
0.016107484056363593,499.0,0
