min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
446.44419184602566,631.9761482054355,501.9169384081247,47.36367974040421,499.1142723141448,132.8618758912907,52.670080468119124,0.3,3,1,4,0.6,173,10,0,0,1,3
532.2998593876038,579.7614877803844,558.3280420383041,15.727684640776834,561.0210815248066,18.740406255577795,28.721222137202858,0.6,0,2,4,0.3,7,20,0,0,0,0
213.78802915448784,508.8695797466482,455.4606541925692,103.20656086715856,505.88562748591323,2.9839522607349522,292.0975983314254,0.8,9,4,4,0.3,146,4,0,0,0,0
518.096008362733,557.5642182524604,534.876021588689,12.188359928697544,534.4527160254902,23.111502226970174,16.35670766275723,0.5,9,1,3,0.2,10,27,0,0,0,0
302.6247781385288,527.1915229503517,458.27151506812186,82.6333621707452,504.22904317732105,22.962479773030623,201.60426503879222,0.7,8,6,5,0.5,21,7,0,0,0,0
215.3063015937374,573.2413644686068,460.9240726608467,105.38186077945538,504.84309260905866,68.39827185954812,289.5367910153212,0.6,5,9,2,0.5,131,12,0,1,0,2
164.33860996100051,569.7572869679567,447.78434538703397,138.03010699096572,504.09378233045925,65.66350463749745,339.7551723694587,0.7,2,8,2,0.6,117,24,0,1,0,2
453.2865726992063,724.5391562687669,528.7962249893014,95.08775269844703,485.9516597208485,238.58749654791836,32.665087021642194,0.3,8,2,2,0.3,38,14,1,0,0,1
426.3760837184693,643.470352243009,500.2974902743002,57.320420304221464,501.79379739057964,141.67655485242932,75.41771367211032,0.5,6,5,2,0.7,134,10,0,0,0,3
20.08978617177932,610.7816316993093,381.5134106055913,152.71754406691556,391.0820169441033,219.69961475520597,370.992230772324,0.6,9,1,3,0.4,95,16,1,0,0,0
502.9156021185111,516.6003546241875,507.31552664028806,4.262551044463406,506.0327516270764,10.567602997111123,3.1171495085652623,0.5,0,3,5,0.5,151,0,0,0,0,0
388.2129966433927,577.597915626244,521.4784360057456,68.27625566582319,552.5499235158328,25.0479921104112,164.33692687244007,0.7,1,5,2,0.4,287,39,0,1,0,2
499.9536102704615,515.7903975554651,508.69245494288924,4.377284145562533,508.6844973145385,7.105900240926644,8.730887044076951,0.5,5,1,6,0.3,198,0,0,0,0,0
497.93256554703714,514.6106947121627,504.3352968153773,4.732809618478731,503.5981172993307,11.012577412832059,5.665551752293538,0.3,4,6,3,0.5,34,0,0,1,0,0
210.37384421608735,516.46126438569,443.04083359627305,109.41540400308809,504.79221860832286,11.66904577736716,294.4183743922355,0.7,7,0,3,0.3,340,8,0,0,0,0
501.4539609163425,511.5895529860042,505.8119137825594,3.0444857516418007,506.2247539628954,5.364799023108787,4.77079304655291,0.5,9,1,6,0.3,355,2,0,0,0,0
81.13588483790001,509.6947582520538,414.28394439745017,147.26044403437945,501.55681031974956,8.137947932304257,420.42092548184957,0.7,8,5,4,0.4,389,8,0,0,0,0
501.6862636263626,640.0941475628618,521.8606434526912,39.72760352508256,508.3128796677699,131.78126789509196,6.626616041407317,0.1,8,0,5,0.5,257,3,0,0,0,0
443.05239124189154,489.9223708288623,467.1268008551218,16.64568375222196,466.64327586852494,23.279094960337375,23.590884626633397,0.5,2,9,2,0.7,11,38,1,0,0,0
505.3068502833181,512.6712998490153,508.47687395506694,2.0395043158165125,508.5319755892963,4.1393242597190465,3.2251253059781675,0.5,6,3,4,0.4,367,0,0,0,0,0
548.4371697040193,824.9668051109646,590.2724652213335,80.25146398705849,561.2105152516754,263.75628985928927,12.77334554765605,0.2,7,9,4,0.4,263,29,0,1,0,0
422.86236478772537,1013.1707187941822,566.4909737242232,180.26241471574735,503.5575499119757,509.61316888220654,80.69518512425032,0.4,9,2,1,0.3,390,23,1,0,0,1
504.7403791815696,513.3804970607823,508.4693687046573,2.1288524725849722,508.23328458241383,5.147212478368488,3.492905400844222,0.5,0,5,5,0.6,142,22,0,0,0,0
494.4936000865546,514.0184053625536,506.9743300930937,6.679684537419011,508.3359801939782,5.682425168575435,13.842380107423594,0.6,7,9,4,0.4,265,1,0,0,0,0
428.5272323024155,777.3520379458307,538.6706156519774,115.74479090134719,488.5288814571809,288.82315648864983,60.0016491547654,0.3,8,3,2,0.4,115,17,1,0,0,1
392.8233631521927,515.376087664922,495.96462597416286,34.657510822937894,505.49339176589945,9.882695899022565,112.67002861370673,0.9,0,1,2,0.5,13,5,0,0,0,0
449.0061381516155,783.2697437322323,535.7344869585116,96.88801135691541,507.0223745724834,276.2473691597489,58.01623642086787,0.2,9,4,2,0.4,148,9,1,0,0,1
447.3924436340669,495.2783727288373,475.1883628742879,15.644734729927483,478.3413858988414,16.93698682999593,30.948942264774473,0.5,1,9,1,0.8,362,58,0,0,0,0
504.58966970883296,509.9857436883761,507.0450098752152,1.9354291214303911,507.04440768389964,2.9413360044764545,2.454737975066678,0.5,5,2,4,0.5,163,2,0,0,0,0
502.37577010037256,510.3644533058345,506.9419465135432,2.37192789024851,507.2934763788032,3.0709769270313245,4.9177062784306145,0.6,7,3,5,0.4,176,8,0,0,0,0
504.7021500074853,519.4216701719417,513.1732177607762,4.195034372659395,513.0745708004183,6.347099371523427,8.372420792933042,0.5,9,3,3,0.3,343,28,0,0,0,0
461.64303923014,588.8771290104451,511.4226581619306,30.213294448833143,510.1916692140165,78.68545979642857,48.54862998387648,0.4,9,8,4,0.4,272,12,0,0,0,0
505.2724211061197,517.5008261733115,510.01925018939653,3.6041943113716783,508.9664290771285,8.534397096182943,3.69400797100883,0.4,0,7,3,0.5,311,3,0,0,0,0
511.1152106475468,527.0612501775691,520.0039474248861,5.490459954552258,518.8438516455071,8.21739853206202,7.728640997960326,0.4,5,2,1,0.3,86,23,0,0,0,0
504.07084123246153,508.29766373956,506.66393087235735,1.4738106399659237,506.93416254765594,1.3635011919040494,2.863321315194412,0.6,7,4,3,0.4,213,2,0,0,0,0
434.85664132599067,501.396651295192,463.3202449904069,20.21924700871739,463.3254045048453,38.07124679034666,28.46876317885466,0.5,3,0,2,0.5,338,42,1,0,0,0
495.0965072561636,946.3519251815096,596.0533038502103,149.0411096426963,509.8727052090382,436.4792199724714,14.776197952874611,0.3,0,7,3,0.6,206,8,0,0,0,0
507.8294586022013,526.0945403659666,516.411649846499,4.715009334570534,516.4466967221853,9.647843643781357,8.617238119983938,0.5,9,1,3,0.4,374,28,0,0,0,0
448.53635946553584,982.14684106207,652.8745010934454,164.04357422233747,597.6091008522608,384.5377402098093,149.07274138672494,0.3,9,6,4,0.3,95,30,0,0,0,0
493.9965480266608,510.4723238422213,504.541877707555,4.843925041638676,506.4307320358771,4.041591806344172,12.434184009216324,0.6,2,8,1,0.5,65,6,0,0,0,0
405.62246303782285,950.1530228337537,561.9620341255226,166.61424618027698,503.95983772353145,446.1931851102222,98.3373746857086,0.3,9,4,4,0.2,381,15,1,0,0,1
202.2975740456708,570.8805916060658,440.7024435135295,115.27685967708862,477.26975579957025,93.61083580649552,274.97218175389946,0.7,4,9,4,0.7,321,33,0,0,0,2
503.3181816783351,511.83090621377687,507.2487614787363,2.7104280803294962,507.956172037969,3.8747341758078733,4.637990359633875,0.6,3,1,4,0.5,115,1,0,0,0,0
385.393350835573,478.91232693428464,425.56759718592866,31.358954916769335,419.0252740051087,59.88705292917592,33.631923169535696,0.5,3,0,2,0.6,299,25,0,0,0,0
417.1718992756459,959.4237968532644,561.1448625854614,151.122945363094,508.29349008297334,451.1303067702911,91.12159080732744,0.3,9,5,4,0.4,419,22,0,0,0,1
501.1637790229244,512.0159150724647,506.58449827988613,3.853353481739209,507.6145189218812,4.401396150583537,6.450739898956783,0.6,7,8,4,0.3,57,4,0,0,0,0
527.5472208894901,572.877931240777,552.0812731987376,16.100347180611347,556.2855527874915,16.592378453285505,28.738331898001434,0.6,9,2,2,0.2,58,21,0,0,0,0
66.66970690986207,624.5584937516459,463.9890975091815,187.07793015011333,559.3853094647834,65.17318428686247,492.71560255492136,0.7,2,7,1,0.5,227,14,0,1,0,2
383.8082543133981,469.7224214002421,428.6200638674733,31.182479564840673,426.2403182396554,43.482103160586746,42.432063926257285,0.5,2,9,2,0.7,308,22,0,0,0,0
45.13786199420984,591.0213283355994,405.7676821496262,165.39783681725547,457.3335332887176,133.68779504688177,412.19567129450775,0.7,5,9,4,0.7,254,34,0,0,0,0
435.69319652631054,839.3758675339016,551.9844616574319,139.35703930470382,496.35041615567206,343.0254513782295,60.65721962936152,0.3,8,2,1,0.3,236,24,1,0,0,1
502.8411788287134,513.9187693307674,507.20500773184386,3.378131741821529,508.1268287972649,5.791940533502498,5.285649968551525,0.6,0,6,3,0.6,127,3,0,0,0,0
488.116069183017,540.0482580857998,507.47110470867756,17.20798609315592,502.29206830515955,37.756189780640284,14.17599912214257,0.3,5,0,4,0.3,418,9,0,0,0,0
24.209868355828245,506.9077922381581,430.7968254359541,145.29890684561545,504.26754572905656,2.64024650910153,480.05767737322833,0.7,9,6,4,0.4,132,9,0,0,0,0
25.61697404081123,486.1023806452816,411.7215151293438,133.21333725108377,460.97599180229525,25.12638884298633,435.35901776148404,0.8,9,7,2,0.7,416,28,0,0,0,0
469.9306285459923,602.3366115456281,507.0721606869529,34.188862259375554,505.7577269880113,96.57888455761679,35.82709844201901,0.4,7,5,2,0.5,239,6,0,0,0,3
309.0578436722632,547.2431783120277,485.03522709205174,71.50311102543824,507.7931351374199,39.4500431746078,198.7352914651567,0.7,3,8,2,0.5,9,23,0,1,0,2
501.6430358685564,515.9742833013303,507.0986618604778,4.627273895731436,506.53840429285367,9.435879008476604,4.89536842429726,0.5,6,2,3,0.5,323,1,0,0,0,0
541.4994258699896,635.5026702603691,589.6053662027023,33.58443345495653,588.3821891969985,47.12048106337056,46.88276332700889,0.5,9,2,2,0.2,209,53,0,1,0,0
444.451007030792,775.2382256588224,529.8754437120747,98.23768911536793,493.7594743472506,281.47875131157184,49.308467316458575,0.4,8,3,2,0.4,29,22,1,0,0,1
502.1999216848232,918.6319268535622,598.3961977966455,139.92253721452997,512.9227430643375,405.70918378922465,10.7228213795143,0.3,2,8,4,0.5,261,11,0,0,0,0
464.0491312136894,501.6524425778624,488.3271156052471,14.135165513821585,496.6695369338297,4.982905644032712,32.6204057201403,0.6,1,6,1,0.7,247,27,0,0,0,0
384.7896481363738,1010.4371962605056,615.867922700908,213.19655527789217,559.2257026424168,451.21149361808887,174.43605450604298,0.3,9,3,2,0.2,364,37,1,0,0,1
500.0062879666382,511.6010105915348,505.8986367647266,3.648251397126129,506.13571109019733,5.465299501337483,6.12942312355915,0.5,0,8,3,0.6,306,27,0,0,0,0
388.66347725696994,878.8158381687446,506.86604824012994,130.36848545752247,482.79814482399667,396.0176933447479,94.13466756702672,0.2,6,4,1,0.6,320,11,0,0,0,0
501.2477848708565,511.87712372962017,507.63351884578805,2.9253385472101856,507.2807831487996,4.596340580820538,6.032998277943136,0.4,7,5,5,0.5,7,4,0,0,0,0
438.8832959970951,652.5870536788711,502.2954606830408,56.844167196548106,496.35831356583157,156.22874011303958,57.47501756873646,0.4,3,2,2,0.8,135,13,0,0,1,3
479.16872551269626,510.8317539754632,503.55397773152765,9.66890820079154,507.53986519346074,3.291888782002445,28.371139680764486,0.8,1,7,4,0.6,424,6,0,0,0,0
400.1729921913717,470.2983149559745,434.201714126499,25.09123757402209,430.532787734522,39.76552722145249,30.359795543150312,0.5,3,9,2,0.6,382,19,0,0,0,0
511.0548558336836,767.2610391368551,592.9509188637277,83.36319873458775,560.9843310794015,206.27670805745356,49.929475245717924,0.2,1,9,3,0.5,226,26,0,1,0,0
399.17058650625125,673.2847533756025,488.39587405681675,70.59619096320125,489.28544386904935,183.99930950655312,90.11485736279809,0.5,2,0,2,0.7,214,15,0,0,1,3
431.1798632387252,915.9654226738724,561.0291801794785,161.76319831107608,466.1927902571248,449.77263241674757,35.01292701839958,0.3,1,7,1,0.6,109,135,0,0,0,0
498.7939668630765,772.5760135030621,560.9787771527415,90.53127821693026,506.6187234448332,265.95729005822886,7.824756581756731,0.3,5,8,2,0.4,208,5,0,0,0,0
504.5218156680804,737.5353794681898,542.0322763960461,74.93526285208496,506.8634030283386,230.67197643985122,2.3415873602581883,0.2,3,9,4,0.5,338,6,0,0,0,0
458.6297198785479,615.0993309953626,503.97758866448305,56.7339637804484,472.9460618610534,142.1532691343092,14.316341982505492,0.3,4,1,2,0.4,5,15,1,0,0,1
413.1252341291941,689.3787319302891,498.4382124313421,70.02687700419015,492.4263199276611,196.95241200262797,79.301085798467,0.4,4,2,2,0.7,221,20,0,0,1,3
499.89359225660735,511.9687150734076,506.0974167550013,3.0005196112223547,506.5745489529002,5.394166120507407,6.680956696292867,0.6,5,1,3,0.4,190,10,0,0,0,0
490.3202577213906,573.4069599817899,544.0738480769702,24.532795888035547,549.8688075281748,23.538152453615112,59.548549806784195,0.6,0,4,2,0.4,235,28,0,0,0,0
380.38686698264,678.8072124980193,472.4144622488002,107.38499105858656,420.49955348197915,258.3076590160402,40.112686499339134,0.3,5,1,2,0.5,286,20,1,0,0,0
504.57472822755,511.1857185652936,508.2754422389468,1.9763240063311729,508.40241121383997,2.7833073514536295,3.8276829862899717,0.6,7,1,2,0.4,85,3,0,0,0,0
382.9440438047348,809.646693842739,498.5618692059109,147.48951132555322,421.48078358199615,388.1659102607428,38.536739777261346,0.3,5,1,2,0.5,356,44,1,0,0,1
244.5943853052456,514.0859936444692,449.9289301261746,99.53939259738522,503.9922367945875,10.093756849881743,259.39785148934186,0.7,8,0,1,0.2,59,9,0,0,0,0
473.70210152975545,924.9007459233362,601.6121930849098,164.52185507671527,507.80684219048476,417.09390373285146,34.104740660729306,0.3,0,6,1,0.5,75,9,0,0,0,1
448.2828432537491,498.3164004085024,476.44679113352004,15.82749110867195,474.99253609058417,23.323864317918208,26.709692836835075,0.5,1,9,1,0.7,297,20,0,0,0,0
82.32019702937748,576.6238984979698,425.9708047216636,155.7050187784078,504.8440459852827,71.77985251268706,422.52384895590524,0.7,6,9,4,0.5,267,9,0,1,0,2
503.7204237906248,512.3404259463579,507.8028903298713,2.593243050827756,507.6844345071023,4.655991439255558,3.964010716477503,0.5,8,1,3,0.4,416,4,0,0,0,0
431.0043891885892,797.5768722436004,532.4075518340873,119.3769351027598,476.9379966095315,320.6388756340689,45.93360742094234,0.4,7,2,1,0.4,7,30,1,0,0,1
501.3094322232049,508.6021515649437,505.2191140854776,2.0817975864238503,505.84379593558083,2.7583556293628817,4.534363712375921,0.6,4,1,7,0.5,387,5,0,0,0,0
501.0989700364412,514.1358623296068,505.91738835739454,3.8327143627970504,505.55331665397,8.582545675636766,4.454346617528813,0.5,9,4,5,0.5,54,11,0,0,0,0
427.8036233969082,903.2561954422766,533.8809327676761,143.31972418635988,468.85824363158724,434.3979518106894,41.05462023467902,0.3,7,2,1,0.4,10,37,1,0,0,1
461.8104142413658,917.5034461132888,565.6006132495368,135.0408470999401,510.86981773713103,406.63362837615773,49.05940349576525,0.2,9,6,4,0.4,415,12,0,0,0,1
513.2345233631195,545.9831430151864,524.5197268095243,10.260307691992242,520.0469078968526,25.936235118333798,6.812384533733166,0.4,7,1,1,0.4,72,27,0,0,0,0
505.3608585673849,508.7305904300776,506.6206618082964,1.088206790339961,506.3100395899105,2.4205508401670954,0.949181022525579,0.4,4,1,6,0.4,285,4,0,0,0,0
20.04101311344076,531.6061230443004,355.3659067227153,152.90864291351613,397.8761342322625,133.7299888120379,377.8351211188217,0.8,6,9,4,0.7,322,24,0,0,0,0
224.21821780272867,586.0469242335568,473.33705751472246,121.84406290235009,514.6201342487618,71.42678998479494,290.40191644603317,0.7,3,9,2,0.6,12,14,0,1,0,2
495.8798172381644,511.2107643416805,503.3835772662125,5.420100548714916,502.8899770902249,8.320787251455613,7.010159852060497,0.4,0,7,2,0.6,105,18,0,0,0,0
313.8174691643724,623.5216314958874,532.8851595202216,111.10644000175328,583.5237788770718,39.997852618815614,269.70630971269935,0.7,1,5,2,0.4,342,17,0,1,0,2
77.0094274982741,578.337705693127,425.2971856214987,157.67023115863347,506.84707908516145,71.49062660796551,429.8376515868873,0.7,6,9,2,0.4,143,10,0,0,0,2
82.93760587115194,592.7695550823576,452.34054718483833,157.53711575634023,496.410067114135,96.35948796822254,413.47246124298306,0.7,3,8,2,0.6,128,119,0,0,0,0
391.6476292846596,467.5487505432439,426.69127974669783,27.632672526452527,425.0472615004536,42.5014890427903,33.399632215793986,0.5,2,9,2,0.7,181,26,0,0,0,0
113.35671269503932,590.078668658358,476.8891265026681,139.94362942574136,542.0366771048439,48.041991553514094,428.67996440980454,0.7,1,3,2,0.2,40,19,0,0,1,3
536.3468180978743,799.5875735450911,605.0135970763271,90.91751741842339,567.010450584025,232.57712296106615,30.663632486150618,0.2,7,9,2,0.2,61,34,0,0,0,0
67.42139149558919,590.0253398554132,470.1819136016381,167.39742248898526,548.6605540335711,41.36478582184213,481.2391625379819,0.7,1,7,1,0.6,415,32,0,1,0,2
222.04168461027876,544.8523388474624,455.28165427936017,98.64920645498005,501.7424271191411,43.10991172832132,279.70074250886233,0.7,6,9,4,0.5,321,9,0,1,0,2
36.04377493251586,517.8349564967864,448.5721132233858,143.95409049897248,511.2294148630956,6.605541633690791,475.1856399305797,0.8,9,1,4,0.3,378,18,0,0,0,0
426.3991949556204,952.0071415726871,560.3683634114697,151.23044744759312,515.1722450514952,436.8348965211919,88.77305009587485,0.3,8,4,2,0.4,340,24,1,0,0,1
538.471311543279,622.7492656774939,581.3625769524315,27.059240866663373,576.8466929161435,45.90257276135037,38.37538137286458,0.4,9,2,2,0.2,322,34,0,0,0,0
404.6543996149977,891.8161071327035,559.3838140873413,174.54452389320426,498.2547490620326,393.56135807067085,93.60034944703489,0.3,8,3,2,0.4,108,11,1,0,0,1
504.41411708568506,511.8675912352374,507.89939562737436,1.9639129955155195,507.88140615992756,3.986185075309834,3.467289074242501,0.5,7,1,4,0.5,178,5,0,0,0,0
442.4109909836616,856.4940440671335,532.2064839893612,110.18799004545191,506.4017246004832,350.0923194666503,63.990733616821615,0.1,0,8,6,0.6,317,11,0,0,0,0
344.17889638780827,569.6164275938025,510.47223966198635,80.51030755006958,547.6268350002607,21.98959259354183,203.44793861245245,0.7,0,5,2,0.6,48,28,0,1,0,2
85.88397922123434,511.1576164143449,404.02861764260484,164.91190069013706,504.40432650262323,6.753289911721652,418.5203472813889,0.7,8,2,4,0.5,179,12,0,0,0,0
480.91992485372975,829.8610923117827,576.0706734314008,88.05054983118731,559.9352783541531,269.92581395762966,79.01535350042332,0.1,1,9,3,0.6,116,16,0,1,0,0
