min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
372.1463902365044,498.3407538705804,444.01975958447866,41.97431834608591,445.3304407901512,53.01031308042917,73.18405055364684,0.6,4,0,3,0.2,235,17,0,0,0,0
380.57660506560495,802.9146571230142,533.4409006106767,149.9527458422535,451.177445983588,351.7372111394262,70.60084091798302,0.4,4,2,3,0.4,165,12,1,0,0,1
506.1280839692095,792.7661126998164,569.8089023600047,112.03730101145439,507.26589936128886,285.50021333852754,1.1378153920793466,0.2,2,4,3,0.4,349,7,0,0,0,0
383.6165806807485,577.0410735874026,441.93125676626005,69.2268192544394,421.6390370721813,155.4020365152213,38.0224563914328,0.2,2,0,2,0.4,82,46,1,0,0,1
389.15116769346974,647.9775322212727,472.3215685175948,90.74258490185635,441.2276744385125,206.74985778276016,52.076506745042764,0.2,0,1,3,0.4,289,15,1,0,0,1
471.3124250507005,514.8868012945371,496.29032991623865,15.749611688295074,497.082668708608,17.804132585929096,25.770243657907542,0.6,1,4,2,0.6,279,16,0,0,1,3
254.93819738971013,507.2942553399448,447.60508217756205,96.80391487900691,490.85490022143074,16.439355118514072,235.9167028317206,0.8,3,4,4,0.4,116,34,0,0,0,0
282.68749506818136,520.0779379385344,461.45818221815443,89.70317767771338,501.2931309871108,18.784806951423604,218.60563591892947,0.8,0,1,3,0.4,411,6,0,0,0,0
524.8967037428815,617.982242224824,581.5997001233409,33.52383886202595,591.0297306748531,26.952511549970836,66.13302693197159,0.6,0,1,3,0.2,72,18,0,0,0,0
504.1756445306855,509.1610884069286,506.3658523804632,1.7656503138767716,505.94160670091065,3.219481706017973,1.7659621702251798,0.4,4,1,4,0.4,82,1,0,0,0,0
392.1229672103837,1012.8319800500428,558.4688569394855,232.24944012320194,479.5531263632643,533.2788536867786,87.4301591528806,0.2,4,1,2,0.2,167,37,1,0,0,1
442.2868632414193,781.0479520180962,565.8050095516071,125.6388766645923,510.03481871582665,271.0131333022696,67.74795547440732,0.4,4,1,2,0.2,255,22,1,0,0,1
509.0432176483049,1012.9127045524845,652.4161481894556,182.63509613472124,588.9991674416706,423.9135371108139,79.95594979336568,0.2,0,3,4,0.4,237,32,0,0,0,0
435.1166766841053,565.5865123195464,490.6927661356467,43.45976751348522,487.8906987438584,77.69581357568796,52.77402205975312,0.4,2,1,2,0.6,158,10,0,0,1,3
309.5309423754754,508.1766494740604,437.4416862049394,70.94475740060949,470.7824505123178,37.39419896174263,161.2515081368424,0.6,3,0,3,0.4,28,24,0,0,0,0
284.61061259079463,622.7593037575261,494.7626876429043,131.11074753720837,564.2262876507509,58.53301610677522,279.6156750599563,0.6,1,3,2,0.4,85,16,0,1,0,2
241.71365876978876,534.8431936931179,451.71795650804245,107.3909648567945,508.63822002718655,26.204973665931334,266.9245612573978,0.8,2,0,2,0.4,31,7,0,1,0,2
346.8356336195174,492.1149139376632,418.9312969896443,53.96033356869917,432.8088026826303,59.306111255032874,85.97316906311289,0.6,3,0,3,0.4,331,18,0,0,0,0
504.4686224087373,514.2090084814103,508.61808798687446,4.362365356448893,505.97975542405146,8.22925305735879,1.511133015314158,0.4,0,3,2,0.6,109,4,0,0,0,0
463.9274526763796,561.8432357995569,504.5943466650597,32.305832188182976,504.02023048684936,57.823005312707494,40.092777810469784,0.4,1,0,3,0.6,186,12,0,0,1,3
502.9175879688985,509.512427403807,505.94345002806966,2.8770076289035016,505.2193915681141,4.293035835692933,2.3018035992155887,0.4,3,1,3,0.4,423,4,0,0,0,0
417.12023938595786,961.7376814917916,560.2592582029292,204.3772996196644,478.3421669748864,483.39551451690517,61.221927588928565,0.2,3,1,2,0.4,431,18,1,0,0,1
504.4181003327718,510.2082155491006,506.9926612298879,2.365621574003045,506.83616304308737,3.372052506013233,2.418062710315553,0.4,4,2,3,0.4,79,3,0,0,0,0
300.8688238917706,573.9426262900754,447.1281875667975,100.90794892469367,469.79622326215366,104.14640302792174,168.92739937038306,0.6,2,4,3,0.4,409,24,0,0,0,0
102.17842525075412,513.1301551688708,425.48405645609046,161.72291937502635,503.8763276321409,9.253827536729943,401.69790238138677,0.8,4,1,3,0.2,393,10,0,0,0,0
493.986242360209,515.3399415655314,503.1073396446237,8.202996739087743,498.0722422095184,17.267699356012997,4.08599984930936,0.4,1,4,2,0.6,211,14,0,0,0,0
385.4864062327967,735.1505061782384,508.3137524725883,127.55602834050501,458.9125058378185,276.2380003404199,73.42609960502182,0.4,3,1,2,0.4,109,21,1,0,0,0
498.2736059542031,509.75128536128415,504.86310201261057,4.113880343169191,506.2123579884897,3.538927372794433,7.938752034286608,0.6,4,3,4,0.4,226,2,0,0,0,0
501.4025504888714,509.85011838788216,506.7495550875061,3.239952039789498,508.10056222594,1.7495561619421665,6.698011737068612,0.6,0,2,4,0.6,233,8,0,0,0,0
172.84420844002935,583.7870301781116,464.8934188310198,152.18191058393748,520.6634070697609,63.123623108350785,347.81919862973155,0.8,1,4,2,0.6,280,40,0,1,0,2
459.84000657321815,500.6646285585073,475.8278336927553,15.273128659904625,476.0301370042984,24.634491554208864,16.190130431080263,0.6,2,0,3,0.4,26,21,0,0,0,0
316.0064665196504,588.9607457248395,511.25714799650996,102.24934655594915,563.8858478186897,25.074897906149772,247.87938129903932,0.6,0,3,2,0.6,73,37,0,1,0,2
504.9605339072416,511.3195599782181,506.63514165650906,2.4502278093379193,505.0394724430274,6.28008753519066,0.07893853578582366,0.4,1,0,4,0.4,324,3,0,0,0,0
209.8962849901449,460.0448369510474,369.03691138139266,87.9690468436969,396.3179287151171,63.726908235930296,186.4216437249722,0.6,4,3,3,0.6,118,21,0,0,0,0
479.6676435420108,509.69278451320986,496.0946771958467,12.344161432237998,501.0398151634156,8.652969349794262,21.37217162140479,0.6,1,4,2,0.6,270,18,0,0,0,0
503.8456278321912,511.7964624465791,507.4002316808187,2.7519657641686757,506.5262011290781,5.270261317500967,2.680573296886905,0.4,4,1,2,0.2,120,1,0,0,0,0
441.1638626772005,598.6712042928194,506.76152247022935,65.5225031037574,466.0832150240602,132.5879892687592,24.91935234685974,0.4,3,1,2,0.4,57,22,1,0,0,1
244.11648779409995,495.4830596350566,404.0734411033512,90.54179117891411,447.2526648421713,48.23039479288525,203.13617704807137,0.6,3,0,3,0.4,365,31,0,0,0,0
20.535046410523638,473.2995748478789,363.7614143445397,172.18551817503754,437.9860871994589,35.31348764841999,417.45104078893525,0.8,4,3,3,0.4,407,21,0,0,0,0
30.25739567388385,507.5912762801439,402.11269519877277,186.79243771370813,505.1850458928537,2.406230387290236,474.9276502189698,0.8,4,3,3,0.6,99,6,0,0,0,0
505.6826301159844,904.9299149413948,601.0154780371018,154.19479542915752,512.4812306017841,392.44868433961074,6.798600485799682,0.2,1,4,3,0.6,432,14,0,0,0,0
505.2737650956186,510.85080914720345,507.79474194226395,1.7816375006377678,507.6131356050294,3.2376735421740364,2.3393705094107986,0.4,3,2,2,0.6,112,3,0,0,0,0
491.4962768433659,693.9917573590255,569.8479615866163,84.24962232376087,508.8991714328789,185.09258592614663,17.40289458951304,0.4,0,3,2,0.6,73,17,0,0,0,1
465.4567222593948,673.8525721363885,554.5320417343909,72.23770997022707,552.4422622456624,121.41030989072613,86.98553998626761,0.4,4,3,3,0.6,305,22,0,0,0,1
260.9987837658739,575.0860723405463,483.85112314047853,113.41727566337282,536.8378536954102,38.248218645136035,275.8390699295363,0.8,2,4,3,0.4,305,12,0,1,0,2
265.6328997397838,580.3368970621211,470.63573102963693,108.35258969553857,511.246312973309,69.09058408881214,245.6134132335252,0.6,2,4,2,0.4,323,24,0,1,0,2
501.9207609979741,517.3446761388153,508.7912227336553,5.8359312418820695,509.5123457958963,7.832330342919022,7.591584797922167,0.6,2,1,2,0.6,438,3,0,0,0,0
505.94723451857857,798.4269200763456,568.7620351965843,115.07232775554724,507.4631928982858,290.9637271780598,1.5159583797072287,0.2,1,4,4,0.4,107,9,0,0,0,0
503.1038094280629,514.3910455931194,507.2607394143097,3.8508541486894905,506.700598592292,7.690447000827419,3.596789164229108,0.2,2,4,2,0.4,62,4,0,0,0,0
435.2266701471328,765.6969846275932,535.1940174660517,119.17176445773364,479.4201320810118,286.27685254658144,44.19346193387901,0.2,0,3,2,0.6,115,147,0,0,0,0
505.37326739754616,511.433526494591,508.7420031122542,2.233231240498304,508.8964391180708,2.5370873765201623,3.523171720524658,0.6,2,0,2,0.4,214,0,0,0,0,0
454.5682764404425,571.2902814849945,535.5373644646211,41.59125115921092,546.7327872818256,24.557494203168858,92.1645108413831,0.8,0,2,2,0.4,330,37,0,1,0,2
493.3033850629199,625.9384755284929,527.0647540872199,49.706907117774534,504.1233367020979,121.81513882639496,10.819951639177987,0.2,0,4,4,0.4,4,13,0,0,0,0
20.30317590127089,627.0566030087796,450.7983620193594,224.73101804663048,536.5044599331374,90.55214307564222,516.2012840318664,0.6,1,4,2,0.6,180,26,0,1,0,2
448.91269965687695,636.1148498424889,509.3540576073049,72.08897074718689,467.5802101317012,168.53463971078764,18.66751047482427,0.4,3,0,2,0.2,148,42,1,0,0,1
507.0785308118584,510.0842269158587,508.6579310061823,0.9967753046186394,508.8565579754813,1.2276689403774412,1.7780271636228804,0.6,4,3,3,0.6,316,1,0,0,0,0
501.0952729922163,1009.9120577860668,632.8050215944452,191.32477978362022,559.3791149493944,450.5329428366724,58.28384195717814,0.2,4,3,4,0.4,178,32,0,0,0,1
524.2755227923731,570.2520024186252,550.2833533627304,18.28515683071383,551.7782635305551,18.473738888070102,27.50274073818207,0.6,0,1,3,0.2,343,17,0,0,0,0
500.6228997552939,509.0453466234606,503.5212274355566,3.0539836203958193,503.07552661863633,5.969820004824271,2.4526268633424593,0.4,0,3,3,0.4,164,0,0,0,0,0
430.2753000132984,709.4186128281236,534.8677533464702,97.12692695541563,486.0520953243597,223.36651750376393,55.77679531106128,0.4,4,2,3,0.4,311,41,1,0,0,1
288.6868912556864,567.8178197237042,472.76965118182426,104.59029449690411,521.2467903959009,46.57102932780333,232.5598991402145,0.6,1,4,2,0.6,57,34,0,1,0,2
262.50500664875955,543.0986936071432,443.2824671135533,97.08273891653165,482.32574025054737,60.77295335659585,219.82073360178782,0.6,3,4,3,0.2,430,31,0,0,0,0
521.0736583301467,572.5263004243222,546.5899018414564,18.68018020947235,548.6978675035651,23.82843292075711,27.62420917341842,0.6,4,1,2,0.2,161,48,0,0,0,0
387.76737574391785,518.5229864535423,434.44457305577924,46.691838017718105,419.6992128776535,98.82377357588882,31.931837133735655,0.4,2,0,3,0.4,362,51,1,0,0,0
502.9542151551243,508.0840701365741,505.6854817163181,2.047898618118524,505.7236235002814,2.360446636292693,2.769408345157103,0.6,4,3,3,0.4,14,7,0,0,0,0
546.2316296761868,622.6473963770924,581.0861113003936,28.612002744757305,583.6212172354813,39.026179141611124,37.389587559294455,0.6,0,1,3,0.2,374,17,0,0,0,0
476.1665932222516,711.023521264975,541.9488267837417,85.40645101332707,507.261632517835,203.76188874714,31.095039295583376,0.2,0,4,4,0.4,262,3,0,0,0,0
437.47481516069337,484.2470145592488,462.33432398584574,16.450582678957986,467.7750756744396,16.471938884809163,30.300260513746252,0.6,1,4,3,0.6,6,36,0,0,0,0
275.10372010579044,624.0649980060139,479.59520792123203,149.15680463928783,569.4351145167266,54.629883489287295,294.3313944109361,0.6,1,3,2,0.4,314,24,0,1,0,2
37.150786751374326,509.6163241674478,398.97855851198193,182.6365242112311,499.57262126173913,10.043702905708642,462.4218345103648,0.8,4,3,3,0.6,375,8,0,0,0,0
427.1641980191989,693.9917573590183,543.6207453016469,106.59778581701383,475.2290335792082,218.76272377981007,48.06483556000927,0.4,4,1,2,0.2,73,21,1,0,0,1
294.33446915429136,623.9754695254745,491.212053816957,140.9179458709805,583.9341468032634,40.041322722211135,289.59967764897203,0.6,0,3,2,0.6,185,45,0,1,0,2
505.9019620074122,508.1817461462257,506.9477456578994,0.9197231465772852,507.01784782875416,1.163898317471535,1.1158858213419762,0.6,1,0,3,0.6,360,2,0,0,0,0
448.6858835399766,617.578422610605,507.3235702678451,65.70858017923463,469.4380981952602,148.14032441534482,20.75221465528358,0.4,3,1,2,0.4,46,14,1,0,0,1
504.64832095519705,512.1905067263936,508.5339079099693,3.0617168313433463,509.6850516169384,2.50545510945517,5.0367306617413306,0.6,3,0,2,0.2,250,1,0,0,0,0
499.448448523419,508.7149248730772,506.02068526487756,3.6094443754020045,508.53791106766914,0.17701380540808032,9.089462544250125,0.6,4,0,2,0.0,299,1,0,0,0,0
444.9621238546804,700.4340075599667,535.5279645009848,88.76358193468639,507.4363847829075,192.99762277705923,62.474260928227125,0.4,4,2,2,0.4,330,21,1,0,0,1
446.3625410284028,512.4698713296546,480.4390525771938,27.798879741024596,485.4814547318403,26.98841659781425,39.1189137034375,0.6,2,4,3,0.4,253,10,0,0,1,3
222.04168461027928,575.822333854518,467.4108396917278,126.05572824721443,504.9598164194777,70.86251743504027,282.9181318091984,0.8,2,4,3,0.4,321,11,0,1,0,2
77.27083581980361,593.2619568399666,420.4884126272758,189.07042103378512,504.2655076051362,88.99644923483044,426.99467178533257,0.6,2,4,3,0.4,71,12,0,1,0,2
507.94414363690913,510.6835266342389,509.1680070221006,1.003397685069742,509.4148242183309,1.268702415907967,1.4706805814217887,0.6,1,4,3,0.4,352,0,0,0,0,0
499.98154401180346,511.3677144846075,507.2480751385792,4.0639484104990595,507.3622037136892,4.005510770918306,7.380659701885747,0.6,3,1,2,0.4,156,2,0,0,0,0
271.6083160130132,521.4330637764879,440.3203025892638,90.81262128543078,491.71238868937866,29.720675087109214,220.10407267636543,0.6,3,0,3,0.4,115,33,0,0,0,2
304.85155153392543,614.2085976022742,516.5480007119725,119.16564350864847,587.0041811978917,27.204416404382414,282.1526296639663,0.6,0,3,2,0.6,234,38,0,1,0,2
77.00942749827979,509.73950187759095,418.5201604171942,170.89294983541228,506.837650780313,2.901851097277927,429.82822328203326,0.8,4,1,3,0.2,143,8,0,0,0,0
382.07617170680754,522.1603686988044,436.18607881671215,49.441621145239736,430.2529901379013,91.90737856090311,48.17681843109375,0.4,3,0,2,0.2,37,17,0,0,0,0
476.29930912455416,635.2237988079867,521.2942646143865,57.623034771138904,498.6579043223856,136.56589448560106,22.35859519783145,0.2,2,1,3,0.4,310,9,0,0,1,3
433.206774974908,476.7269046714202,458.5586362834221,15.503133746445295,464.066990165028,12.65991450639217,30.860215190120016,0.6,1,4,2,0.6,128,67,0,0,0,0
530.419714052094,567.0294758275514,547.1054396766007,13.090543748115305,541.6610457898264,25.368430037725034,11.241331737732366,0.4,4,1,2,0.2,11,21,0,0,0,0
482.7197475281083,533.4596939764187,504.93145515540243,17.09035331318829,506.69663014882,26.763063827598728,23.976882620711706,0.6,3,2,3,0.4,212,8,0,0,1,3
214.91614077776092,538.7972483445474,451.4447602877893,120.28341939714652,493.0327735655874,45.76447477895999,278.11663278782646,0.8,3,4,4,0.4,423,32,0,0,0,0
383.8035208673245,834.8593792450331,533.3264017565177,157.06356864270953,476.21913838416816,358.64024086086494,92.41561751684367,0.2,4,2,3,0.4,259,12,1,0,0,1
251.51391733228343,575.4193096093163,485.6156183509271,120.76368608687737,539.572803553737,35.84650605557931,288.0588862214536,0.8,1,4,2,0.6,182,13,0,1,0,2
514.4767408321813,800.7976547044833,596.9279349734848,104.4671043264351,550.9335358611644,249.86411884331892,36.45679502898304,0.2,0,3,3,0.4,6,26,0,0,0,0
391.3055127108628,512.361772390003,437.30070665743017,41.95852897741459,423.47577074751047,88.88600164249254,32.17025803664768,0.4,2,0,3,0.4,247,18,0,0,0,0
434.0351903636115,760.6785405709076,538.8651694573248,114.01445386858602,505.536624380709,255.14191619019857,71.5014340170975,0.2,4,3,4,0.4,141,6,0,0,0,0
258.07133254518016,530.5290382788668,416.8998321364521,119.50001860273522,503.2295774204229,27.299460858443865,245.15824487524276,0.6,3,0,2,0.2,85,10,0,0,0,0
176.3360126704816,554.9753447509694,385.9630013735047,149.12832376935117,433.09691215850427,121.87843259246512,256.7608994880227,0.6,2,4,3,0.4,143,34,0,0,0,0
486.75456246827713,508.4098825302664,500.40934890123447,7.649445340668205,503.82978433432737,4.5800981959390015,17.075221866050242,0.6,4,3,4,0.4,188,6,0,0,0,0
427.8495406348308,478.8575886196057,457.0410277659801,21.28471795602963,465.0204748742447,13.837113745360966,37.170934239413896,0.6,1,0,3,0.6,119,18,0,0,0,0
461.5829957996083,707.2858171974473,557.2574875279555,100.75852728682558,505.5713242056403,201.714492991807,43.988328406032,0.4,4,2,3,0.4,107,12,1,0,0,1
476.8356553300941,994.3857881173228,602.1980523980745,197.17136886155004,502.1129474579972,492.2728406593256,25.277292127903138,0.2,4,2,3,0.4,213,31,1,0,0,1
379.3247100190554,508.6683984509049,480.7194412122734,50.76056030472579,505.0727736424892,3.595624808415664,125.74806362343384,0.8,0,4,3,0.6,31,1,0,0,0,0
393.6193756161775,590.4268226893062,501.4410374488074,88.52110614478794,550.9924859313537,39.43433675795245,157.37311031517623,0.6,1,3,2,0.4,130,14,0,1,0,2
528.0473998902129,886.248864010276,610.6101535371159,138.06988558111416,548.8005102255961,337.44835378467985,20.753110335383212,0.2,3,4,3,0.2,115,81,0,0,0,0
498.4455854382298,793.5529846114696,570.3844869331353,111.90238720346002,519.0668390617345,274.48614554973506,20.621253623504742,0.2,0,3,4,0.4,89,89,0,0,0,0
503.9794937219773,587.6255326841118,524.1207681912521,31.90327738433594,510.41127502724623,77.21425765686558,6.431781305268942,0.2,4,0,4,0.2,247,5,0,0,0,0
324.80474135194555,510.794943846193,416.7940845132874,71.82330637212641,402.73887629932256,108.05606754687045,77.934134947377,0.4,1,3,2,0.4,2,21,0,0,1,3
502.37577010037023,713.509001085173,561.3287820778557,81.30185497895404,507.63466867883534,205.87433240633771,5.258898578465107,0.4,2,4,3,0.4,176,11,0,0,0,0
422.725954547207,476.1768343069501,450.41679301215817,20.395941120106812,450.0721813141701,26.104652992780018,27.346226766963127,0.4,1,0,3,0.6,406,18,0,0,0,0
69.00499676473942,615.3336359746403,461.0304049606111,202.81851442817765,550.7264939858126,64.60714198882772,481.72149722107315,0.8,1,3,2,0.4,237,24,0,1,0,2
501.2312541278759,508.91621475474005,506.3829526972412,2.7628957346725422,507.7405260701716,1.1756886845684562,6.5092719422956975,0.6,4,2,3,0.2,345,4,0,0,0,0
102.1784252507527,618.2117311755509,472.87068750629686,190.53927159381908,544.0289501135599,74.18278106199102,441.85052486280716,0.8,1,4,2,0.6,393,16,0,1,0,2
143.52258863630095,560.9522610117,446.4683539646856,152.92719042490577,503.6694494327756,57.282811578924395,360.14686079647464,0.8,3,0,4,0.4,202,11,0,1,0,2
508.1151851376257,642.9948331257477,561.4367566001175,64.95070914030298,508.60849073911146,134.38634238663627,0.4933056014857584,0.4,1,0,3,0.6,275,7,0,0,0,0
221.30713379331056,469.1788952170696,399.5247687601024,90.85886609851444,437.28180340251225,31.89709181455737,215.9746696092017,0.8,4,3,3,0.6,89,99,0,0,0,0
478.2132556558495,764.4364486429787,561.7362237203846,104.43635379199749,506.72654841507153,257.70990022790716,28.513292759222054,0.2,0,3,2,0.6,282,6,1,0,0,1
487.3353679643985,749.0082784823211,550.9337453357314,100.00669232879635,501.0989700364414,247.90930844587967,13.763602072042943,0.2,0,3,3,0.4,54,18,0,0,0,1
474.2857564554472,563.277055500838,536.8207818858073,32.801677114066116,551.1096670320975,12.167388468740455,76.82391057665029,0.6,0,2,3,0.4,28,32,0,1,0,2
482.0672854422447,560.2557600119712,506.9145741279629,27.94119570988102,501.125585322232,59.13017468973925,19.05829987998726,0.2,0,2,3,0.4,377,6,0,0,0,0
414.41013321158925,853.7674243360294,534.4072990694139,163.12861936093597,487.4213006904349,366.3461236455945,73.01116747884566,0.2,3,1,2,0.4,391,25,1,0,0,1
484.8867636848217,508.9746056924108,501.1806141157813,8.858821447141974,504.4519091252773,4.522696567133494,19.565145440455638,0.6,0,2,3,0.4,173,4,0,0,0,0
402.3855279180565,1012.7962363041706,606.8094428362083,211.26429843761636,532.9776575578513,479.8185787463193,130.59212963979485,0.2,4,2,3,0.4,200,32,1,0,0,1
380.75030733137766,1006.8689547485232,594.3601113207249,229.30149844914826,497.6160902835449,509.25286446497824,116.86578295216725,0.4,4,1,2,0.2,132,27,1,0,0,1
466.5376130301223,932.1019449017632,607.6181059446083,170.383132098005,508.35426493982993,423.7476799619333,41.816651909707616,0.4,0,3,3,0.4,244,14,0,0,0,0
446.86804213954895,512.6156898116,483.43097823995186,26.633363194398008,493.5994218961481,19.016267915451863,46.73137975659915,0.6,0,4,2,0.8,333,17,0,0,1,0
315.4366134039919,532.0491401340308,444.7508191088392,87.40423389511217,505.45545028414085,26.593689849889984,190.01883688014897,0.6,3,0,2,0.2,16,9,0,0,0,0
499.29365186248464,510.01944618374176,505.82438578009305,3.701423196610522,505.78867487849305,4.230771305248709,6.4950230160084175,0.4,0,1,3,0.4,203,4,0,0,0,0
391.51335931729153,540.9843656177502,443.42165872927455,51.5466189631161,425.9354819592094,115.04888365854077,34.422122641917895,0.2,2,0,3,0.4,244,22,1,0,0,0
402.73421788544255,943.3016209986584,574.3797014099986,192.99549646623527,514.6404548296622,428.66116616899626,111.90623694421964,0.2,4,2,3,0.4,181,19,1,0,0,1
515.4987145430171,554.901682002034,533.7768416397321,15.13650979370616,529.442049383179,25.45963261885504,13.943334840161924,0.4,4,1,2,0.2,309,34,0,0,0,0
480.52992092223496,511.7880723486882,497.6285061388674,13.53006527920497,501.9440937445336,9.843978604154643,21.41417282229861,0.6,0,4,2,0.8,353,18,0,0,0,0
152.85363952710833,618.0667377353257,469.1856049504275,163.25068534045081,513.0147535990636,105.05198413626204,360.1611140719553,0.8,2,4,3,0.4,114,17,0,1,0,2
291.1307625317645,576.7785933759525,490.73022825161786,106.3294941764586,541.8466920377793,34.931901338173134,250.71592950601485,0.6,2,0,3,0.4,73,98,0,0,0,0
503.2585253082971,522.3678348131604,510.23086381217735,6.828593435068073,507.87604275749806,14.491792055662302,4.617517449200932,0.4,1,0,3,0.4,301,5,0,0,0,0
407.5907522272919,918.9626836461362,580.3509973511863,182.80962519544227,496.1271880911041,422.8354955550321,88.53643586381219,0.4,4,1,2,0.2,378,37,1,0,0,1
413.1051406805016,687.3407066516344,519.416985186326,90.54239571662684,500.4826455166482,186.8580611349862,87.37750483614656,0.2,4,3,3,0.6,105,7,0,0,0,0
501.7040058261941,512.6042482921613,509.3090216424433,3.874097662153926,510.6857107237244,1.918537568436875,8.981704897530335,0.8,0,4,4,0.4,75,0,0,0,0,0
498.031835788409,762.7102256320279,555.7197381516004,103.56730859792464,507.6860372868728,255.0241883451551,9.654201498463806,0.2,0,4,3,0.6,152,12,0,0,0,0
488.3065656465633,715.5866155290514,544.540187295708,85.8597035869746,505.80334525167535,209.78327027737606,17.496779605112067,0.2,0,3,3,0.6,0,6,1,0,0,1
545.0964992569379,624.4411773122852,586.4113273167427,31.474916361020302,578.3849858466425,46.056191465642655,33.288486589704576,0.4,0,1,3,0.2,167,27,0,0,0,0
500.6773382108615,648.7755253126036,532.9992543361121,57.982722568280096,504.33093872479526,144.44458658780832,3.6536005139337817,0.2,2,0,3,0.4,137,5,0,0,0,0
223.76216819230277,497.1802023056172,420.6154949324473,100.64712122741535,460.3511632935108,36.829039012106364,236.58899510120804,0.8,4,3,3,0.6,255,32,0,0,0,0
486.242631521428,763.9901466862748,565.3896885270613,101.2635651105389,524.0753840841306,239.91476260214415,37.83275256270264,0.2,0,3,3,0.6,59,27,0,0,0,0
500.8986678866143,510.2645568326641,505.1707425422639,3.3422460214870844,505.2071204995663,5.057436333097769,4.30845261295201,0.6,2,3,3,0.2,47,2,0,0,0,0
217.71432919216323,621.383830669899,497.5477163620252,146.42682773174096,538.5348331736235,82.8489974962755,320.82050398146026,0.8,1,3,2,0.4,200,24,0,1,0,2
401.9312511570496,588.3121857164741,530.6380101003408,67.41566253445666,557.8363851524318,30.475800564042288,155.90513399538224,0.6,0,2,2,0.4,340,16,0,1,0,0
467.7984036969544,999.1938792682004,612.8372971787123,197.3888988623373,508.81847021165066,490.3754090565497,41.02006651469628,0.2,0,3,3,0.4,382,10,0,0,0,1
237.4134944823682,508.9332984182492,453.4236296992449,108.0097554711624,506.5294205559328,2.403877862316392,269.1159260735646,0.8,4,0,2,0.0,231,6,0,0,0,0
458.6057532225794,718.7133852934054,528.3887114589713,97.21848549093775,500.8987248870652,217.81466040634018,42.29297166448583,0.2,4,1,2,0.2,116,24,1,0,0,1
389.7947253008642,618.6382314692723,461.2776823895676,82.86201089725324,427.8018218072812,190.83640966199113,38.00709650641704,0.4,2,0,2,0.4,260,17,0,0,0,0
370.3162884570554,568.8915667916533,506.3159499684063,71.98755127352487,537.3322857981393,31.559280993513994,167.0159973410839,0.6,0,2,2,0.4,8,25,0,1,0,2
447.4206179672056,795.8503941925504,552.2246022195233,123.91255306668052,505.6056016360935,290.2447925564569,58.184983668887924,0.2,0,4,4,0.4,333,7,0,0,0,0
324.98034266987145,610.6566141028759,522.914833403221,108.25283084572565,581.3453596410036,29.311254461872295,256.36501697113215,0.6,0,3,2,0.6,439,16,0,1,0,2
316.080644892679,541.7020529742493,475.6634748351804,82.84286979306886,507.0019921242101,34.70006085003922,190.92134723153112,0.8,3,0,3,0.2,207,10,0,1,0,2
458.8934592805424,636.2604953670334,521.386394885643,60.105037083244454,505.8353673712893,130.4251279957441,46.94190809074689,0.2,4,3,4,0.4,225,6,0,0,0,0
501.8650272643828,508.18065700140255,506.33310611437173,2.396753042872681,507.6329919242091,0.5476650771934715,5.767964659826305,0.6,0,2,3,0.4,327,7,0,0,0,0
399.4123100664003,630.6638669344948,495.68245043960405,85.2040469846962,446.3189613113586,184.34490562313619,46.906651244958255,0.4,3,0,2,0.2,394,24,1,0,0,1
412.4183064878055,937.6773989539862,573.8861995497874,189.0074317269904,517.1400054716626,420.53739348232364,104.72169898385704,0.2,4,2,3,0.4,230,16,1,0,0,1
352.4472457411455,630.8034989306378,545.2488147071789,103.0879151419205,591.3534948785715,39.45000405206633,238.90624913742602,0.6,0,2,2,0.4,132,43,0,1,0,2
31.10993686185386,627.4238473576312,468.83405391729605,222.7241446999292,547.3440659821624,80.07978137546877,516.2341291203086,0.8,1,3,2,0.4,109,173,0,0,0,2
529.046904471322,608.5556974118138,570.775056613885,29.466481721557543,572.6121253265914,35.9435720852224,43.56522085526933,0.6,0,1,3,0.2,361,19,0,0,0,0
503.5050830444886,728.8922729136117,550.6007078157706,89.17119346874829,506.8046367692989,222.0876361443128,3.2995537248103233,0.2,3,0,4,0.4,409,5,0,0,0,0
477.9417557190701,511.1855689341857,502.3039718432077,12.307238236405277,508.1970470017379,2.9885219324478385,30.25529128266777,0.8,0,4,2,0.8,123,5,0,0,0,0
491.49967407443626,617.5784226106011,546.931715273345,54.53990567167286,509.5862642185057,107.99215839209546,18.08659014406942,0.4,0,4,2,0.8,46,8,0,0,0,0
498.2716222095656,519.0887100343638,508.7798282221908,7.999758618873134,507.7720195563304,11.316690478033365,9.500397346764828,0.4,4,1,3,0.2,53,2,0,0,0,0
488.12218958154926,507.2485103395765,498.3918503747388,7.084847714806727,499.0445974699538,8.203912869622684,10.922407888404564,0.6,1,4,2,0.6,252,16,0,0,0,0
432.6972537016104,792.5709131678746,530.8624888938534,134.80248735178938,475.85119266640334,316.7197205014712,43.15393896479293,0.2,3,1,2,0.4,102,13,1,0,0,1
291.6384941663426,512.2336573487053,455.2756489858286,84.20795340353412,502.706478242917,9.527179105788264,211.06798407657442,0.8,4,1,2,0.2,111,7,0,0,0,0
