min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
212.96833551288844,578.0110108871963,458.63715520478246,113.69019373340161,478.59081729417244,99.4201935930239,265.622481781284,0.65,7,17,4,0.65,287,35,0,0,0,2
265.0877515096301,582.9611223321127,493.21118682715513,100.9150851851326,547.5806926558212,35.380429676291556,282.4929411461911,0.7,13,1,1,0.5,115,169,0,0,0,0
449.6433989833671,747.4913934856821,523.1763281460059,95.92552143106062,470.8775656412945,276.61382784438763,21.234166657927403,0.3,13,3,1,0.35,38,15,1,0,0,1
68.08461296614287,573.6521111975565,459.6456934214467,147.75831582664637,518.6296975918058,55.02241360575067,450.5450846256629,0.7,3,17,1,0.55,117,25,0,1,0,2
115.42492811187915,640.0718655866445,492.74379746829646,169.475696059622,584.059119037551,56.01274654909355,468.6341909256719,0.7,10,19,2,0.45,109,180,0,1,0,0
273.01244504348017,527.1915229503651,461.1642242096926,79.86727707849522,504.2290431773221,22.962479773042958,231.21659813384196,0.7,17,14,6,0.5,21,6,0,0,0,0
215.3063015937373,586.9868569012268,468.0829954091828,113.78117108400471,509.2840524216268,77.70280447959999,293.9777508278895,0.65,8,18,2,0.55,131,13,0,1,0,2
499.9536102704616,517.9542046072645,508.50005558600344,4.5334814428157495,508.6844973145385,9.269707292726025,8.730887044076894,0.55,8,13,7,0.35,198,1,0,0,0,0
212.96833565348973,578.0110108871959,490.36609679476925,112.56200950647828,550.8916581287625,27.119352758433365,337.9233224752728,0.7,1,11,2,0.55,287,38,0,1,0,2
533.054878033681,627.1588831734026,583.9984310299158,30.61538560784764,585.0332089815437,42.125674191858934,51.97833094786267,0.5,0,5,2,0.3,84,17,0,0,0,0
499.0274695445798,517.3657945823002,507.1396892942156,4.850851812860352,506.1868134246721,11.178981157628073,7.159343880092308,0.45,18,3,7,0.5,151,1,0,0,0,0
476.8697414230154,1013.602207242996,671.7464588485557,153.33558400338362,609.1886650809092,404.41354216208674,132.31892365789383,0.3,19,13,4,0.35,90,30,0,0,0,0
383.8329782047578,946.3519251815136,570.6395664770389,172.24810224867937,507.4686467014604,438.8832784800532,123.63566849670258,0.3,19,8,6,0.3,206,11,1,0,0,1
102.57236166411296,549.9531024922418,432.315473667131,86.62312684221908,448.5358699550137,101.41723253722807,345.96350829090073,0.85,19,1,4,0.55,338,17,0,0,0,0
502.7926664104893,512.2554546946075,507.7316004435942,2.543078346598279,508.44444073434477,3.8110139602626987,5.651774323855477,0.55,8,1,8,0.5,145,1,0,0,0,0
430.00278148981306,858.4621776765537,534.1482426951417,124.23795812515924,483.3412163962575,375.12096128029617,53.338434906444434,0.3,14,4,1,0.4,50,28,1,0,0,1
499.6254549679076,512.201956816524,506.55664486039325,3.628294451719308,507.2934458503538,4.908510966170184,7.66799088244619,0.55,2,10,11,0.45,388,3,0,0,0,0
504.260978882395,790.4756759605896,567.5570443041045,96.57235652328801,507.55461988653803,282.92105607405153,3.293641004143012,0.3,3,15,4,0.4,354,9,0,0,0,0
303.6747975151726,511.48867203976187,490.93821240791584,50.56462087839821,507.5147604925838,3.9739115471780906,203.83996297741118,0.9,0,4,10,0.4,341,3,0,0,0,0
20.089381780810356,453.6153336281759,345.61681491800175,137.69973449245495,391.5490508991058,62.06628272907011,371.45966911829544,0.75,18,15,4,0.6,83,23,0,0,0,0
500.80371666932456,515.4500571322577,507.98938024506305,3.6755337824358105,507.51743636223114,7.932620770026574,6.713719692906579,0.35,12,5,5,0.45,243,2,0,0,0,0
446.9468100693577,685.1895744072559,506.18912900219163,50.05968951174851,504.1782740768296,181.0113003304263,57.231464007471914,0.45,12,9,3,0.55,194,7,0,0,0,3
29.16457105066665,510.0376997343948,411.97855940303464,158.43778837531877,503.8206442853396,6.217055449055181,474.65607323467293,0.75,15,6,4,0.5,256,8,0,0,0,0
423.71624768456286,792.7661126998162,525.3042902247392,121.5135539000424,455.7155010491093,337.05061165070686,31.999253364546462,0.3,14,2,1,0.4,349,14,1,0,0,1
400.372820453262,482.9773794087334,459.90160971594133,18.656895870776488,460.6740516596055,22.303327749127902,60.30123120634346,0.6,0,18,3,0.5,371,28,0,0,0,0
20.338770932177223,631.0465875707488,428.9335815270248,199.02644558713172,448.5056178864355,182.54096968431327,428.1668469542583,0.7,7,18,4,0.7,125,24,0,1,0,2
489.500147819172,513.9844883839326,502.4356061875741,6.658514058185687,505.270637019299,8.71385136463357,15.770489200126974,0.65,1,19,5,0.6,188,16,0,0,0,0
504.75119425752575,511.6525815094068,508.4113800550557,1.5294355710740961,508.43838983281756,3.2141916765892233,3.6871955752918097,0.55,2,12,11,0.5,373,1,0,0,0,0
190.22925711052363,571.1561307094387,454.8467146119275,101.94431249101679,481.4815798941353,89.6745508153034,291.25232278361165,0.65,9,18,4,0.65,32,28,0,0,0,0
20.22918437049587,547.2700917519933,346.7679690799664,145.8810111857792,388.98404121543643,158.28605053655684,368.75485684494055,0.75,13,19,4,0.75,90,20,0,0,0,0
502.8964734161044,516.8442724246682,508.15145223750017,3.483336651264031,508.32424228074314,8.520030143925112,5.427768864638722,0.6,14,7,7,0.35,271,0,0,0,0,0
450.4874339826035,585.3829865545317,547.2239303805944,36.17177276126764,555.5311340833991,29.851852471132588,105.04370010079566,0.6,1,8,2,0.45,236,41,0,1,0,2
81.53650980979666,611.860717696952,473.2542615200322,171.66061972316987,555.3136629485628,56.5470547483892,473.7771531387661,0.7,3,14,1,0.65,222,14,0,1,0,2
40.98679287905391,620.0462971861452,436.72575026109536,177.2400335514395,475.0575142920635,144.98878289408174,434.0707214130096,0.7,6,18,4,0.7,278,38,0,1,0,2
69.88508347718903,563.4697767344768,376.2662266036543,135.99197362532146,425.975055223318,137.4947215111588,356.089971746129,0.75,12,19,4,0.75,251,34,0,0,0,0
435.9699914407345,684.1961499857334,522.0943670296355,56.07528979962594,510.65928204776566,173.53686793796777,74.68929060703118,0.15,19,16,10,0.4,177,3,0,0,0,0
513.1056648456629,570.6163897717946,533.8393319732497,16.160503508142526,530.5849350843132,40.031454687481414,17.479270238650315,0.45,19,1,3,0.2,163,21,0,0,0,0
208.99936037082344,551.8763713112154,449.5092506540598,102.33910315755405,504.2836969312958,47.59267437991957,295.2843365604724,0.7,12,19,8,0.55,162,9,0,0,0,0
448.1807862270445,729.8287625916887,505.6538520802257,67.8105471738674,490.1388688455239,239.68989374616478,41.95808261847941,0.3,11,6,2,0.7,367,15,0,0,1,3
504.0018844273648,514.0581927704997,507.9771027460815,3.2335424354048232,507.42373958255865,6.634453187941006,3.421855155193839,0.45,18,4,8,0.45,305,2,0,0,0,0
501.6948646101148,510.2263672130734,506.2100901785886,2.4423360042723328,506.73246771151435,3.493899501559042,5.037603101399554,0.6,13,17,10,0.55,207,3,0,0,0,0
408.3334096519872,943.1775920769396,512.3151754664655,146.74407025920928,442.86963011063824,500.3079619663014,34.53622045865103,0.25,11,1,2,0.45,386,20,1,0,0,1
23.947489571585088,489.5304589487549,405.8920805473113,136.6446846715863,467.09299551199854,22.43746343675639,443.14550594041344,0.8,17,14,2,0.75,424,28,0,0,0,0
445.0074536401542,789.3341523426865,550.8961100969125,101.66694455503266,530.1054711691324,259.22868117355404,85.09801752897823,0.25,19,8,6,0.25,148,38,0,0,0,1
77.27083581979709,507.8939031032064,442.4368443895035,133.92789311206988,503.96516062633805,3.928742476868365,426.694324806541,0.8,18,6,10,0.45,71,7,0,0,0,0
373.4729125600047,877.480583003912,477.719521463626,135.62145048282972,418.73181573933687,458.7487672645751,45.25890317933215,0.3,10,1,2,0.5,90,16,1,0,0,0
285.2388562173442,506.90881511356463,471.61951750440386,55.766427894477545,487.994244261415,18.91457085214961,202.7553880440708,0.85,0,17,4,0.7,166,42,0,0,0,0
505.452488681403,761.057946416566,546.3802445489079,73.43537761897743,512.7176712014626,248.34027521510336,7.265182520059625,0.25,12,18,4,0.45,8,2,0,0,0,0
497.82823466669,512.6195825894254,506.54908900938545,4.6916137610782505,508.058250669441,4.5613319199843545,10.230016002751029,0.65,4,14,4,0.45,101,0,0,0,0,0
60.2766659252123,582.2832524193207,461.241601529489,151.93733164879012,522.7726900592882,59.51056236003251,462.49602413407587,0.6,3,15,1,0.6,115,62,0,1,0,2
440.6329458037068,801.1547681731146,532.450005871499,110.01531130101623,500.2730840417096,300.881684131405,59.640138238002805,0.3,17,6,2,0.35,103,14,1,0,0,1
464.3312417953225,501.685609252428,487.7475029622816,9.588249412542735,490.98535173597037,10.700257516457611,26.654109940647857,0.55,1,18,1,0.65,275,27,0,0,0,0
473.9284832400925,593.6576406220297,503.865551333335,24.374320676712802,502.98319718034577,90.67444344168393,29.054713940253293,0.5,11,8,1,0.65,277,8,0,0,1,3
24.136681184064276,637.204110449845,449.921501821084,196.0540835882759,507.326954062125,129.87715638771994,483.19027287806074,0.7,6,18,4,0.65,185,19,0,1,0,2
470.1630790657021,502.43584167197935,488.8139514000542,10.033448686835127,487.5035983970878,14.932243274891562,17.34051933138568,0.45,2,19,3,0.6,154,31,0,0,0,0
500.3731192295282,593.1468577068558,513.6493735392289,19.695838375278036,507.6141778866235,85.53267982023232,7.241058657095323,0.25,5,0,6,0.5,43,5,0,0,0,0
497.93163949310485,512.6376342013106,507.52350481874737,3.0677830213343387,507.6325265538861,5.005107647424438,9.70088706078127,0.5,3,19,8,0.55,133,2,0,0,0,0
473.578809676502,544.6484900751857,504.8107987782274,14.47896186500284,503.34253373041213,41.30595634477356,29.763724053910153,0.35,1,12,6,0.45,419,2,0,0,0,0
182.6099254074101,593.2893319364755,467.7784364514324,128.62261449867708,507.8546776428663,85.43465429360919,325.2447522354562,0.65,7,18,2,0.55,127,11,0,1,0,2
286.32222179086943,589.0393364887361,508.9913677124653,100.83397780051568,561.8639721528615,27.175364335874633,275.54175036199206,0.7,4,14,2,0.55,115,72,0,1,0,2
451.04282343336735,510.06448181777233,493.61158882115035,16.263714956165554,500.2309103037632,9.833571514009122,49.188086870395864,0.65,1,19,1,0.65,194,13,0,0,1,0
193.4318623193521,575.1995466320521,446.49819005460404,114.21007122117534,465.08385230160127,110.11569433045088,271.6519899822492,0.65,7,19,4,0.8,313,33,0,0,0,2
398.34659770095845,979.5186634462044,532.0482601767104,178.90296237588038,430.3330928650058,549.1855705811986,31.98649516404737,0.3,13,2,2,0.4,395,23,1,0,0,1
504.9864673630235,513.1238165708176,508.63822961288076,2.550817242717284,508.7949127998837,4.3289037709338345,3.808445436860211,0.5,18,7,6,0.35,337,0,0,0,0,0
53.54301041336025,620.9859135494546,433.82331817558713,170.04364055796324,503.30560803247363,117.68030551698098,449.76259761911336,0.7,9,19,4,0.65,384,13,0,1,0,2
427.9650616651656,674.823461777518,481.6880016551715,67.40778353717268,456.2896948390291,218.5337669384889,28.324633173863504,0.25,9,1,2,0.4,293,19,1,0,0,1
503.0956099524551,509.2917907557181,506.61323107040715,2.097400475535499,506.49768163483157,2.79410912088656,3.4020716823764587,0.45,9,3,7,0.45,235,1,0,0,0,0
19.99265464498832,519.7447984856885,351.5541516597035,137.1353743724546,396.05633274486877,123.68846574081977,376.06367809988046,0.8,18,1,3,0.5,329,21,0,0,0,0
54.28532913212227,608.9730327584128,438.59669037590436,165.15718454105053,506.7055967845831,102.26743597382972,452.42026765246084,0.7,9,19,6,0.6,438,11,0,1,0,2
499.0077538509633,514.6262102792492,507.41374236252176,3.683777764082891,507.5572627449173,7.068947534331926,8.549508893953998,0.55,13,3,6,0.4,320,4,0,0,0,0
363.3506434719448,510.9520176132029,498.8782755037713,31.66965881828158,507.3475125122055,3.6045051009973577,143.99686904026072,0.9,0,1,6,0.45,222,5,0,0,0,0
174.6470256137075,481.8018755861847,404.74815230246736,97.0567267189254,452.4555602202829,29.346315365901773,277.8085346065754,0.7,15,12,4,0.75,265,38,0,0,0,0
462.6351432891879,502.31665908882064,486.85596266537885,11.527724530884855,485.853397027871,16.46326206094966,23.218253738683075,0.45,3,16,1,0.5,219,22,0,0,0,0
501.8537756654233,540.070874957446,527.2959010649287,10.766026684070308,528.4840405648566,11.586834392589367,26.630264899433314,0.6,0,9,2,0.7,2,30,0,0,0,0
501.6952435099989,521.6720458768925,510.92072404003756,5.678453917079082,511.2617935719462,10.410252304946312,9.56655006194734,0.5,4,14,5,0.5,54,1,0,0,0,0
502.2759387633117,538.9983979529947,508.64418719199523,7.312040951549556,507.80362031235813,31.194777640636516,5.527681549046463,0.35,5,0,13,0.4,124,6,0,0,0,0
511.39086422289256,570.4153476345691,546.5900364357379,15.531791754542938,544.8555895759289,25.559758058640227,33.46472535303633,0.4,0,6,4,0.45,53,32,0,1,0,2
497.42864847762365,514.0024368822164,506.7974948759931,3.6804254302843074,506.2661424770671,7.736294405149351,8.837493999443438,0.45,10,3,5,0.45,66,3,0,0,0,0
399.69743337645576,1013.1997453985432,578.8761060804742,174.37784127096958,557.1498038824409,456.0499415161023,157.45237050598513,0.25,18,7,2,0.3,445,24,1,0,0,1
503.81112617077855,513.7619063658096,506.9032234265301,2.3857864116195264,506.0789115180014,7.6829948478082315,2.267785347222855,0.45,3,1,9,0.45,73,9,0,0,0,0
505.5974946190558,542.6696429970489,523.1703763695357,9.431986870229007,521.7911622194321,20.8784807776168,16.193667600376273,0.5,19,2,3,0.2,345,24,0,0,0,0
501.3927183145837,510.657795272919,506.5842896372953,2.398294881830076,506.4347933953818,4.223001877537172,5.042075080798099,0.5,14,3,5,0.4,116,4,0,0,0,0
429.1767526627211,764.8606435154134,505.70334046133,73.89832101240513,497.4199353248557,267.44070819055764,68.24318266213459,0.2,6,3,2,0.75,318,13,0,0,1,3
504.50323385936656,782.3452278992515,549.6108482579459,82.93657349809948,509.9727330385042,272.37249486074734,5.469499179137642,0.25,15,18,8,0.4,33,11,0,0,0,0
504.4197620028722,781.1514253385202,565.9967792301125,91.35137956122821,511.85047508326,269.3009502552602,7.430713080387818,0.3,12,15,5,0.4,96,9,0,0,0,1
279.4898578013145,576.2254874622733,516.6040553912744,81.87177809270405,552.0333976326538,24.19208982961959,272.5435398313393,0.75,1,10,2,0.55,281,25,0,1,0,2
528.0376200169262,591.726208103436,560.5467980134935,20.974335463530657,561.1554923550624,30.570715748373573,33.11787233813618,0.5,0,5,2,0.35,162,18,0,0,0,0
335.06739610451444,508.6405259510598,488.3606864468842,48.46264650341932,504.15044239595716,4.490083555102615,169.0830462914427,0.9,19,10,8,0.45,312,6,0,0,0,0
20.112809551501204,474.1108984306949,377.68832437964164,136.51908639418306,425.32233662940166,48.78856180129321,405.2095270779005,0.8,18,15,2,0.7,434,27,0,0,0,0
421.810966353607,740.9666035325076,509.53717168091015,67.58491565197457,504.5213588411958,236.4452446913118,82.71039248758882,0.35,16,13,4,0.5,210,7,0,0,0,0
512.7297934088847,1013.5928310641892,682.4570565407021,151.05636708067055,617.9717543023245,395.62107676186474,105.2419608934398,0.3,19,13,4,0.15,356,37,0,0,0,0
500.23550812767326,513.3433372618191,508.24950200294023,2.8401186407570376,508.64462190272627,4.69871535909283,8.409113775053015,0.55,16,8,10,0.5,10,0,0,0,0,0
489.93343445591927,519.1484117511627,507.86884628716234,8.222356573806044,510.84259769964183,8.305814051520883,20.90916324372256,0.6,1,16,4,0.65,155,18,0,0,0,0
517.5244680805523,584.458648416985,544.6849902242049,20.437649342414428,536.6938472164084,47.7648012005767,19.169379135856047,0.45,17,2,1,0.3,340,47,0,0,0,0
412.7790871127498,742.9117717799224,499.6068194461632,78.67666352092105,491.84002398949605,251.0717477904264,79.06093687674627,0.45,12,8,1,0.6,295,11,0,0,0,3
199.1394957018497,515.5582672308489,451.0539285662585,102.6890363853641,504.73958103534835,10.818686195500504,305.60008533349867,0.75,17,1,10,0.5,160,7,0,0,0,0
380.0056664413989,975.9995152024038,565.5594699160146,185.89155959918787,506.4762798677792,469.5232353346246,126.47061342638034,0.35,17,7,4,0.4,75,12,1,0,0,1
400.2701914181248,1013.1721280514472,596.7283699051837,176.86764628335283,563.5368969115295,449.63523113991766,163.26670549340474,0.25,18,9,4,0.25,303,27,1,0,0,1
425.19779996912695,760.6785405708799,502.7754521755768,80.12014002912129,496.5424821810953,264.13605838978464,71.34468221196835,0.3,7,4,2,0.65,141,10,0,0,1,3
502.13669583777937,509.9169962921999,506.20714793940004,2.1368461882352303,505.8489776466795,4.068018645520397,3.7122818089001157,0.45,8,10,8,0.4,364,5,0,0,0,0
383.2222732898797,478.7675929741124,432.73794405278215,33.326773446165205,434.8375816834946,43.93001129061781,51.615308393614896,0.55,2,19,1,0.85,198,19,0,0,0,0
483.3255909999705,682.8332114156827,518.7554343471932,40.136387030049505,507.2964335402788,175.5367778754039,23.970842540308354,0.15,0,18,7,0.45,266,4,0,0,0,0
397.5742690160418,535.8005701352944,508.11495856860404,36.1745046976043,521.5206987159443,14.279871419350116,123.94642969990247,0.75,5,12,4,0.45,52,9,0,0,1,3
36.87006426922815,595.8602481018015,475.9442546770304,162.35724393563066,550.4617318715293,45.39851623027221,513.5916676023012,0.75,3,14,1,0.55,396,39,0,1,0,2
411.1570226038224,619.4889112389698,568.822823552478,58.03010464201203,585.8753136844412,33.61359755452861,174.71829108061877,0.7,1,8,2,0.45,328,15,0,1,0,0
509.20383584856,553.9578105791094,523.0920914031489,13.056637219606483,518.5081074541558,35.449703124953544,9.30427160559583,0.35,17,1,1,0.3,361,27,0,0,0,0
496.5410662334913,512.3313830739542,505.6142242303023,4.618113845817657,505.9674986336139,6.363884440340257,9.426432400122621,0.5,16,8,4,0.5,356,7,0,0,0,0
456.511693881231,493.1965113843765,475.37390035183023,13.084807541613193,475.08062070103705,18.115890683339444,18.56892681980605,0.5,4,15,2,0.55,0,15,0,0,0,0
502.9110685109485,508.3035126010784,505.71279489414957,1.5324456559807618,505.67013386660255,2.633378734475855,2.7590653556540587,0.5,16,11,11,0.45,129,12,0,0,0,0
375.2970501819524,929.822001718917,497.7897814564538,160.52440889806337,418.7129867621627,511.1090149567543,43.415936580210314,0.3,12,1,2,0.45,322,47,1,0,0,1
426.9863346396746,566.8819916059982,465.7061797849266,38.9888155720749,454.98879079911546,111.89320080688276,28.00245615944084,0.4,8,1,4,0.55,128,92,1,0,0,1
421.15582913346,794.0045421610025,542.0553934900188,115.09605938581905,503.66018070560165,290.3443614554009,82.50435157214167,0.35,17,7,2,0.4,336,12,1,0,0,1
531.5974230344718,619.4889112389696,577.2851494106883,28.849410137696808,575.2864730723645,44.202438166605134,43.689050037892684,0.45,19,2,2,0.25,328,18,0,0,0,0
502.2953881586604,513.7690131907714,507.10471532715127,3.012511132703948,506.17428083680926,7.594732353962115,3.8788926781488726,0.45,6,2,5,0.45,22,2,0,0,0,0
500.5595800100429,819.0720876207461,577.8801788738629,109.27768920204828,510.31450358134055,308.7575840394055,9.754923571297638,0.3,11,15,6,0.45,37,8,0,0,0,0
422.137818476778,483.1089361128279,449.78607056465853,18.1717971263122,446.93730612156605,36.17162999126185,24.79948764478803,0.5,6,1,2,0.6,410,24,0,0,0,0
202.4755650639196,585.7021856825663,472.35281640142557,122.21024036118061,506.769087098696,78.93309858387033,304.2935220347764,0.7,6,18,2,0.7,51,17,0,1,0,2
501.8152241532528,512.7998509630812,506.7152491991038,2.9036210145995027,507.13970985881895,5.660141104262266,5.324485705566133,0.55,15,1,8,0.45,152,5,0,0,0,0
103.63922451545427,589.2580786114366,418.4851296377495,113.58670819358578,437.78568806604324,151.4723905453934,334.146463550589,0.75,15,1,4,0.45,208,14,0,0,0,0
425.7231807907186,629.5664765864018,490.3030673303795,53.47950016885259,491.05478014128903,138.51169644511276,65.33159935057046,0.5,6,0,2,0.6,273,15,0,0,1,3
406.6580192767259,1012.6434643441122,619.7504760065939,171.72041382020336,563.4862075578765,449.15725678623573,156.82818828115057,0.25,19,12,4,0.2,240,24,0,0,0,1
78.32168356374918,614.4393593860049,472.4471138157123,175.74813538818043,564.0211338865168,50.41822549948802,485.6994503227677,0.65,3,15,1,0.6,240,14,0,1,0,2
145.96010331668427,495.26427454750905,414.7604219575402,95.33576309871712,452.56177581545046,42.70249873205859,306.6016724987662,0.8,17,1,3,0.5,19,17,0,0,0,0
403.9607392267786,937.6928029657518,586.1714044586213,161.75384466754124,508.36523198258124,429.3275709831705,104.40449275580261,0.3,19,10,4,0.35,269,18,0,0,0,0
539.0963247927502,956.8133247052762,629.2206145654425,109.22577220360803,589.8398339104853,366.9734907947909,50.743509117735016,0.2,0,15,3,0.45,127,17,0,0,0,0
396.37635467144895,1012.5195588017092,582.7378697506998,185.9839426462642,550.1794505028324,462.34010829887677,153.80309583138347,0.3,18,8,4,0.25,251,24,1,0,0,1
522.5854824698814,599.5470132627823,550.2041596978063,23.17430861806551,545.4727805267798,54.0742327360025,22.88729805689843,0.45,19,1,1,0.15,101,21,0,0,0,0
59.15026050808868,581.5101596858188,444.15212716964334,158.2381671070541,504.22036969398783,77.28978999183101,445.0701091858991,0.7,8,14,4,0.35,360,18,0,1,0,2
23.94748957161419,604.4485050853268,454.88517346225126,167.1432493388844,488.2093764708117,116.2391286145151,464.2618868991975,0.75,7,17,4,0.65,424,33,0,0,0,2
24.621692582451924,638.7225482156057,440.1188800895936,189.98046692553538,506.0049242798481,132.71762393575756,481.3832316973962,0.65,8,19,4,0.65,161,12,0,1,0,2
432.4144135875989,797.9105876675491,546.0732730693228,109.90336110260309,506.3462216789088,291.56436598864025,73.9318080913099,0.3,19,9,4,0.35,156,14,1,0,0,1
508.5960054081745,549.3046720630947,525.5398268805199,13.152688882267233,520.422764851008,28.88190721208673,11.826759442833463,0.4,19,1,3,0.25,112,32,0,0,0,0
19.9926546449882,617.587698269259,430.9809258156216,195.72045825596712,483.0139305393846,134.57376772987442,463.0212758943964,0.55,6,16,2,0.6,329,27,0,1,0,2
438.4319930438042,620.1886212521422,574.8712921795585,51.2465001398659,590.0727726760426,30.115848576099552,151.64077963223843,0.6,1,8,2,0.4,166,54,0,1,0,2
477.4088684693692,605.7899856151266,567.3864798635715,36.12483428325753,572.6623206851636,33.127664929962975,95.25345221579443,0.6,0,6,2,0.35,254,41,0,1,0,2
501.3198964523169,515.2957121305735,507.4363623864575,3.387463839494725,508.0990899643208,7.196622166252723,6.7791935120038715,0.6,3,11,5,0.5,39,5,0,0,0,0
55.60526610975564,620.1886212521423,447.8021389002586,180.70819857522196,503.9202508371177,116.2683704150246,448.31498472736206,0.65,7,18,4,0.6,166,49,0,0,0,2
422.15435363298775,627.0172752915398,466.7701309124565,57.154866171296895,446.57508563659593,180.4421896549439,24.42073200360818,0.3,9,1,4,0.3,413,28,1,0,0,1
380.818558008556,481.655708948329,437.2411868192145,33.01351742598123,443.678263390873,37.97744555745601,62.859705382316974,0.6,4,19,1,0.75,233,24,0,0,0,0
502.2470605556823,704.7832382967287,521.1955135760188,45.045782747058055,506.9684099295341,197.81482836719454,4.721349373851808,0.15,3,19,6,0.45,149,2,0,0,0,0
500.0766291242957,823.2511548907001,547.9273212936503,92.55938525891713,506.8828337127334,316.3683211779668,6.806204588437652,0.2,14,17,6,0.45,195,8,0,0,0,0
503.4227421091824,513.2540574445741,506.7139235220061,2.2314419608674783,506.69282277504567,6.561234669528403,3.2700806658632473,0.5,17,12,10,0.45,180,2,0,0,0,0
197.45818958489124,556.6578213175751,457.5354297615953,103.3762194331201,504.8116913189126,51.84612999866249,307.3535017340214,0.7,13,19,8,0.5,305,9,0,0,0,2
435.6702743640275,723.9466651007167,493.0641044256008,77.90556764235336,460.4675884251536,263.4790766755631,24.797314061126144,0.25,9,1,4,0.4,73,114,1,0,0,1
175.99678498748793,594.8978684759743,481.10904999225824,136.34182995431476,557.3905021369358,37.507366339038526,381.39371714944787,0.65,2,12,2,0.5,147,34,0,1,0,2
502.1595548640689,513.196103507079,507.3537341897525,3.1464006275126595,507.07272397585893,6.123379531220053,4.913169111790012,0.45,13,2,3,0.5,286,1,0,0,0,0
19.9362086229288,627.1824429115402,437.1265730392879,190.72921177698225,470.5956398439823,156.58680306755787,450.6594312210535,0.75,9,18,4,0.65,395,33,0,0,0,0
474.14219208461225,780.1303490795343,582.4238957464297,88.24301491894131,546.7532649434206,233.3770841361137,72.61107285880837,0.3,19,12,4,0.25,159,38,0,0,0,0
246.4216112042509,573.8912273405701,483.61810758319734,108.0971829759001,534.48321579759,39.40801154298015,288.0616045933391,0.65,5,16,1,0.45,14,18,0,1,0,2
445.27263599502464,854.7308587761861,563.7209807761194,106.01665471524659,539.151521978425,315.57933679776113,93.87888598340032,0.25,19,9,4,0.25,14,28,0,0,0,1
20.22918467464861,762.9945955809693,493.54226866861137,200.13128234436277,590.6532660862599,172.34132949470938,570.4240814116113,0.75,1,19,3,0.6,90,26,0,1,0,2
513.0857815337413,558.5834868000298,532.3487111065401,12.580119645524656,531.9505744099077,26.6329123901221,18.86479287616646,0.5,17,1,1,0.35,236,47,0,0,0,0
385.7749503692052,601.8478275992657,475.9630980963769,49.20849710355722,487.4467042432907,114.40112335597496,101.67175387408548,0.6,2,0,2,0.8,316,16,0,0,1,3
495.0298289389552,522.1179527134003,505.06591135334685,6.512565672782602,504.86234147016665,17.25561124323366,9.832512531211478,0.5,6,1,6,0.45,415,1,0,0,0,0
246.4216112042443,569.8503875894562,464.78113530779336,96.67032789789965,503.0563737380471,66.79401385140909,256.6347625338028,0.7,11,18,6,0.45,14,15,0,0,0,2
524.9070017638294,618.4785824319142,562.0218822963868,30.739070654238052,557.286849514263,61.191732917651166,32.37984775043367,0.5,18,1,1,0.15,324,28,0,0,0,0
495.3757862834232,602.3366115456244,514.9024770345402,23.778711907178835,507.29831371304675,95.0382978325776,11.922527429623528,0.15,0,18,7,0.6,239,2,0,0,0,0
418.9984926606689,833.5194495156404,516.1304719110414,122.62768228677001,453.8467961972145,379.67265331842594,34.848303536545586,0.3,11,1,2,0.35,79,22,1,0,0,1
517.0572370253251,587.71357531868,543.9957316533115,21.8849068547078,540.2632273804852,47.450347938194795,23.20599035516011,0.4,19,1,3,0.25,178,58,0,0,0,0
23.883684094003826,621.0039007136533,422.7752715132959,174.91950009720495,505.3722990380404,115.63160167561284,481.4886149440366,0.7,11,19,2,0.5,341,8,0,0,0,2
499.5488300415621,536.2910404737128,507.9820841202617,9.409080642577296,503.88932938429093,32.40171108942184,4.340499342728833,0.25,5,6,7,0.25,309,1,0,0,0,0
471.3487427765014,739.2831893547136,525.5305966324229,76.40388740862157,489.4082730980642,249.87491625664939,18.059530321562818,0.3,14,2,1,0.3,147,22,1,0,0,1
430.9036568036461,1013.5708731946842,661.2442857949147,166.43687686866275,616.5471870121487,397.02368618253547,185.64353020850263,0.25,19,11,4,0.25,125,32,0,0,0,0
260.03115457859144,574.42706754732,480.20760339833186,106.1695150259595,529.4479986760072,44.97906887131285,269.4168440974157,0.65,5,15,2,0.55,68,12,0,1,0,2
314.1435249481892,593.3438759411783,523.7224301779646,79.292408831438,556.547731083908,36.79614485727029,242.40420613571882,0.7,1,11,2,0.5,73,102,0,1,0,2
412.29161258763634,732.0407724944546,500.8957440440205,74.50510882416961,494.59245399879416,237.44831849566043,82.30084141115782,0.45,9,6,2,0.75,249,9,0,0,1,3
459.4447606605093,611.8490474785501,502.8274070628596,36.91812437125826,503.90350232436265,107.94554515418747,44.458741663853345,0.55,11,7,4,0.6,272,16,0,0,0,3
502.097990691972,511.6227243639314,507.171137633139,2.764494186169,507.3444324477333,4.2782919161981,5.246441755761339,0.5,19,1,10,0.35,4,1,0,0,0,0
427.5900384341973,803.8270590482093,514.5575313331157,112.93960019625757,453.2861442924577,350.5409147557516,25.69610585826041,0.3,10,1,2,0.45,92,15,1,0,0,1
19.958112665095506,474.1341056177879,393.0628249522791,134.00501220343614,447.9228315281882,26.21127408959967,427.96471886309274,0.8,18,13,2,0.65,446,28,0,0,0,0
