min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
225.90727229617715,578.553954183095,470.0802147125791,108.1023075492126,511.06110996095106,67.49284422214396,285.1538376647739,0.6913,4206,9209,8,0.6503,50,8,0,1,0,2
382.5407926188104,951.7298150672756,564.7895857978242,170.70564085688108,506.4265694836032,445.3032455836724,123.88577686479277,0.3197,9286,3830,6,0.3354,308,15,1,0,0,1
475.4691207037354,667.7695181424024,513.200599020667,47.427958473959436,491.22347964988853,176.54603849251384,15.754358946153104,0.2569,6603,1521,8,0.3352,379,3,0,0,0,0
391.5858166036806,609.8971686837318,565.7030067790115,47.766121573320824,575.1453755799128,34.75179310381907,183.55955897623215,0.6101,147,4252,2,0.5325,408,18,0,1,0,0
517.4694733507904,581.9811737329669,541.646947769018,19.949843290919507,536.9901233402459,44.991050392721036,19.520649989455478,0.4192,9196,261,4,0.3711,131,23,0,0,0,0
506.2286251983165,527.4871613558901,517.6003715410922,5.844619700703997,517.6584515790566,9.82870977683342,11.429826380740167,0.5011,7818,2188,2,0.483,445,0,1,0,0,0
514.3016445056961,593.6772294435873,561.6851200915723,21.919127699029254,563.1870196798825,30.490209763704797,48.88537517418638,0.5132,84,2979,2,0.4164,73,39,0,0,0,0
501.0993413548573,761.772895977425,525.3734888887944,58.55416322850026,505.6405741976014,256.13232177982366,4.54123284274408,0.1227,335,9817,22,0.5385,29,15,0,0,0,0
381.2183615037159,513.6845490467516,474.6330664478339,41.599918457095015,492.96402054257,20.72052850418163,111.74565903885406,0.6194,216,9360,2,0.7407,319,19,0,0,1,0
381.1846774419644,1012.9732281156593,563.4946187309814,209.94686737831353,471.36546890715243,541.6077592085069,90.18079146518801,0.3209,7277,1928,2,0.4158,256,26,1,0,0,1
450.2913054307668,673.8668405225109,505.6126801336756,46.537263598412544,501.08020896193136,172.7866315605795,50.78890353116458,0.3831,6073,4491,6,0.5425,76,9,0,0,0,3
190.13110080983668,493.931036597082,437.2101312640541,79.26253034006662,470.29885944638664,23.632177150695384,280.16775863654993,0.7668,7850,5262,6,0.6114,38,23,0,0,0,0
496.461657210818,537.7797040557873,508.7161017070028,8.859725055759842,506.01721644102804,31.762487614759266,9.555559230210065,0.3673,8387,4402,8,0.3934,434,8,0,0,0,0
97.71537580406896,501.9111055763844,451.0267337120461,102.63291017044074,491.6132646671439,10.297840909240506,393.8978888630749,0.8536,9539,7815,4,0.553,115,30,0,0,0,0
528.1184084112484,591.5726833605778,560.6066409496543,20.71645618832418,559.6410009070316,31.93168245354616,31.522592495783215,0.4923,9730,2118,2,0.3684,89,38,0,0,0,0
394.4399289155772,535.6857268243432,434.5802973415168,32.1375619466772,426.3295824038058,109.35614442053742,31.88965348822859,0.4294,3334,127,2,0.5868,125,40,1,0,0,0
502.0485064094836,520.0424447536451,510.8331448261999,3.969531983036371,510.9425119979123,9.099932755732823,8.894005588428683,0.5221,8555,282,20,0.4468,421,2,0,0,0,0
455.9062561896756,551.8973342881517,506.5635794439224,18.398232531826608,506.4615253821597,45.43580890599196,50.555269192484104,0.484,2965,999,16,0.5526,2,0,0,0,0,0
557.6842728543686,989.9835255406504,663.5329454146607,130.98953404066427,603.6244266996425,386.35909884100784,45.940153845273926,0.2681,6621,7798,6,0.3596,307,29,0,0,0,0
424.1811877629388,783.7479416087988,497.6599833855763,69.95965434769998,490.07794133237485,293.67000027642393,65.89675356943604,0.433,1673,241,2,0.6604,196,15,0,0,1,3
500.7916051652481,512.1091647460107,507.4119949473244,2.058130093207863,507.4306481139637,4.678516632047035,6.639042948715598,0.5027,9853,2516,20,0.4709,139,0,0,0,0,0
397.8582867994411,1013.6793841634016,627.0623265707001,179.95760119665934,596.3608310327705,417.318553130631,198.50254423332944,0.2955,9760,4561,4,0.231,95,31,0,0,0,1
514.3132034362163,587.8710546806001,545.3454611739697,21.204692927912763,542.2396157032404,45.63143897735972,27.926412267024034,0.4268,9010,300,6,0.2943,127,43,0,0,0,0
36.70017909390168,584.8738056251071,436.8709370398917,138.76200099281928,485.1803922252624,99.69341339984476,448.4802131313607,0.7123,4208,7839,8,0.6744,430,32,0,0,0,2
505.06207873263753,524.5045162064728,516.7222939535806,4.063260568159338,517.7195039431026,6.785012263370163,12.657425210465078,0.5726,9815,1532,14,0.4893,413,0,0,0,0,0
489.1066517299439,804.238643653553,567.6092346709386,100.88596502526867,510.4854991518589,293.7531445016941,21.378847421914998,0.2718,6982,8255,14,0.4574,49,7,0,0,0,0
23.448567091486883,625.983157606582,438.30086684674995,201.09339925424948,502.66583463810633,123.31732296847571,479.21726754661944,0.6517,2224,8284,2,0.6325,240,40,0,1,0,2
234.03451184752183,583.2427846134198,514.5454683062235,95.073705435174,560.7135729614778,22.529211651941978,326.679061113956,0.7177,199,6672,2,0.5967,128,79,0,1,0,2
437.0383688706541,698.0771813225876,508.0485612122646,54.07566821698667,505.87047311577504,192.2067082068126,68.83210424512095,0.3213,8401,6627,8,0.5863,80,7,0,0,0,0
394.84271945796064,1013.5324666209092,574.1183584391259,197.07726051460475,503.94505466527016,509.587411955639,109.10233520730952,0.3281,8235,2253,2,0.3611,118,39,1,0,0,1
233.10671373473983,589.5415063832099,514.723405490828,97.06610710009646,560.148708867725,29.392797515484972,327.0419951329851,0.7059,185,5497,4,0.6515,86,12,0,1,0,2
428.8511045343748,784.658872364302,533.3440708526011,112.35437058740554,503.9313404395962,280.72753192470583,75.0802359052214,0.3245,7344,2679,2,0.3927,263,13,1,0,0,1
426.42339275304334,753.4953439792318,493.4684052601406,88.4884161601266,451.0307448191288,302.46459916010303,24.60735206608547,0.2784,5811,205,4,0.3783,115,20,0,0,0,0
421.7088472879997,947.1305757811892,593.6181683167555,153.37091880849567,507.5064473545005,439.62412842668874,85.79760006650082,0.3052,9829,6051,8,0.4112,206,9,0,0,0,1
420.9060898264492,493.16663705141406,465.54415001849446,22.387639071487648,467.46137023459244,25.70526681682162,46.55528040814323,0.5361,400,9789,4,0.6413,419,33,0,0,0,0
49.56426725144996,563.6090115982872,433.60446815206006,130.33350878069135,491.54861801470634,72.06039358358089,441.9843507632564,0.7467,6687,9798,6,0.649,89,28,0,0,0,0
487.1762508616589,515.3531323934513,506.3497271865669,5.913591075985479,507.416595415571,7.936536977880337,20.24034455391211,0.576,324,4841,12,0.4817,123,19,0,0,0,0
19.979615079465603,473.2369248074203,352.0591916896679,148.45063084380902,421.54611551628176,51.69080929113852,401.56650043681617,0.7403,8332,6870,4,0.6801,179,35,0,0,0,0
204.02969015980585,513.7705644820691,454.7660380545452,98.77640445678662,504.685726437137,9.084838044932042,300.65603627733117,0.7669,8669,7249,10,0.555,228,7,0,0,0,0
487.2030295978904,513.9215965186285,504.5666991088603,5.9081831965922085,505.56091088599544,8.360685632633022,18.357881288105034,0.5807,8773,9879,8,0.5302,181,11,0,0,0,0
495.8804667911693,551.5636237538349,508.2630914817303,12.653060127611246,504.0453654847855,47.5182582690494,8.164898693616237,0.3162,6887,788,6,0.4037,404,4,0,0,0,0
388.7384463228576,1013.6000881796698,565.2548937646948,215.44854574710158,444.893091938666,568.7069962410038,56.15464561580836,0.3323,6793,1892,2,0.4513,108,36,1,0,0,1
483.0781732858936,965.5761650989368,600.0196909682139,153.25370407501825,508.8330097340869,456.74315536484994,25.75483644819326,0.2954,9891,6931,8,0.4579,82,9,0,0,0,0
165.9458263676826,635.5616225234795,427.12576723140086,68.66992004482356,413.8880415290222,221.67358099445732,247.9422151613396,0.3896,9866,196,4,0.4974,286,21,0,0,0,0
500.3353342081584,513.73244274479,506.581946836329,2.820646737836922,506.55298526152677,7.1794574832632065,6.2176510533683995,0.4973,9034,6274,14,0.5401,97,3,0,0,0,0
454.3660591865976,517.2712854306154,473.6393318719827,13.903010299484148,469.74203607174564,47.52924935886978,15.37597688514802,0.3943,2890,133,8,0.4811,54,26,0,0,0,0
477.4381226949247,510.0528778843492,499.13977090266553,9.578921289248113,503.79237127198223,6.260506612366953,26.354248577057547,0.6468,799,7713,6,0.5219,246,13,0,0,1,0
190.26072479658507,502.52194358243656,443.08914154966186,83.07124034680278,481.38741700015873,21.13452658227783,291.12669220357367,0.7624,8311,6969,4,0.6015,47,25,0,0,0,0
498.1381085068176,515.9655584059841,505.60815600572266,2.7003577823269076,505.414974205101,10.550584200883122,7.276865698283359,0.4721,6103,2427,22,0.4997,61,13,0,0,0,0
51.375747227284265,509.5061854231166,420.09193927080463,146.524365273024,502.3819748270191,7.124210596097498,451.00622759973487,0.7271,8122,4872,16,0.5847,436,6,0,0,0,0
388.3934273658018,1013.6367784125854,634.2407809296839,192.13897859907084,598.8143944211222,414.8223839914632,210.42096705532038,0.3027,9429,4672,4,0.2316,364,36,0,0,0,1
424.2989386972519,636.2654442242375,467.98522140896824,48.15721000636664,453.03568485980566,183.22975936443186,28.736746162553743,0.2933,4630,148,6,0.4183,354,46,1,0,0,1
206.390728947088,564.3495936697943,500.54264274608306,84.88642543250458,536.9481877002477,27.40140596954666,330.55745875315966,0.7452,161,4921,8,0.6012,257,19,0,1,0,2
190.82124698673985,563.9841698591923,460.92519810884335,93.4941652118486,494.93971252521214,69.04445733398018,304.11846553847226,0.7437,5703,9765,14,0.631,54,36,0,0,0,0
473.4888875610284,1013.3957027495966,639.3361743368497,133.8062591506809,603.8160888888677,409.57961386072884,130.32720132783936,0.1647,189,9285,6,0.461,440,13,0,0,0,0
313.6805817505727,621.444185032503,562.827136279766,68.35879655044148,584.3211013566954,37.12308367580761,270.6405196061227,0.6825,165,4220,4,0.4373,237,27,0,1,0,0
501.7256800419081,582.5676450620614,508.1328077858034,9.987938235597928,505.97829750924495,76.58934755281643,4.252617467336847,0.2386,2071,9933,20,0.514,318,4,0,0,0,0
501.0999247720338,512.6483211741448,507.2785523044483,3.193659420458714,507.6978435552784,4.950477618866444,6.597918783244609,0.5324,4570,9683,12,0.5631,369,19,0,0,0,0
433.359113620616,839.5016210090857,500.1347639498991,97.10352471226336,460.05038687763505,379.4512341314507,26.691273257019077,0.2524,4841,171,2,0.3751,115,89,1,0,0,1
228.9829647056104,582.4230489059207,468.58115345925677,110.82290107580185,505.1465126191043,77.2765362868164,276.1635479134939,0.6802,3731,8529,6,0.6475,10,16,0,1,0,2
431.0715158356924,808.8188623399025,554.1805099838791,111.13695381618317,506.98260855630303,301.83625378359943,75.91109272061061,0.3025,9813,4848,6,0.3754,119,10,1,0,0,1
185.54921971942835,589.5619534046823,501.7966362003447,121.09119186434697,563.7384801235078,25.82347328117453,378.1892604040794,0.7201,327,5091,4,0.6103,340,15,0,1,0,2
426.07538525041616,484.4060716513607,448.9930470505095,16.89923822258574,443.9010013220873,40.505070329273394,17.825616071671163,0.4249,1653,9750,4,0.6061,213,39,0,0,0,0
452.2629573506293,520.3251907871745,496.9468827099461,15.035876227996505,499.767327471488,20.557863315686518,47.50437012085871,0.7254,177,9773,8,0.6037,284,14,0,0,0,0
492.5686838149917,512.8103662150938,506.1471320482172,3.901634525309541,506.93828953008114,5.872076685012701,14.369605715089449,0.614,9697,1764,20,0.4764,306,10,0,0,0,0
20.04321477728244,633.9419076521851,454.24037118099704,216.6647951830462,578.1290835869028,55.81282406528237,558.0858688096204,0.629,2058,7172,2,0.5674,229,26,0,1,0,2
423.079693375656,815.1885895721535,520.1127499647179,125.33665401098797,449.18159071842547,366.0069988537281,26.101897342769462,0.3106,6203,610,6,0.3343,176,19,1,0,0,1
417.09152333891,961.2971144453334,562.0848101097636,143.41919531154426,506.79510937526834,454.502005070065,89.70358603635833,0.2701,9440,5143,8,0.3368,406,10,1,0,0,1
409.72200564004913,991.8311994200868,549.9447260960645,166.05792177222293,505.8462489234163,485.98495049667054,96.12424328336715,0.2869,8425,3122,6,0.3907,420,26,1,0,0,1
419.6619308076647,924.4573625100204,556.9135190709543,132.16020381995676,508.39163186441783,416.06573064560257,88.72970105675313,0.2717,9628,5121,4,0.3593,415,13,1,0,0,1
79.65780228355581,648.0656181118511,470.43969138622674,175.99142568781994,555.3678446514903,92.69777346036085,475.7100423679344,0.6636,4457,9709,4,0.5573,109,112,0,0,0,0
499.2813702955182,812.9287588711076,540.0359078925054,86.76021601201589,506.74727404622513,306.18148482488243,7.465903750706957,0.1518,2699,9631,14,0.5306,297,4,0,0,0,0
513.7835627886426,552.9059454126625,534.5038383262099,8.483342146481647,535.7641019696789,17.1418434429836,21.980539181036306,0.5271,959,5950,8,0.5299,34,29,0,0,1,0
388.2464569955389,760.5578973840784,454.31876595135947,83.26965101773858,428.003352111295,332.5545452727834,39.756895115756095,0.2488,4331,155,2,0.5107,202,29,1,0,0,0
490.2070819837996,512.1011726227887,497.2403969061841,4.286273509958914,496.78390156337036,15.317271059418317,6.576819579570781,0.4714,4605,120,10,0.509,395,5,0,0,0,0
429.5528202844463,495.0723191710273,460.65995705712896,18.557055029472878,460.53359563928325,34.53872353174404,30.980775354836965,0.4941,1891,9823,6,0.6094,297,17,0,0,0,0
230.86210828605135,848.9519531836349,508.990934866311,176.93552597985413,507.39791148343875,341.5540417001962,276.5358031973874,0.4251,9291,3550,6,0.3141,45,10,0,0,0,0
432.0158972287828,714.4935300292733,506.6287584472251,65.5952711175494,502.36647842822197,212.12705160105133,70.35058119943915,0.2182,7240,5632,10,0.5913,158,7,0,0,0,0
502.03525841207824,511.8006633179336,506.21306042039095,2.2908672371124212,505.8078827193406,5.992780598592958,3.77262430726239,0.4704,783,7366,12,0.5095,191,7,0,0,0,0
19.981317175292293,467.4805020282488,353.1572530484473,142.04465800111967,414.44765380801914,53.03284822022965,394.46633663272684,0.7432,8210,6888,2,0.6614,283,42,0,0,0,0
437.8304019150239,569.3708716410503,507.57039247391594,27.06436546057045,507.65710025127174,61.713771389778515,69.82669833624783,0.5118,5556,7902,18,0.4825,28,0,0,0,0,0
379.34554382391553,489.9859256469359,449.35581645300874,29.284435438619855,454.8594807235279,35.12644492340803,75.51393689961236,0.5977,184,9220,4,0.6616,190,27,0,0,0,0
500.3746766332749,874.7855570650794,547.3833410699965,97.64101878298325,507.42778985901543,367.35776720606395,7.05311322574056,0.1699,13,9113,16,0.5647,317,10,0,0,0,0
379.69295816704926,980.6938229328896,525.5227884833031,190.43950695353823,427.7318914153833,552.9619315175063,48.03893324833405,0.3083,5471,482,2,0.4347,229,16,1,0,0,1
20.47351297686333,945.8529148141556,534.0623034470918,179.39573589277353,597.2096706425809,348.6432441715747,576.7361576657177,0.7308,288,9826,4,0.6,364,30,0,1,0,2
23.29995642961832,578.3953461157453,411.46194425476517,164.79378023019078,504.8700964373909,73.52524967835438,481.5701400077726,0.7084,6447,9846,10,0.5592,179,13,0,0,0,0
397.5606347973351,571.831197206385,539.2317210268915,38.23563278082299,548.0843482467073,23.746848959677664,150.52371344937222,0.6829,150,3755,4,0.5036,48,29,0,1,0,2
527.1429165362523,624.2523304126298,573.3055494761229,30.319593015059368,571.5040580957989,52.748272316830935,44.36114155954658,0.4417,9711,505,4,0.3406,322,35,0,0,0,0
422.370936366562,952.4172699044548,551.6856699341397,153.95086671493627,492.81286042737815,459.6044094770766,70.44192406081618,0.2893,7169,2974,2,0.4346,340,25,1,0,0,1
35.210985742805065,518.912775678537,425.6839014591132,152.4116548307637,511.3321134594241,7.580662219112867,476.121127716619,0.7242,7958,231,12,0.565,378,19,0,0,0,0
27.32164183886449,591.7867835632229,494.79022886086517,145.00242501955032,563.0843790319989,28.702404531224033,535.7627371931344,0.7398,225,5339,4,0.6001,415,33,0,1,0,2
429.4237899402266,491.10262312888113,458.98254842507987,18.799098567856714,461.4808113130326,29.62181181584856,32.05702137280599,0.5153,908,9439,2,0.5634,281,41,0,0,0,0
144.06780637011678,571.831197206385,450.9874202904038,118.14023647772368,466.15073796287464,105.68045924351037,322.08293159275786,0.6321,3943,8755,4,0.724,48,24,0,0,0,2
502.9212369865815,513.5921315446175,507.6295704838772,2.1487558163050133,507.4906087938786,6.101522750738866,4.569371807297102,0.4715,8236,4541,14,0.4928,178,4,0,0,0,0
399.7585686557529,969.4695405398368,565.9922338205148,165.0282731155419,506.1243745145782,463.34516602525855,106.3658058588253,0.2818,9273,4419,8,0.3844,108,10,1,0,0,1
59.67354904661621,624.3702377339447,485.7285457158977,181.40785377466517,587.4985067984292,36.87173093551553,527.8249577518129,0.6912,639,6082,2,0.583,342,16,0,1,0,2
57.169867748197966,569.1160507541047,413.2381046615406,129.22825111374632,434.5376860962896,134.5783646578151,377.3678183480916,0.7385,4928,9753,6,0.6567,289,20,0,0,0,2
492.04634328769663,512.5082623155085,505.0676109145887,4.444597441299748,505.52277842220826,6.985483893300284,13.476435134511632,0.5593,775,6439,16,0.52,105,19,0,0,0,0
213.0209391598641,587.8261246067015,479.3290922315377,123.91748428417198,527.9002341732532,59.92589043344822,314.87929501338914,0.6605,2287,7510,2,0.5791,12,15,0,1,0,2
373.3455348158824,561.5566495012425,422.47912083295483,42.94945516384183,418.8972171109243,142.65943239031822,45.55168229504193,0.4613,4036,141,4,0.6131,372,56,1,0,0,1
499.3187339156356,897.9990723762481,602.771111138654,100.73578917379108,559.8375215187513,338.1615508574969,60.51878760311564,0.2545,9841,7585,6,0.4035,61,35,0,0,0,0
113.18090950390317,592.9720938494727,459.5571778265806,149.23856045154017,542.0312847601851,50.94080908928754,428.85037525628195,0.6781,2019,3745,6,0.3726,40,18,0,0,1,3
218.1362769238948,567.0322599442953,459.8459436525624,99.27305834714124,505.0307413410543,62.00151860324104,286.8944644171595,0.7298,6171,9797,12,0.6286,183,6,0,0,0,0
388.8749878950167,482.0308072114489,431.79557253041423,31.868099817826213,432.5825251732797,49.448282038169225,43.707537278262976,0.504,1258,9603,2,0.7206,181,27,0,0,0,0
30.73945782806878,592.7724077552883,441.02653392426697,148.90338455492932,470.02632929345,122.74607846183835,439.2868714653812,0.7281,4248,8994,6,0.6393,128,118,0,0,0,0
433.2854791572996,870.9130504840922,549.9763535783056,115.11471263984589,519.935687424053,350.97736306003924,86.65020826675334,0.2716,9565,3611,10,0.3316,89,91,0,0,0,1
499.9476830930074,510.6146424675306,505.21569135101885,2.286872190881673,505.23833080119175,5.376311666338836,5.290647708184338,0.5075,9805,1850,18,0.5536,387,4,0,0,0,0
430.8779543167097,828.7357621754679,528.0884807762209,122.84524885631406,460.87868405079325,367.8570781246747,30.000729734083563,0.3273,6238,1372,2,0.489,7,31,1,0,0,1
428.00778598915394,800.53729473038,550.3305557294302,111.76531692200415,490.7081808106377,309.8291139197423,62.70039482148377,0.3227,9781,5229,6,0.3791,115,99,0,0,0,1
380.54103162153297,1013.6271923901656,597.0463820536535,200.62308888342193,555.5300388874239,458.0971535027418,174.9890072658909,0.3267,8830,3496,4,0.2613,260,39,1,0,0,1
496.0781611477249,513.29810290975,505.97546030661687,3.4479789676381847,506.3253480200984,6.97275488965164,10.247186872373447,0.5815,8687,7400,26,0.5147,285,5,0,0,0,0
505.9048979661045,561.6185771163266,527.761330281267,14.744667560776586,522.0941185982331,39.524458518093525,16.18922063212858,0.3959,8360,211,2,0.4102,72,26,0,0,0,0
426.8458593775888,903.7522961204812,539.4900370721493,136.37081795552555,509.5262200087682,394.22607611171304,82.68036063117938,0.2933,7843,2977,2,0.4222,10,36,1,0,0,1
497.60220593506006,514.2505204011144,505.6987983112292,3.6247891664484553,505.4522267761555,8.798293624958887,7.850020841095443,0.4731,3746,4980,20,0.4994,54,10,0,0,0,0
211.46394200604345,516.0057422220747,451.4111786165879,98.65945686834267,506.8952866386496,9.11045558342505,295.43134463260617,0.729,8504,1790,8,0.4546,59,8,0,0,0,0
500.94748261968255,512.3365523114893,508.06978446245546,2.4312724066030316,508.33589681138096,4.000655500108337,7.388414191698416,0.5359,9257,5289,20,0.5326,85,2,0,0,0,0
501.9365327809824,992.250764240474,605.0200234797657,161.15105819998573,507.926826280414,484.32393796006005,5.990293499431573,0.2962,2596,7754,14,0.4309,90,8,0,0,0,0
398.2773737284781,635.1051489381275,576.4504301699747,51.47451876305045,592.1370095850427,42.96813935308478,193.85963585656464,0.6162,146,3349,4,0.4415,114,22,0,1,0,0
525.97306535477,771.6911118682237,563.1456871034205,44.203551856051845,553.1225902823408,218.568521585883,27.149524927570724,0.3372,9022,9841,6,0.4662,235,29,0,0,0,0
501.7932101623369,512.2636109272797,507.9397124893465,2.2147738575995133,508.41940718492975,3.8442037423499755,6.626197022592862,0.5632,5825,2099,16,0.5335,416,5,0,0,0,0
450.18186082143495,501.26552095007696,482.6408866436845,14.80117908904389,486.86618587204134,14.39933507803562,36.68432505060639,0.5845,194,8711,4,0.6226,297,21,0,0,0,0
412.6219485733928,780.2855075809516,501.98330564571785,80.67030661690148,489.6373348379526,290.648172742999,77.01538626455982,0.3836,2926,1376,6,0.6851,221,21,0,0,1,3
41.43019701393293,631.2594646724831,505.0435056591953,166.75495452320624,587.0789201395694,44.1805445329137,545.6487231256365,0.7151,210,5116,2,0.6452,375,16,0,1,0,2
287.714820180055,955.7543737911116,575.6455319736746,99.8998998753161,588.8058150061214,366.94855878499015,301.0909948260664,0.6467,184,9840,4,0.5763,391,16,0,1,0,0
452.5993176080609,742.2883278145391,519.6466558553012,83.911041429184,474.54536927054505,267.74295854399406,21.946051662484138,0.3022,5375,1145,2,0.4026,5,14,1,0,0,1
501.05408182072057,790.5521516876535,557.6940911760313,92.81026404369115,508.4266052041713,282.12554648348214,7.372523383450755,0.2478,719,8459,14,0.4755,338,7,0,0,0,0
498.4393806882082,896.9681352907263,529.1765688271923,78.4513028114562,506.88539632350995,390.08273896721636,8.446015635301762,0.1024,3749,9839,12,0.5133,190,11,0,0,0,0
255.0252648739289,582.4230489059303,518.0771145896093,87.96595729124044,556.9813242096424,25.441724696287906,301.95605933571346,0.7406,196,4529,2,0.5184,10,20,0,1,0,2
495.8073889945936,780.8654118631889,552.6661830270039,91.473518565164,505.34785211085057,275.51755975233834,9.540463116256944,0.2273,4130,8798,10,0.4641,208,4,0,0,0,0
410.29898241105394,932.2369916538514,551.8057916071447,168.26553608490926,461.5319074777991,470.7050841760523,51.23292506674517,0.3171,217,7722,4,0.6679,109,134,0,0,0,0
397.9647857208986,869.3429427383337,501.52880619350185,107.66075238717346,485.47810645005006,383.86483628828364,87.51332072915147,0.2411,2892,1336,4,0.736,214,14,0,0,1,3
500.6889374705469,513.5947590782818,507.8269592829233,2.892266853776546,507.7557398059305,5.8390192723512655,7.066802335383613,0.4894,6099,3572,16,0.4951,7,5,0,0,0,0
386.23466451790114,888.2606943591837,507.7890851798972,117.73228852608607,503.4589213369127,384.80177302227105,117.22425681901154,0.2435,6757,5115,10,0.6025,320,10,0,0,0,0
482.3619122730094,512.290082543747,503.5155074577759,7.129973308102033,505.00985583464706,7.280226709099907,22.647943561637646,0.6903,168,9065,12,0.5521,306,26,0,0,0,0
397.1717076955626,564.6784814781577,438.1515616499711,36.72064360999908,430.89316458435894,133.78531689379872,33.721456888796354,0.4255,3177,137,2,0.5599,382,18,0,0,0,0
482.3899886786312,513.088352405365,504.4336021112495,7.065034431787826,506.7085256083651,6.379826796999851,24.31853692973391,0.612,149,9175,8,0.5724,424,7,0,0,0,0
431.16254532014034,723.5439264121163,503.91264749508196,63.027428515145104,496.9855310063736,226.55839540574271,65.82298568623327,0.364,4392,2638,2,0.696,135,12,0,0,1,3
362.0020280347378,586.9878617939623,542.335590660631,52.28704523858891,560.1869586855398,26.800903108422517,198.18493065080202,0.7073,157,4002,4,0.5069,131,18,0,1,0,0
496.9326992413149,569.6037287912787,518.1041610211694,16.944116052948726,514.1236493951687,55.48007939611,17.190950153853862,0.4082,8104,2534,6,0.4109,392,17,0,0,0,0
444.5841071906299,1013.4538525183756,626.7246571555363,149.1215101906685,573.018515666243,440.43533685213254,128.43440847561317,0.2474,9831,6208,4,0.2801,408,23,0,0,0,0
501.9962281535941,782.7435290550419,538.3503453901646,74.3163916363648,510.6848939540819,272.05863510096003,8.688665800487797,0.1489,5131,9623,14,0.5336,69,4,0,0,0,0
523.5301355335987,622.1468439254672,560.3717756522956,30.618019037898573,555.2758268005373,66.87101712492995,31.745691266938593,0.4845,9777,478,2,0.2364,187,48,0,0,0,0
491.7473931767057,518.7247227113405,510.2499847482609,4.802023905418417,510.86261232554284,7.862110385797678,19.115219148837127,0.6053,1843,5195,28,0.5097,433,3,0,0,0,0
498.2455748207788,514.6962223689341,506.0295146130268,2.884656846297278,506.0710950241934,8.625127344740633,7.825520203414612,0.5072,152,3651,20,0.5158,119,3,0,0,0,0
19.9103715904966,565.2522911988735,363.8886921415862,207.07081216129137,505.72412757876725,59.528163620106284,485.81375598827066,0.6576,7433,6252,12,0.53,426,9,0,0,0,0
415.8825608587757,496.74269974883146,465.0343823330493,21.393168137259813,469.1011207334467,27.641579015384764,53.21855987467097,0.5747,185,8184,8,0.6278,74,49,0,0,0,0
461.68378065463537,664.4661255648729,495.2834533525641,47.798287189643126,476.63891550885137,187.8272100560215,14.955134854215999,0.2297,4980,156,2,0.4148,9,12,1,0,0,0
32.06996081077885,627.4208183088025,458.5211424431762,183.26086928682736,511.28955009693993,116.13126821186256,479.21958928616107,0.6966,3525,8545,6,0.6078,84,11,0,1,0,2
432.2249505261206,922.0347221488188,560.513587259536,129.7532100854931,526.831600160185,395.2031219886338,94.60664963406435,0.2686,9772,4359,8,0.3306,128,59,1,0,0,1
202.1274296593423,589.1343303943657,464.5551485734152,117.7972598567452,505.3249777055737,83.80935268879205,303.1975480462314,0.6765,3829,9131,4,0.6393,97,12,0,1,0,2
353.83680965705,889.2701223940533,497.9104934829681,125.2949441513979,477.69853944042745,411.5715829536258,123.86172978337743,0.2549,3230,1702,2,0.7573,337,14,0,0,1,3
87.49504427535376,579.5074154357992,447.73795485385637,131.4458662946928,465.8516276955686,113.65578774023061,378.35658342021486,0.7254,3616,8769,6,0.702,263,23,0,1,0,2
408.22530983993965,1013.4764051741478,546.6839867535745,180.60124330197343,450.57021531420685,562.9061898599409,42.34490547426719,0.2986,7665,1629,2,0.3875,254,25,1,0,0,1
408.7848012145092,810.059248226268,506.7764333811723,85.97892901639523,505.40476503791314,304.65448318835485,96.61996382340396,0.3594,6874,5303,14,0.6251,238,8,0,0,0,0
458.2417210889036,495.74427299122885,477.1460278098637,11.520200256684598,476.1465259977356,19.597746993493274,17.904804908831977,0.4417,2603,7505,6,0.5041,104,20,0,0,0,0
395.6223404643242,1012.9147925770768,551.3863181085871,209.53827087316554,433.1748469261619,579.7399456509149,37.55250646183765,0.3079,5482,1151,2,0.4637,166,30,1,0,0,1
387.4523061787792,999.3002297289618,513.6364435755876,178.13204199327416,421.96132818674664,577.3389015422151,34.50902200796742,0.2791,5116,218,2,0.4209,329,43,1,0,0,1
507.39284863574784,542.4643104692373,519.8418870898665,9.311511145338486,516.8072938505073,25.657016618729926,9.414445214759496,0.3768,7910,151,12,0.4045,98,28,0,0,0,0
503.22198422623046,805.4043628118286,544.6867859395262,88.23968104924877,508.526537429108,296.87782538272063,5.304553202877514,0.1644,2288,9419,20,0.5173,92,6,0,0,0,0
186.8468036856043,501.42424073365015,440.30407792783575,85.09146990705943,477.04651636141705,24.377724372233104,290.19971267581275,0.7625,8188,7080,4,0.6058,29,33,0,0,0,0
461.6837806546353,737.712357626194,525.7296589685461,75.25047045060596,501.6061182689863,236.10623935720776,39.922337614350965,0.2822,8980,3727,10,0.4245,9,8,1,0,0,1
214.4027557698044,576.4030127720395,453.4645548154192,105.25008606821635,505.21827557152335,71.18473720051611,290.81551980171895,0.6958,5587,9819,12,0.6391,163,8,0,0,0,2
80.0492982549113,615.5670573694916,499.37230562381075,155.90309306133486,577.7018324666403,37.86522490285131,497.652534211729,0.7141,210,5512,2,0.5678,251,40,0,1,0,2
