min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
446.34972316897466,798.2610296099986,543.6313454961966,100.2419323971504,507.35532672949716,290.9057028805014,61.0056035605225,0.28,467,243,8,0.39,47,12,1,0,0,1
381.08414326946513,1013.4704917694625,537.4360904213564,200.56880952286105,427.59066557156723,585.8798261978952,46.5065223021021,0.304,309,19,4,0.33,109,91,1,0,0,1
488.5790099192228,791.4780238073722,561.2201466083596,96.37825968606418,512.4797748151335,278.9982489922387,23.900764895910697,0.244,68,431,10,0.434,289,7,0,0,0,0
425.0135356390204,776.188931417453,520.1689253232826,115.14581443969621,453.058714661004,323.130216756449,28.045179021983586,0.33,319,46,4,0.362,128,109,1,0,0,1
463.9040653176273,519.8120432969437,503.37966428945936,12.974406945674577,508.26228928164653,11.54975401529714,44.3582239640192,0.722,9,458,12,0.602,94,19,0,0,0,0
202.21413200279164,515.2505923666341,466.51757640263855,93.20384970431296,506.95459729428717,8.295995072346955,304.7404652914955,0.816,474,281,8,0.484,36,3,0,0,0,0
388.49314374647633,973.0279770853784,567.637901496278,174.50276843252666,507.1996698680698,465.82830721730863,118.70652612159347,0.314,456,195,6,0.334,258,14,1,0,0,1
500.48864271764126,512.9874216086492,505.64768664636784,2.7829660841793857,505.36076302228196,7.626658586367284,4.872120304640703,0.476,255,195,18,0.47,23,9,0,0,0,0
445.06944850427,709.9010751224138,503.1039263694185,53.74171786762959,498.7986173627537,211.10245775966007,53.72916885848372,0.324,145,63,6,0.63,173,10,0,0,1,3
523.4663472996058,581.6568930083738,558.377946872669,16.197444699841203,560.5550967662294,21.10179624214436,37.08874946662365,0.532,493,74,6,0.378,7,20,0,0,0,0
51.34545414579362,511.15087633391937,458.11158380845575,125.63377143704868,505.90870986517666,5.24216646874271,454.56325571938305,0.854,483,21,12,0.408,146,4,0,0,0,0
515.0585380379476,566.2434647511582,534.0410311415371,14.526107468817125,532.0072898432188,34.23617490793936,16.948751805271172,0.418,487,12,4,0.336,10,27,0,0,0,0
266.9976612877245,527.1915229503517,456.020006835804,80.83431897908369,502.8339814246732,24.35754152567847,235.8363201369487,0.698,367,300,8,0.558,21,7,0,0,0,0
213.8626231599169,583.8875483219934,460.61220636690786,108.20531816913386,505.10600865958804,78.78153966240541,291.24338549967115,0.688,246,480,6,0.64,131,12,0,1,0,2
61.35136611487186,576.0068050255227,448.40731780762644,143.19970747974708,490.0459772149178,85.96082781060488,428.69461110004596,0.702,121,417,4,0.656,117,24,0,1,0,2
449.4276924872152,751.5801142357524,527.0645738187719,94.13809913439853,488.7557529679508,262.8243612678016,39.32806048073559,0.304,377,119,2,0.402,38,14,1,0,0,1
424.82701948405406,750.3000915312913,505.0159706752178,69.33235608968201,502.4767505447587,247.82334098653257,77.64973106070465,0.388,320,226,4,0.66,134,10,0,0,0,3
20.015576327063748,785.282138746275,376.5767341574641,181.009227794997,387.7626099771355,397.51952876913947,367.7470336500718,0.772,453,9,4,0.406,95,16,1,0,0,0
499.05867823338417,517.3657945822972,507.72473595877796,4.502779544809939,506.96311532554694,10.402679256750275,7.904437092162766,0.432,390,125,8,0.584,151,0,0,0,0,0
280.15873325743127,580.1429013036333,522.2762429514532,75.62381212590671,550.6160390685038,29.526862235129443,270.45730581107256,0.752,8,234,2,0.568,287,39,0,1,0,2
497.420030033443,517.954204607265,509.1092453012206,4.472499454004429,509.4304125116796,8.52379209558535,12.01038247823658,0.526,238,375,8,0.514,198,0,0,0,0,0
497.5443016284482,514.9476168513659,503.8033492001415,3.917628264289913,502.9985770292746,11.949039822091265,5.454275400826418,0.382,197,302,26,0.518,34,0,0,1,0,0
185.54190060769503,518.1154080136383,444.58033788556037,105.73133187590724,506.2347997468639,11.880608266774402,320.6928991391689,0.72,366,497,8,0.502,340,8,0,0,0,0
498.5811715962829,515.1171016312214,507.9297254914349,3.845707273927642,508.2982948781049,6.818806753116519,9.717123281822012,0.548,493,118,18,0.446,355,2,0,0,0,0
38.645313248427726,511.2217394927969,416.1027175761077,150.49449166346542,502.4765165756109,8.745222917186027,463.8312033271832,0.718,381,309,10,0.534,389,8,0,0,0,0
497.6490409209073,750.9832937103024,520.8571951982918,47.10448583178478,508.2555250678048,242.7277686424976,10.606484146897515,0.096,321,492,10,0.532,257,3,0,0,0,0
437.2898821297808,494.2990276801744,466.54450497512425,17.910217774701167,465.17105308124644,29.12797459892795,27.881170951465663,0.492,117,488,2,0.602,11,38,1,0,0,0
503.7497827940591,512.9438347479995,508.3625944004278,2.2250036303898155,508.31521453686514,4.6286202111343755,4.565431742806027,0.492,82,157,12,0.484,367,0,0,0,0,0
512.2262598882545,825.0728750970703,595.9040380467782,86.58237421598002,562.6362841377163,262.436590959354,50.4100242494618,0.188,10,451,4,0.516,263,29,0,1,0,0
412.8878318943503,1013.2831117322604,573.6972183060481,187.0990519249319,485.8178446733579,527.4652670589026,72.9300127790076,0.39,370,102,2,0.37,390,23,1,0,0,1
503.6411224992536,515.0314954840578,509.3939477068506,2.519923341766235,509.3533395270072,5.678155957050592,5.712217027753638,0.494,170,84,24,0.526,142,22,0,0,0,0
490.0182673048444,516.6050136095155,507.446452427537,5.8815114946063,508.8711270507794,7.73388655873606,18.852859745935007,0.618,291,407,12,0.46,265,1,0,0,0,0
426.4335351297677,790.0249677438985,539.0655238652386,117.19363148860249,504.0122742032828,286.0126935406157,77.57873907351512,0.336,441,134,6,0.348,115,17,1,0,0,1
302.40924680196906,517.4476109585929,496.0929358265182,40.06734447083764,505.77768863538216,11.669922323210756,203.3684418334131,0.904,492,137,6,0.46,13,5,0,0,0,0
444.6488482214043,784.1267182363816,538.6030992060877,98.1056080070341,510.0143999247922,274.11231831158943,65.3655517033879,0.282,419,197,6,0.39,148,9,1,0,0,1
434.4218787956295,498.60223414901947,474.77924799811825,18.018847485259762,481.20261040786056,17.399623741158905,46.78073161223108,0.596,11,462,6,0.628,362,58,0,0,0,0
500.26978675857913,514.487034776172,507.0179198348309,2.701670282586631,507.1725730069402,7.314461769231798,6.902786248361053,0.51,267,11,12,0.444,163,2,0,0,0,0
500.75122138748975,512.6367312379341,506.61235301835984,2.4291250856936326,506.70250277208606,5.934228465848037,5.951281384596314,0.524,316,144,24,0.462,176,8,0,0,0,0
502.5295335677843,522.3327923248004,512.8630731592708,4.981450446602796,513.2378299782009,9.09496234659946,10.708296410416608,0.518,423,140,12,0.538,343,28,0,0,0,0
456.71732879946273,668.167957851163,510.66043861924555,37.401261480809914,509.61435926421115,158.55359858695186,52.89703046474841,0.352,430,386,8,0.52,272,12,0,0,0,0
500.9349562008126,520.9437363873288,509.46763937953114,4.141137109456175,508.7950793429869,12.148657044341917,7.860123142174302,0.416,278,466,20,0.522,311,3,0,0,0,0
504.0462900863096,542.2618748135365,519.3391260360223,8.807226884000784,517.7543174652471,24.50755734828931,13.708027378937516,0.398,436,7,10,0.422,86,23,0,0,0,0
500.893486171982,512.0784239278751,506.76357085307677,2.0114674166076996,506.75141053256493,5.327013395310132,5.857924360582956,0.498,112,13,18,0.528,213,2,0,0,0,0
433.9369507157153,511.50616672007806,463.3733277754277,19.533926198875886,462.78690004234727,48.719266677730786,28.849949326631986,0.48,123,6,4,0.572,338,42,1,0,0,0
492.4181245593292,947.1040435637756,599.6625555569058,148.43011607120744,507.4946714706411,439.6093720931345,15.07654691131188,0.3,497,353,10,0.426,206,8,0,0,0,0
501.29158827393104,532.1212629487169,515.9275589958714,6.490784678245964,515.115629033818,17.005633914898908,13.824040759886941,0.47,436,63,8,0.438,374,28,0,0,0,0
416.1328317676225,1013.6793839415624,647.7769581592553,164.13620444784243,601.8338944840939,411.8454894574685,185.70106271647137,0.282,489,278,4,0.274,95,30,0,0,0,0
491.9512264215803,515.6439541559243,504.8675208754331,5.090195423627527,505.9352700170118,9.708684138912531,13.984043595431501,0.594,30,371,12,0.522,65,6,0,0,0,0
402.2729479109452,988.7087054415788,559.8657720001397,161.14163401378116,507.53151410340035,481.17719133817843,105.25856619245513,0.28,444,211,6,0.3,381,15,1,0,0,1
177.2667257583631,572.8960959492183,441.27627294624887,112.7385920380443,469.5706712146853,103.32542473453299,292.30394545632225,0.72,217,459,6,0.708,321,33,0,0,0,2
500.346603547914,514.2906753106438,507.32922717370167,3.267678655063318,507.5171064468839,6.77356886375992,7.170502898969858,0.538,484,29,16,0.49,115,1,0,0,0,0
380.9176568088264,479.8763699797641,424.98355100431155,30.291846086527876,421.2104459681493,58.66592401161478,40.29278915932292,0.482,125,2,2,0.632,299,25,0,0,0,0
413.10799712222246,976.5589585779468,561.7829707407211,153.15017209689077,506.4425739973874,470.1163845805594,93.33457687516494,0.274,463,242,8,0.37,419,22,0,0,0,1
498.5682196805288,512.9538027795371,507.00492948481315,3.318035200050592,507.1914396246682,5.762363154868922,8.623219944139407,0.52,345,396,20,0.48,57,4,0,0,0,0
522.6432912314847,576.9052331637935,552.3324482313634,16.731225738175308,555.1478768022762,21.75735636151728,32.504585570791505,0.552,482,120,4,0.41,58,21,0,0,0,0
35.43275119214547,627.3684971397238,466.8579345709742,191.01566729853542,566.0771657813502,61.291331358373554,530.6444145892048,0.664,83,360,2,0.59,227,14,0,1,0,2
382.54858860637273,476.74769197129,428.7110766686361,29.690462961346135,425.9449627644217,50.80272920686832,43.39637415804896,0.482,114,486,2,0.656,308,22,0,0,0,0
27.14837844119077,603.6852419559697,408.4515350126943,160.7618052400995,452.07802139493833,151.60722056103134,424.9296429537476,0.734,263,488,4,0.768,254,34,0,0,0,0
435.66869609771055,927.5071535645676,552.7034038255204,142.09699230676807,489.261982532682,438.2451710318856,53.593286434971446,0.304,401,123,2,0.376,236,24,1,0,0,1
499.2949676964632,515.0562124808013,507.3458354903226,3.860725262721051,507.19705707679736,7.8591554040039,7.902089380334189,0.488,489,323,16,0.512,127,3,0,0,0,0
479.10668366408026,564.0502130671614,506.7133064347764,18.017441327104635,501.5216732103271,62.5285398568343,22.41498954624683,0.28,234,7,8,0.472,418,9,0,0,0,0
24.0175395524635,510.1055358266988,425.63566739886454,159.92636720208532,503.7145880308657,6.390947795833142,479.69704847840217,0.79,446,313,12,0.478,132,9,0,0,0,0
20.53524366615745,488.0802667527244,406.64458877025066,128.7761186849219,458.39868221275157,29.681584539972846,437.8634385465941,0.808,444,330,4,0.664,416,28,0,0,0,0
469.66048031787017,603.3902584083344,506.96299168134374,28.43651678723942,506.80575577307593,96.58450263525845,37.14527545520576,0.484,348,249,8,0.548,239,6,0,0,0,3
251.65143833721592,552.4345856035804,482.806182988035,79.89809635207475,499.3940214290519,53.04056417452853,247.742583091836,0.722,129,389,2,0.61,9,23,0,1,0,2
499.33650977422735,519.3025965072343,507.8196074331432,4.767121472254869,507.4948203980181,11.807776109216206,8.158310623790726,0.468,257,120,14,0.508,323,1,0,0,0,0
538.7959079061907,635.6915350526115,590.153916317804,33.70823346254358,592.5952556910283,43.09627936158313,53.799347784837664,0.518,488,102,2,0.328,209,53,0,1,0,0
441.88010156973854,775.2632577308418,529.833302461713,99.92543825722124,502.92962959962836,272.33362813121346,61.049528029889814,0.31,382,149,6,0.4,29,22,1,0,0,1
494.5365432189299,936.8761645815003,594.8146916332518,144.53232247074286,509.395234535904,427.4809300455963,14.858691316974102,0.298,114,386,8,0.47,261,11,0,0,0,0
460.59860806552285,506.6165889058681,489.5655700248155,13.861171102201872,496.03965309032986,10.576935815538263,35.44104502480701,0.624,41,320,6,0.5,247,27,0,0,0,0
384.6473540870269,1013.6358426639904,611.2184537336634,206.10675071872842,586.1659075459327,427.4699351180577,201.51855345890579,0.322,448,184,4,0.262,364,37,1,0,0,1
492.8367019512905,512.2847497657293,505.3441314900517,4.233966426075315,505.37027401854454,6.914475747184781,12.533572067254056,0.502,9,403,12,0.546,306,27,0,0,0,0
386.2356095104341,888.2314903396093,504.6612174990981,118.26849018080934,488.83604186542107,399.39544847418824,102.60043235498699,0.396,288,206,2,0.63,320,11,0,0,0,0
500.6890432054943,513.5849684254807,508.16571825209115,2.85683595810195,508.04401023490846,5.540958190572269,7.354967029414183,0.482,355,229,16,0.476,7,4,0,0,0,0
431.1696889382693,723.5362721681606,503.78909048133266,63.01433102141205,496.9373100696639,226.5989620984967,65.7676211313946,0.372,170,82,2,0.668,135,13,0,0,1,3
479.15955126013137,512.1501138883067,503.54543741769396,8.01733344772801,505.99575804072197,6.154355847584725,26.8362067805906,0.638,51,467,8,0.58,424,6,0,0,0,0
397.1741304706955,476.7807004953471,432.96391836741157,25.05703340388899,430.8944832784398,45.88621721690731,33.72035280774429,0.484,109,491,2,0.606,382,19,0,0,0,0
445.3801175306508,796.3244624198189,593.8141124729364,88.01546201125377,565.7678347504298,230.55662766938917,120.38771721977895,0.246,9,434,4,0.566,226,26,0,1,0,0
397.9753389910434,869.3196481035985,493.27246084250083,96.97741674664667,485.4837053972567,383.8359427063418,87.50836640621333,0.412,95,17,4,0.738,214,15,0,0,1,3
421.16813223466784,932.2362235159044,559.1223941662661,164.10035572781376,466.8669100446085,465.36931347129587,45.69877780994068,0.314,9,336,2,0.588,109,135,0,0,0,0
495.8227514716755,780.8634625577234,560.5137662460643,92.43425498892645,505.6276061282041,275.23585642951934,9.804854656528619,0.294,157,390,10,0.432,208,5,0,0,0,0
501.0541684336744,790.5517904101627,540.9875382673827,82.88538689583925,507.5716455651933,282.98014484496935,6.517477131518888,0.162,86,473,18,0.512,338,6,0,0,0,0
452.6027178898158,739.541603745278,503.7811361331784,68.60034172089934,474.5520760056308,264.98952773964726,21.949358115815016,0.25,219,10,2,0.35,5,15,1,0,0,1
412.6241201154649,780.2564983348552,501.70254502743853,80.64319932117672,489.63946972382365,290.61702861103157,77.01534960835875,0.384,196,119,6,0.688,221,20,0,0,1,3
498.4439633686183,516.8950482918069,506.4191934313577,3.9355286868686,506.6473151969373,10.247733094869602,8.203351828319,0.528,237,79,8,0.492,190,10,0,0,0,0
459.0371997799823,575.2154317394926,545.0604629781458,24.94065170911966,547.3363892368379,27.87904250265467,88.29918945685563,0.536,7,206,2,0.492,235,28,0,0,0,0
378.96984284086864,852.526957046984,471.2019036424595,118.98922764866414,419.2417983897696,433.28515865721437,40.27195554890096,0.258,257,9,2,0.466,286,20,1,0,0,0
500.9491341712611,512.3201331049004,507.6146532227017,2.3592080198287166,507.6360148458434,4.684118259056959,6.686880674582312,0.504,413,214,20,0.498,85,3,0,0,0,0
373.2507896455101,998.629871177765,497.68224605627347,168.66633710298026,418.62054464733745,580.0093265304276,45.36975500182734,0.272,233,10,2,0.484,356,44,1,0,0,1
211.46862973785244,515.9896803416902,448.69465104830704,97.91986934307229,505.73859375872144,10.25108658296881,294.269964020869,0.712,375,39,6,0.488,59,9,0,0,0,0
440.9230986868913,981.6293057381798,598.9889745033919,160.41569862945488,507.48409882398073,474.1452069141991,66.56100013708942,0.298,492,317,8,0.408,75,9,0,0,0,1
445.9429163882868,501.2557711286712,477.5510392201666,17.401135606607745,481.1539828250985,20.101788303572675,35.211066436811734,0.542,10,485,4,0.648,297,20,0,0,0,0
50.72484233393793,613.6389506462828,429.0398420624681,160.2058795573138,504.9573424960139,108.68160815026886,454.23250016207595,0.708,280,490,6,0.634,267,9,0,1,0,2
501.79725385290806,512.9285022993556,507.670862505566,2.3051628234268,507.9760149260711,4.952487373284498,6.178761073163059,0.572,341,52,18,0.524,416,4,0,0,0,0
430.8785462683975,828.7138311865261,533.9284776750751,121.14291318034242,466.14241630640043,362.5714148801257,35.26387003800295,0.334,362,119,2,0.464,7,30,1,0,0,1
499.96939806880096,510.6027168505886,505.4181393773132,2.2148223900731785,505.5003280380201,5.102388812568506,5.53092996921913,0.512,440,42,18,0.556,387,5,0,0,0,0
497.6127354503296,514.2505204011412,505.3490677560733,3.66804358299597,504.86124346812585,9.389276933015367,7.248508017796269,0.46,73,199,20,0.508,54,11,0,0,0,0
426.8462505385476,903.7453845295676,532.9156962168414,138.94861080946868,457.81584411538984,445.9295404141777,30.969593576842215,0.3,342,99,2,0.462,10,37,1,0,0,1
442.9727752060872,924.4567298774268,565.0219543729195,126.28622162117487,509.1101429781701,415.34658689925675,66.13736777208288,0.264,491,306,10,0.376,415,12,0,0,0,1
505.9048979661044,547.6537579819397,523.585028248954,11.645076325853966,518.5329246076383,29.12083337430147,12.628026641533893,0.376,368,9,6,0.416,72,27,0,0,0,0
496.08407928507313,513.2981029097499,506.83266830335396,2.5912017686218216,506.7544865923321,6.543616317417786,10.670407307258984,0.486,484,420,20,0.508,285,4,0,0,0,0
19.98825673995451,585.0956827717774,349.58994390310767,156.3238964936817,388.1987796763905,196.89690309538696,368.21052293643595,0.742,295,490,4,0.692,322,24,0,0,0,0
213.0256810136129,587.8221851257557,472.55335339542,120.30046768895453,507.6173330172029,80.20485210855281,294.59165200358996,0.672,164,426,6,0.614,12,14,0,1,0,2
487.5520703787574,512.5081564141282,503.39904186477963,6.075073846792217,504.8538160160058,7.654340398122372,17.301745637248416,0.604,25,372,10,0.518,105,18,0,0,0,0
137.15549753434087,624.3698501056193,533.4583395895306,124.65009131670146,587.51670643999,36.85314366562932,450.36120890564916,0.748,9,254,2,0.544,342,17,0,1,0,2
48.19660720130022,606.7508322098654,427.8995169458261,161.40508949181108,506.0842372586594,100.66659495120598,457.8876300573592,0.706,282,489,10,0.62,143,10,0,0,0,2
30.79023784139473,592.7695550823576,453.3893123007196,154.50222511699621,477.4361098155996,115.33344526675796,446.64587197420485,0.716,162,400,4,0.61,128,119,0,0,0,0
388.87529478935096,476.1697798720074,426.0912722966819,28.286962079398343,424.22628391936985,51.943495952637534,35.35098913001889,0.482,113,474,2,0.638,181,26,0,0,0,0
113.18095063315764,592.9660564875965,478.8568433042676,143.5986306752934,542.0582856810989,50.907770806497524,428.8773350479413,0.768,51,137,6,0.396,40,19,0,0,1,3
531.7529113451959,897.979248035425,607.8983379388128,97.85982614433648,572.4931745769437,325.4860734584813,40.740263231747804,0.246,319,429,4,0.394,61,34,0,0,0,0
25.52439366908935,591.7865565361553,475.70881988511974,158.84994989527152,563.0255976152921,28.76095892086323,537.5012039462027,0.706,60,317,2,0.58,415,32,0,1,0,2
200.5272749179517,571.155399265631,456.7956412309365,104.11109762162056,504.2456197924509,66.9097794731801,303.71834487449917,0.718,282,491,8,0.6,321,9,0,1,0,2
35.21267465181816,519.1807263030302,442.39204909542576,149.96309657273991,512.4731369713927,6.70758933163745,477.2604623195746,0.804,448,60,12,0.536,378,18,0,0,0,0
422.3850664247847,952.3973260815676,563.2009129734928,149.21726391241145,536.6355073452451,415.76181873632254,114.25044092046033,0.28,408,199,6,0.364,340,24,1,0,0,1
536.0856211799036,624.2498501029455,581.3431605559307,28.79070323282967,579.196589821073,45.053260281872554,43.11096864116939,0.492,486,75,2,0.416,322,34,0,0,0,0
399.7650269661905,969.469175205792,556.0263084743987,171.24230301319562,504.7811085089095,464.6880666968825,105.01608154271901,0.29,414,171,6,0.382,108,11,1,0,0,1
502.9233639261378,513.5919643405738,507.8538595949001,2.1734056785534666,507.75543842368717,5.836525916886615,4.832074497549343,0.48,362,177,16,0.502,178,5,0,0,0,0
374.40497563440255,874.7128848410711,535.6964656970966,108.11516514223871,507.260169398638,367.45271544243303,132.85519376423548,0.176,475,406,16,0.554,317,11,0,0,0,0
191.34039546428505,571.8294015570075,512.3271121438448,90.24078879030554,548.0454215865551,23.78397997045238,356.70502612227006,0.764,8,238,4,0.574,48,28,0,1,0,2
23.306498868102118,512.3715300720047,406.8500580154208,161.3472702043999,504.14704635299466,8.224483719010038,480.84054748489257,0.71,372,106,8,0.562,179,12,0,0,0,0
391.9549227202959,873.8518298624397,576.3951832822682,97.27011662820901,562.9895454709654,310.8622843914743,171.03462275066948,0.152,9,462,3,0.536,116,16,0,1,0,0
280.60366165837155,1013.6242784993042,627.8786637800032,162.72064731719595,606.9938680461588,406.6304104531454,326.39020638778726,0.242,9,483,6,0.572,364,31,0,1,0,2
