min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
36.707896988988296,530.0542083340289,412.09269587104444,122.3524230686004,468.81810723179836,61.23610110223052,432.11021024281007,0.732,721,985,6,0.664,430,29,0,0,0,0
391.16736599828033,513.8041458080119,503.5125761850647,17.013622807567884,506.77490449785023,7.029241310161638,115.6075384995699,0.796,990,558,16,0.494,347,2,0,0,0,0
491.0072181139082,936.2789537227547,615.4804864699335,109.15976867218265,576.346342461791,359.93261126096377,85.33912434788277,0.232,984,704,6,0.342,228,19,0,0,0,0
501.297651860608,514.026420775518,508.3978569900086,3.0963637653235647,508.189236130126,5.837184645391972,6.891584269517978,0.466,143,570,12,0.504,135,3,0,0,0,0
216.68823461323709,589.7574866097906,506.6914658492919,108.42125786897587,561.7520520233136,28.00543458647701,345.06381741007647,0.711,22,557,6,0.636,236,15,0,1,0,2
484.5027218926685,513.6845490467621,505.69232220914796,6.996112553017418,508.03365992582474,5.650889120937336,23.530938033156247,0.648,21,536,8,0.552,319,23,0,0,0,0
107.74615614620288,609.8962399179843,458.2848031322078,148.06686340215558,496.3169655549101,113.5792743630742,388.5708094087072,0.606,361,925,2,0.717,408,13,0,1,0,2
403.9493245434344,822.7552018501111,513.8631323045546,98.59936555083792,507.28567858193855,315.46952326817257,103.33635403850417,0.181,810,636,8,0.573,120,9,0,0,0,0
534.4617974275017,624.9522253620003,581.1109722233359,28.733170845376854,584.3469644080105,40.60526095398973,49.88516698050887,0.51,957,194,2,0.35,264,45,0,0,0,0
502.9737585348351,848.9519518932011,548.0382347286957,95.36740720386832,509.0931696296959,339.8587822635052,6.119411094860823,0.165,270,955,14,0.51,45,4,0,0,0,0
408.6770902082866,976.5604049164529,552.4617274744686,159.00608304126808,504.72942774506737,471.8309771713855,96.05233753678078,0.283,939,383,4,0.377,419,23,1,0,0,1
403.6461436323697,1012.9726649361246,552.9797329078013,203.58579329390787,438.5614819540647,574.4111829820599,34.915338321695,0.305,588,104,2,0.423,227,25,1,0,0,1
496.7702226770563,515.1124338597082,507.5360934697054,4.558660416343484,508.13690368648577,6.97553017322241,11.366681009429442,0.566,724,530,14,0.514,233,0,0,0,0,0
404.9263017014,781.0421785074983,504.14483533992035,83.67949239853756,504.23594542248,276.80623308501833,99.30964372107996,0.502,632,485,6,0.639,270,10,0,0,0,0
517.4056379074219,609.7957906906508,552.0318073225342,27.554200820552243,541.445833635727,68.34995705492383,24.040195728305093,0.395,927,26,2,0.303,84,21,0,0,0,0
497.6823703990716,516.1123811931114,508.4137952802153,4.0890183442899755,508.61906197423093,7.493319218880515,10.93669157515933,0.512,702,594,12,0.521,331,1,0,0,0,0
321.5076894663963,618.2678574097089,557.9384672182086,68.47980513896498,582.9914487570669,35.276408652641976,261.4837592906706,0.672,16,401,4,0.535,222,40,0,1,0,2
499.3347360146765,519.302596507232,508.5223758061677,4.777626940437104,508.4468572741886,10.855739233043437,9.112121259512094,0.493,613,340,11,0.476,323,0,1,0,0,0
433.93695071571534,490.3011646193321,462.6890349102914,18.09502703721586,462.80871711818577,27.49244750114633,28.871766402470428,0.513,146,939,4,0.597,338,43,0,0,0,0
19.91046079786765,1013.8880485890624,520.125647835868,368.43197351817065,518.4891313163625,495.3989172726998,498.5786705184949,0.492,243,742,4,0.454,426,14,0,0,1,3
499.9621698465757,523.3449475704907,508.35420750334185,4.996327846709464,508.0177914272184,15.327156143272305,8.055621580642708,0.467,962,415,10,0.472,201,2,0,0,0,0
518.3047861533694,581.2902720342908,544.9859243428511,20.262854958369864,540.3173834132962,40.97288862099458,22.012597259926793,0.448,906,34,2,0.413,97,22,0,0,0,0
397.96581346147946,869.3210186914173,520.4642931165325,102.40542805637439,507.360408758836,361.9606099325813,109.39459529735655,0.144,889,734,18,0.511,214,8,0,0,0,0
382.8750429993388,830.6834325526846,512.2098455692957,99.04905650312163,506.2216384975492,324.46179405513544,123.34659549821038,0.163,820,667,12,0.562,316,9,0,0,0,0
172.29832371632554,500.6406071504269,408.25669330518326,94.32020284143005,447.58143856259574,53.05916858783115,275.2831148462702,0.762,849,17,12,0.513,365,29,0,0,0,0
392.7221316077822,569.9456361994405,439.70115237809347,39.467726464007214,432.82424263241194,137.12139356702858,40.10211102462972,0.422,322,13,2,0.603,307,39,1,0,0,1
497.8541404099879,513.4529792355471,507.3700549761671,3.4375376157514865,507.98810492835855,5.464874307188552,10.133964518370647,0.57,908,97,16,0.564,303,3,0,0,0,0
387.30929172411817,1012.9099470416212,550.9837705351724,211.72165448219505,432.126676809643,580.7832702319781,44.81738508552485,0.31,594,123,4,0.433,234,26,1,0,0,1
498.331037348876,515.1524120657137,506.93452064725943,4.306827940621808,507.63764011009516,7.514771955618585,9.306602761219153,0.546,66,599,12,0.498,107,1,0,0,0,0
380.90987041853214,598.5559015017395,433.2189010073341,48.09190848513951,421.11041183094625,177.44548967079328,40.20054141241411,0.413,349,14,2,0.597,299,24,1,0,0,0
176.37906593411662,578.6612277751701,450.96109304362744,120.71628394466087,473.57639970848044,105.08482806668968,297.1973337743638,0.702,358,832,6,0.609,330,32,0,0,0,2
431.8374151258814,599.3245055491628,468.4328206437234,36.7570530982305,459.52881128105673,139.7956942681061,27.691396155175312,0.367,389,16,4,0.438,349,40,1,0,0,1
499.4273529321554,513.0759475282958,505.8180416453362,3.132691960258629,505.7429522390129,7.332995289282962,6.315599306857507,0.488,473,779,20,0.423,77,6,0,0,0,0
403.9400757036517,988.7087054415916,570.4247299615924,154.4537064982379,515.0606531711328,473.64805227045883,111.1205774674811,0.271,981,522,8,0.292,381,14,0,0,0,1
534.532623587841,1013.0746667743156,646.9469305474943,156.24740910366566,573.1553832802933,439.91928349402224,38.62275969245229,0.252,697,807,2,0.286,288,24,0,0,0,0
501.9272249944637,515.0705857731627,507.32530575874836,2.720529176104821,506.80826234296876,8.262323430193987,4.88103734850506,0.409,893,454,18,0.506,110,5,0,0,0,0
418.0608999291123,510.79435400962655,486.80854120828457,25.154824907523334,497.86409080593796,12.930263203688583,79.80319087682568,0.689,17,890,6,0.646,105,15,0,0,1,0
79.66060765003324,648.0858633352059,481.21309809126035,183.9744258195799,555.3645287597384,92.7213345754675,475.70392110970516,0.652,246,772,4,0.605,109,114,0,1,0,2
499.32773037106847,524.5729209093578,510.1008111645903,5.398809281327861,509.6781684931676,14.894752416190158,10.350438122099149,0.459,865,273,10,0.442,60,2,0,0,0,0
497.98466170819927,981.6453537200324,603.4019509459862,157.21308893629472,509.5420732866124,472.10328043342,11.55741157841311,0.294,301,735,6,0.432,75,8,0,0,0,0
413.8523031505736,514.6149893045208,447.8838992470738,24.40266545546625,447.54046154222056,67.07452776230025,33.68815839164694,0.493,207,12,4,0.507,404,25,0,0,0,0
50.75311807563953,613.0904209934798,445.35635595668225,165.3696579920958,506.8646436739082,106.22577731957165,456.11152559826866,0.697,415,941,6,0.641,380,9,0,1,0,2
513.8120615511825,569.4774290433667,533.1998613004116,15.399975422554869,528.9810718007182,40.496357242648514,15.169010249535631,0.444,925,17,2,0.362,375,26,0,0,0,0
414.5293272888836,717.6477651452444,515.2472011269961,68.34538366730045,505.5601754731214,212.08758967212304,91.03084818423775,0.169,916,727,12,0.476,216,6,0,0,0,0
423.7953491509597,775.6401803823637,505.5788193190786,69.23223662940728,502.4688338395107,273.17134654285303,78.67348468855101,0.302,705,543,8,0.605,353,10,0,0,0,0
448.6861554668308,698.732545946641,503.1371449447828,50.7216332536961,502.88798590388535,195.8445600427557,54.201830437054525,0.495,456,326,4,0.639,78,12,0,0,1,3
503.8192463412064,633.9414676557457,590.6331905084606,32.8145778058197,594.4398511734695,39.50161648227618,90.6206048322631,0.525,12,317,2,0.377,229,30,0,0,0,0
499.70260909953424,954.3681123521887,598.5900946142697,147.9737135989005,508.880216883365,445.48789546882375,9.177607783830751,0.294,631,763,8,0.403,314,7,0,0,0,0
465.5028415188767,615.9877570440491,510.2095291416219,32.60380872477298,505.24840765889877,110.73934938515032,39.74556614002205,0.354,902,687,10,0.495,224,4,0,0,0,0
438.9694996071188,667.5908981941478,501.72148321817053,45.47280195148368,500.53077657849457,167.06012161565326,61.561276971375776,0.484,490,359,4,0.623,155,11,0,0,1,3
377.2077390642494,967.4800452692948,492.6861652250255,160.08374879024822,417.18042911276063,550.2996161565342,39.972690048511254,0.276,510,19,4,0.46,75,46,1,0,0,1
211.74574242734815,581.3979525972874,510.06493762350675,100.50646077254974,553.17661082053,28.221341776757413,341.4308683931818,0.737,20,480,2,0.601,312,43,0,1,0,2
229.09647049855775,511.77001723025006,478.26764260380577,73.84629453839133,506.21155553039017,5.55846169985989,277.11508503183245,0.852,972,149,10,0.471,10,10,0,0,0,0
19.972557447758454,619.249658115936,482.33421296566127,194.18781710465288,583.1461465769072,36.10351153902877,563.1735891291487,0.717,64,546,4,0.519,109,104,0,1,0,2
431.15464295735126,803.1574710584894,555.28668256439,112.44370564414763,528.7802930160598,274.3771780424296,97.62565005870852,0.31,977,363,8,0.318,304,35,1,0,0,1
499.2403780267538,515.686006765418,506.63492492459693,4.206736670708486,506.24468824662335,9.441318518794674,7.004310219869581,0.47,174,549,12,0.479,326,5,0,0,0,0
410.101271001538,774.2878246916101,517.1034824120086,72.02940713480383,506.6379334139258,267.64989127768433,96.53666241238778,0.156,941,774,10,0.491,122,7,0,0,0,0
502.3702784230192,961.771743927204,540.029934179255,99.48284619912091,508.76246581857424,453.0092781086298,6.392187395555027,0.115,158,981,14,0.539,431,10,0,0,0,0
107.74631796322852,514.8212943753009,460.05739690165615,104.9973819802014,506.8943709966942,7.926923378606716,399.14805303346566,0.753,961,55,10,0.525,408,7,0,0,0,0
386.2852349425613,1012.9544228162878,629.5546290411468,193.0974083974851,612.0429197616211,400.9115030546667,225.75768481905976,0.343,969,487,4,0.237,179,25,1,0,0,1
500.45921049867945,516.147466505525,508.6108105496685,3.0385720265933,508.82474890116293,7.322717604362083,8.36553840248348,0.537,13,955,18,0.551,141,19,0,0,0,0
20.04337746396568,460.9203076612328,332.3155314218519,139.93861033869769,390.36591270634244,70.55439495489037,370.3225352423768,0.753,806,991,4,0.633,229,20,0,0,0,0
178.02285764691422,569.4612378977137,465.00394026538584,98.69376250125939,485.6469916732709,83.81424622444274,307.6241340263567,0.753,481,908,8,0.601,8,20,0,0,0,2
19.83075918117757,613.4060201705976,458.6006100681416,186.95393052689542,533.1994405959279,80.20657957466972,513.3686814147503,0.707,250,813,1,0.632,382,28,0,1,0,2
19.97319323865054,634.4710470865219,427.0863201813449,205.80545749725937,458.8699078694337,175.60113921708825,438.89671463078315,0.678,310,857,4,0.741,132,39,0,1,0,2
428.1823479918699,791.3632290416837,543.7481933717636,108.94926241646286,508.45105034822626,282.9121786934574,80.26870235635636,0.316,974,374,6,0.333,331,10,1,0,0,1
499.5002317016312,523.5299071060296,510.6402829767157,5.082198608780587,510.1371741310278,13.392732975001763,10.636942429396584,0.459,858,997,16,0.517,52,0,0,0,0,0
146.44156949959026,571.5496912922222,466.97618247646744,117.54857420122944,485.59861161884703,85.95107967337515,339.15704211925674,0.729,364,783,6,0.639,28,27,0,0,0,2
464.0476594240316,632.6068558910115,510.198972650362,37.18721525168889,507.09888310845014,125.50797278256135,43.05122368441852,0.201,844,635,14,0.527,252,7,0,0,0,0
442.3695958316071,513.167205783089,496.22784073150774,18.83626259929961,506.51933995855404,6.647865824534961,64.14974412694693,0.631,18,764,10,0.65,238,16,0,0,0,0
515.7316814784998,558.5551140307846,536.7967335768095,13.28070232643291,537.4466691392195,21.108444891565114,21.714987660719657,0.507,979,196,2,0.426,5,32,0,0,0,0
416.3186898124268,804.7082399673851,536.9861731841474,126.40484671212968,495.93047865253806,308.77776131484706,79.61178884011127,0.345,801,230,2,0.398,168,13,1,0,0,1
494.8127645979927,952.575828622012,542.0479486696455,106.90042102170192,505.40251997118116,447.1733086508308,10.589755373188439,0.127,108,979,16,0.533,399,6,0,0,0,0
363.9151569671696,870.9207694912731,521.8786242332205,111.76321492005351,507.912671967944,363.00809752332907,143.9975150007744,0.188,859,703,12,0.539,350,6,0,0,0,0
399.2737645206019,511.40655927238765,472.1632894141124,34.7028707456426,487.9342000143033,23.47235925808434,88.66043549370141,0.602,64,940,4,0.703,121,16,0,0,1,0
144.07696720343066,489.0663726208524,405.00190179329303,86.43457100818691,434.6556813632402,54.4106912576122,290.5787141598096,0.766,894,21,8,0.553,48,19,0,0,0,0
500.4423428481062,512.3979966021236,507.49678656149615,2.168728131007947,507.57308782777193,4.824908774351684,7.130744979665735,0.521,921,656,20,0.508,154,4,0,0,0,0
475.480639082874,546.4869705101792,500.58285753370774,14.392508110464343,498.9837882751876,47.503182234991584,23.503149192313572,0.478,666,13,8,0.476,24,3,0,0,0,0
523.0804841189389,599.6594955998917,564.3402574132637,24.18466847213837,561.9948673649449,37.664628234946804,38.91438324600597,0.491,920,222,4,0.426,89,81,0,0,0,0
500.1708103060229,721.9826654343633,518.6374850424353,41.37728270296204,506.9251156573415,215.0575497770218,6.754305351318635,0.102,666,985,32,0.545,27,10,0,0,0,0
403.7332056276836,560.0540041593011,501.56591055211686,31.01203364106091,501.8036752717064,58.25032888759472,98.07046964402281,0.509,199,628,10,0.534,377,13,0,0,0,0
509.9337508887306,573.3609333723725,533.8978925070081,17.473943085523143,528.3091037611814,45.051829611191124,18.375352872450833,0.4,960,47,2,0.344,342,26,0,0,0,0
502.554844588728,511.5267385280153,506.94260937457125,1.9211137222550863,507.0213432461258,4.505395281889491,4.466498657397835,0.511,947,301,14,0.47,166,6,0,0,0,0
499.5716100276878,995.8629386955736,557.9172466590018,134.7895565290002,506.25923004071973,489.60370865485385,6.6876200130319035,0.15,473,965,14,0.536,364,10,0,0,0,0
489.9693831873413,850.7712111269727,592.1701518860792,91.6587515238551,553.0473873137589,297.7238238132138,63.078004126417625,0.28,984,737,4,0.412,12,25,0,0,0,0
363.5704637960631,873.4175588915974,524.2147444826888,157.61147190012232,490.5534067907471,382.86415210085033,126.98294299468398,0.317,688,277,4,0.425,34,13,0,0,0,0
500.4273625805454,515.4685954658293,506.86014460851095,2.9305022484549723,507.2217051753951,8.24689029043418,6.794342594849695,0.565,466,884,16,0.489,16,1,0,0,0,0
19.82866189537081,485.4231842360046,388.5943883545649,137.09945744109592,448.1837756088977,37.23940862710691,428.35511371352686,0.766,791,679,4,0.685,420,36,0,0,0,0
190.2805758893273,567.4642904512056,498.4563588823269,99.76817406550988,546.5526947519838,20.91159569922172,356.2721188626565,0.72,31,477,4,0.628,47,33,0,1,0,2
444.9150972091584,709.6307541730675,503.36074455379475,57.01808213509486,499.4657142159093,210.16503995715823,54.55061700675094,0.437,244,50,2,0.608,171,12,0,0,1,3
216.79263316336252,543.8845801497259,451.3140028326197,76.10299963148739,475.89658459938283,67.9879955503431,259.10395143602034,0.768,609,983,6,0.674,5,22,0,0,0,0
499.03999206993984,552.0879663618732,507.63899397817767,6.772235529898089,506.80165015464684,45.28631620722638,7.761658084706994,0.372,300,994,14,0.5,260,5,0,0,0,0
20.018799210907385,628.7883043507534,411.84218245349246,181.26904354075162,441.0196550923443,187.76864925840908,421.0008558814369,0.701,465,974,4,0.778,286,27,0,1,0,2
59.48300000862982,572.4556507697685,457.0833660817791,145.00503887885918,518.5421521742194,53.91349859554907,459.0591521655896,0.674,216,901,2,0.619,304,23,0,1,0,2
502.7096637659237,509.5380640430587,506.31666836981395,1.6292839501689347,506.49998660066035,3.0380774423983326,3.790322834736628,0.535,645,979,20,0.514,362,4,0,0,0,0
109.06128069272548,626.3202293326547,534.6072096667232,129.28341411606422,589.1211430582632,37.19908627439145,480.05986236553775,0.752,18,495,2,0.557,72,16,0,1,0,2
451.5033050582451,742.6971862578264,525.8695379013606,58.38125446653455,507.098330725638,235.5988555321884,55.59502566739292,0.135,988,884,18,0.501,193,9,0,0,0,0
452.72895740517066,659.7704718805817,517.7776244045486,39.57120350443666,507.26208348429816,152.50838839628352,54.5331260791275,0.128,984,874,14,0.501,186,3,0,0,0,0
19.767047827656057,609.9211343207384,425.4964455083082,166.08682231825418,459.8451486426686,150.07598567806974,440.0781008150126,0.728,427,968,8,0.704,376,31,0,0,0,2
424.8263399470039,494.9982512120817,462.17801644536036,21.522124484566838,463.91543004277077,31.082821169310932,39.08909009576689,0.531,104,976,3,0.619,311,49,0,0,0,0
536.8440905232075,931.1643632436068,616.2078222750672,102.66148241354732,574.2480860677092,356.91627717589756,37.403995544501754,0.229,6,786,4,0.412,287,18,0,0,0,0
501.1672330464599,522.1747643372119,509.65963256247466,4.880567268324147,509.57986361876897,12.594900718442887,8.41263057230907,0.496,870,44,6,0.473,249,0,0,0,0,0
32.16582006465202,484.9510202296474,393.54525983917046,120.84061265063795,440.60068388891943,44.35033634072795,408.43486382426744,0.769,778,987,4,0.702,73,29,0,0,0,0
499.9946740245304,513.9269516372577,506.9665965401731,3.1144220873518718,507.3792381797312,6.547713457526527,7.384564155200792,0.557,905,329,18,0.484,280,0,0,0,0,0
205.9874586056713,480.91870414630375,438.92261788914965,57.82568493419922,451.1106786683259,29.80802547797788,245.12322006265458,0.847,979,798,6,0.522,96,94,1,0,0,0
502.2923172771549,517.7752440300856,509.71745665121307,3.1378730821230167,509.4481932990476,8.327050731037957,7.155876021892709,0.48,633,343,14,0.49,390,0,1,0,0,0
497.6163146143273,516.8921462938328,508.40172590394917,4.038962686926449,507.8552775865741,9.036868707258634,10.238962972246838,0.463,191,417,10,0.454,382,1,0,0,0,0
19.708204679331185,469.61156843483553,397.72457844955557,110.54332828303747,431.26482329187024,38.34674514296529,411.55661861253907,0.882,967,865,8,0.547,381,22,0,0,0,0
505.03495683801793,536.8860756939434,519.3352177078337,8.280579499975063,518.4051114677952,18.480964226148217,13.37015462977729,0.422,937,50,6,0.439,203,26,0,0,0,0
493.8380670846703,527.9851857794655,505.5956729830549,7.316339210196137,504.5898655657991,23.395320213666423,10.751798481128787,0.385,744,17,18,0.448,392,21,0,0,0,0
371.5487222431109,918.9621514550132,588.464767382907,124.78352586480099,571.1076133393839,347.85453811562934,199.558891096273,0.281,13,573,4,0.514,26,12,0,1,0,1
364.746569955484,624.952225362,568.932020083579,57.557789626585944,585.7254287341074,39.22679662789267,220.97885877862336,0.613,16,394,2,0.454,264,43,0,1,0,2
176.37906593411688,540.8225873559801,415.07251643796127,95.61380600347739,450.61573794481654,90.20684941116355,274.23667201069964,0.74,658,980,6,0.692,330,29,0,0,0,0
225.9112852725069,578.5537187550776,470.08021471257905,108.1023075492126,511.0689853343857,67.48473342069195,285.1577000618788,0.692,421,921,8,0.65,50,8,0,1,0,2
382.545767588123,951.7298150672756,564.7895857978242,170.70564085688108,506.41559149426405,445.31422357301153,123.86982390614105,0.319,929,383,6,0.332,308,15,1,0,0,1
475.4723727472887,667.7684697227212,513.2005990206669,47.42795847395944,491.2221534704279,176.5463162522933,15.749780723139168,0.257,660,152,8,0.336,379,3,0,0,0,0
391.6068588096392,609.8962399179838,565.7030067790115,47.766121573320824,575.1490738933473,34.7471660246365,183.54221508370813,0.61,15,425,2,0.532,408,18,0,1,0,0
517.4716223489759,581.9809786406984,541.646947769018,19.949843290919507,536.9977795753593,44.98319906533902,19.526157226383475,0.419,920,26,4,0.371,131,23,0,0,0,0
506.22896805523226,527.4870211684288,517.6003715410923,5.844619700703998,517.6495920144632,9.837429153965559,11.420623959230966,0.501,782,219,2,0.484,445,0,1,0,0,0
514.3131372957527,593.676960723976,561.6851200915721,21.91912769902925,563.1804700361602,30.49649068781582,48.867332740407505,0.513,8,298,2,0.416,73,39,0,0,0,0
501.1026720119039,761.7626749340147,525.3734888887946,58.55416322850026,505.6291492058439,256.13352572817087,4.526477193939968,0.122,34,982,22,0.538,29,15,0,0,0,0
381.22270340722696,513.6845490467516,474.6330664478339,41.599918457095015,493.00417460322427,20.68037444352734,111.78147119599731,0.62,22,936,2,0.742,319,19,0,0,1,0
381.18540833697625,1012.9729709624996,563.4946187309816,209.94686737831353,471.3432111131544,541.6297598493452,90.15780277617813,0.321,728,193,2,0.416,256,26,1,0,0,1
450.29219063209416,673.8654650989974,505.61268013367555,46.537263598412544,501.06481269361103,172.80065240538642,50.77262206151687,0.383,607,449,6,0.538,76,9,0,0,0,3
190.13110080983668,493.9297227119415,437.21013126405416,79.26253034006663,470.3200077862665,23.609714925675007,280.18890697642985,0.766,785,526,6,0.611,38,23,0,0,0,0
496.462552070434,537.7792790204086,508.71610170700285,8.859725055759842,506.02380963309133,31.755469387317248,9.561257562657318,0.365,839,440,8,0.39,434,8,0,0,0,0
97.71583792026168,501.9076710971404,451.0267337120461,102.63291017044074,491.6007106662022,10.306960430938204,393.8848727459405,0.854,954,782,4,0.55,115,30,0,0,0,0
528.1184084112484,591.5724394126156,560.6066409496544,20.716456188324177,559.6949109773788,31.877528435236854,31.57650256613033,0.492,973,212,2,0.37,89,38,0,0,0,0
394.44128933000746,535.6718824594462,434.5802973415168,32.1375619466772,426.29229836147863,109.37958409796761,31.851009031471165,0.43,333,13,2,0.586,125,40,1,0,0,0
502.0536133932848,520.0420111696512,510.8331448261998,3.9695319830363682,510.9478464384811,9.09416473117011,8.894233045196302,0.523,855,28,20,0.448,421,2,0,0,0,0
455.9197964017893,551.8969591857408,506.5635794439224,18.398232531826608,506.4634215537975,45.433537631943295,50.54362515200819,0.486,296,100,16,0.554,2,0,0,0,0,0
557.6850221700772,989.9822504661308,663.5329454146607,130.98953404066427,603.6218010243877,386.3604494417432,45.93677885431043,0.268,662,780,6,0.36,307,29,0,0,0,0
424.18288041942,783.7461984202389,497.65998338557637,69.9596543477,490.093140718334,293.6530577019049,65.91026029891401,0.433,167,24,2,0.661,196,15,0,0,1,3
500.7947024924393,512.1064267254474,507.41199494732444,2.058130093207862,507.4255675080799,4.68085921736747,6.630865015640609,0.501,985,252,20,0.47,139,0,0,0,0,0
397.8582867994411,1013.6793839415566,627.0623265707002,179.95760119665937,596.423366159607,417.2560177819496,198.5650793601659,0.295,976,456,4,0.23,95,31,0,0,0,1
514.3132034362163,587.8710546806001,545.3454611739697,21.204692927912767,542.2318076672537,45.639247013346335,27.91860423103742,0.426,901,30,6,0.295,127,43,0,0,0,0
36.70789698898806,584.8734717337691,436.8709370398918,138.76200099281928,485.1772800090366,99.69619172473244,448.46938302004855,0.712,421,784,8,0.674,430,32,0,0,0,2
505.07326090371686,524.5017353498814,516.7222939535806,4.063260568159339,517.6987412432146,6.802994106666802,12.625480339497756,0.57,982,153,14,0.488,413,0,0,0,0,0
489.10931496006623,804.222435323921,567.6092346709385,100.88596502526869,510.4768000809902,293.7456352429308,21.36748512092396,0.271,698,826,14,0.458,49,7,0,0,0,0
23.4496508836607,625.9817472236974,438.3008668467499,201.09339925424948,502.8537112605201,123.12803596317735,479.4040603768594,0.651,222,828,2,0.633,240,40,0,1,0,2
234.03523900774184,583.2417214436296,514.5454683062234,95.07370543517399,560.7059703301335,22.535751113496076,326.67073132239165,0.717,20,667,2,0.595,128,79,0,1,0,2
437.0386778735911,698.0508386819763,508.0485612122645,54.075668216986664,505.8665748113994,192.1842638705769,68.8278969378083,0.321,840,663,8,0.588,80,7,0,0,0,0
394.844092603277,1013.5318987839972,574.1183584391258,197.07726051460475,503.80045744396784,509.7314413400294,108.95636484069087,0.329,824,225,2,0.358,118,39,1,0,0,1
233.14143931691723,589.5410285624831,514.723405490828,97.06610710009646,560.1693239973058,29.37170456517731,327.0278846803886,0.706,18,550,4,0.653,86,12,0,1,0,2
428.85732264277647,784.6588390991343,533.3440708526012,112.35437058740555,503.9270238247951,280.73181527433917,75.06970118201866,0.324,734,268,2,0.391,263,13,1,0,0,1
426.4236775477305,753.4712854848624,493.4684052601407,88.4884161601266,451.01920771995265,302.45207776490975,24.59553017222214,0.279,581,21,4,0.378,115,20,0,0,0,0
421.7089040247787,947.1304442072752,593.6181683167555,153.37091880849567,507.5024040828861,439.62804012438914,85.79350005810738,0.305,983,605,8,0.412,206,9,0,0,0,1
420.9060898264492,493.1665607494335,465.5441500184945,22.38763907148765,467.4660649716948,25.700495777738695,46.55997514524557,0.536,40,979,4,0.638,419,33,0,0,0,0
49.57649371156428,563.6076778613435,433.6044681520601,130.33350878069137,491.5610407933991,72.0466370679444,441.9845470818348,0.747,669,980,6,0.649,89,28,0,0,0,0
487.1785889183856,515.3529462011909,506.3497271865669,5.913591075985472,507.42455104134876,7.928395159842125,20.245962122963135,0.576,32,484,12,0.481,123,19,0,0,0,0
19.97962689882489,473.2369248074203,352.05919168966795,148.45063084380902,421.44566580753224,51.79125899988804,401.46603890870733,0.74,833,687,2,0.681,179,35,0,0,0,0
204.030135145316,513.7703836695493,454.7660380545452,98.77640445678662,504.6888718475102,9.081511822039147,300.65873670219423,0.766,867,725,10,0.553,228,7,0,0,0,0
487.204062948285,513.9213888757959,504.56669910886035,5.908183196592208,505.5637705235614,8.357618352234454,18.35970757527639,0.581,877,988,6,0.531,181,11,0,0,0,0
495.8824695314661,551.5614555921195,508.2630914817303,12.653060127611244,504.0110156320219,47.550439960097606,8.128546100555809,0.316,689,79,6,0.404,404,4,0,0,0,0
388.7392613445385,1013.599964192345,565.2548937646947,215.44854574710158,444.893091938666,568.7068722536791,56.1538305941275,0.333,679,189,2,0.45,108,36,1,0,0,1
483.0788149998088,965.5757597257142,600.0196909682138,153.25370407501822,508.8265502987292,456.749209426985,25.747735298920418,0.296,989,693,8,0.458,82,9,0,0,0,0
166.08453012210202,635.5158022829835,427.1257672314009,68.66992004482356,413.9193250415166,221.5964772414669,247.83479491941455,0.389,987,20,4,0.497,286,21,0,0,0,0
500.33663391760143,513.730203545406,506.581946836329,2.820646737836922,506.560310059509,7.169893485896978,6.223676141907561,0.498,903,627,14,0.537,97,3,0,0,0,0
454.3660591865976,517.2644686404695,473.6393318719827,13.903010299484142,469.72120546513423,47.54326317533531,15.355146278536608,0.394,289,13,8,0.477,54,26,0,0,0,0
477.43814839120927,510.05122897934393,499.1397709026656,9.578921289248113,503.79669293280216,6.254536046541773,26.35854454159289,0.647,80,771,6,0.522,246,13,0,0,1,0
190.2617663994347,502.5218873012808,443.08914154966186,83.07124034680278,481.3959135935181,21.125973707762682,291.1341471940834,0.762,831,697,4,0.6,47,25,0,0,0,0
498.1389307199199,515.9616153850676,505.6081560057227,2.700357782326909,505.4158475002538,10.545767884813813,7.276916780333863,0.471,610,243,22,0.501,61,13,0,0,0,0
51.37686448713299,509.5054427790101,420.09193927080463,146.524365273024,502.3795951914284,7.1258475875816885,451.0027307042954,0.727,812,487,16,0.584,436,6,0,0,0,0
388.3935021416514,1013.6367322379106,634.2407809296839,192.1389785990708,598.8835426094854,414.75318962842516,210.49004046783398,0.302,943,467,4,0.231,364,36,0,0,0,1
424.2989386972519,636.2574561463837,467.98522140896824,48.15721000636664,453.0341225423459,183.22333360403775,28.735183845094014,0.294,463,15,6,0.417,354,46,1,0,0,1
206.3910054445521,564.3491795363136,500.54264274608306,84.88642543250458,536.9446689680988,27.404510568214846,330.5536635235467,0.745,16,492,8,0.601,257,19,0,1,0,2
190.8285255774961,563.9778577981042,460.9251981088434,93.4941652118486,494.9185002469237,69.05935755118048,304.08997466942765,0.744,570,977,14,0.632,54,36,0,0,0,0
473.48909817355377,1013.3940330872308,639.3361743368497,133.80625915068092,603.8765469784528,409.51748610877803,130.387448804899,0.165,19,929,6,0.46,440,13,0,0,0,0
313.7343320769099,621.444185032503,562.827136279766,68.35879655044147,584.3213044196975,37.12288061280549,270.58697234278765,0.682,16,422,4,0.439,237,27,0,1,0,0
501.72593155263,582.5332622439421,508.1328077858034,9.987938235597928,505.96754411135976,76.56571813258233,4.2416125587297415,0.238,207,993,20,0.517,318,4,0,0,0,0
