min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
530.5364819190572,541.3074702354908,535.9219760772739,5.385494158216773,535.9219760772739,5.385494158216829,5.385494158216716,0.5,1,0,1,0.0,10,27,0,0,0,0
505.43114267423874,511.83820086807566,508.6346717711572,3.203529096918459,508.6346717711572,3.203529096918487,3.2035290969184302,0.5,0,1,1,0.5,21,7,0,0,0,0
215.3063015937374,547.9929648411035,381.64963321742044,166.343331623683,381.64963321742044,166.343331623683,166.34333162368304,0.5,1,0,1,0.0,131,12,0,1,0,2
501.9390718967029,506.24849276421565,504.09378233045925,2.154710433756378,504.09378233045925,2.1547104337564065,2.1547104337563496,0.5,1,0,1,0.0,117,24,0,1,0,2
481.9205147931495,489.9828046485475,485.9516597208485,4.031144927699017,485.9516597208485,4.031144927699017,4.031144927699017,0.5,0,1,1,0.5,38,14,1,0,0,1
500.12774698003096,643.470352243009,571.79904961152,71.671302631489,571.79904961152,71.67130263148897,71.67130263148903,0.5,0,1,1,0.5,134,10,0,0,0,3
378.0840907822211,528.7918258747178,453.43795832846945,75.35386754624835,453.43795832846945,75.35386754624835,75.35386754624835,0.5,1,0,1,0.0,95,16,1,0,0,0
502.9156021185111,507.4282786810222,505.17194039976664,2.2563382812555517,505.17194039976664,2.25633828125558,2.2563382812555233,0.5,0,1,1,0.5,151,0,0,0,0,0
396.57447606557616,577.597915626244,487.0861958459101,90.51171978033392,487.0861958459101,90.51171978033392,90.51171978033392,0.5,0,1,1,0.5,287,39,0,1,0,2
499.9536102704615,507.7125282470683,503.8330692587649,3.8794589883033836,503.8330692587649,3.8794589883033836,3.8794589883033836,0.5,1,0,1,0.0,198,0,0,0,0,0
501.6127759820118,502.0703114663651,501.84154372418845,0.22876774217667162,501.84154372418845,0.22876774217667162,0.22876774217667162,0.5,1,0,1,0.0,34,0,0,1,0,0
505.82453451185535,516.46126438569,511.1428994487727,5.318364936917334,511.1428994487727,5.318364936917305,5.318364936917362,0.5,1,0,1,0.0,340,8,0,0,0,0
505.7920948602504,506.6574130655404,506.2247539628954,0.4326591026450046,506.2247539628954,0.4326591026450046,0.4326591026450046,0.5,0,1,1,0.5,355,2,0,0,0,0
495.2037946880412,509.6947582520538,502.4492764700475,7.245481782006294,502.4492764700475,7.245481782006323,7.245481782006266,0.5,0,1,1,0.5,389,8,0,0,0,0
505.0164167183236,640.0941475628618,572.5552821405927,67.53886542226911,572.5552821405927,67.53886542226917,67.53886542226905,0.5,1,0,1,0.0,257,3,0,0,0,0
463.12103998755146,477.8520794505156,470.4865597190335,7.365519731482067,470.4865597190335,7.365519731482095,7.365519731482038,0.5,1,0,1,0.0,11,38,1,0,0,0
508.24210901857606,508.8887542849625,508.56543165176925,0.3233226331932144,508.56543165176925,0.32332263319324284,0.323322633193186,0.5,1,0,1,0.0,367,0,0,0,0,0
557.3595781222895,611.929278918889,584.6444285205893,27.284850398299795,584.6444285205893,27.284850398299795,27.284850398299795,0.5,1,0,1,0.0,263,29,0,1,0,0
484.1545787919991,522.9605210319523,503.5575499119757,19.402971119976627,503.5575499119757,19.402971119976655,19.4029711199766,0.5,1,0,1,0.0,390,23,1,0,0,1
504.7403791815696,513.3804970607823,509.06043812117593,4.320058939606355,509.06043812117593,4.320058939606383,4.3200589396063265,0.5,0,1,1,0.5,142,22,0,0,0,0
504.9602348131235,512.424881127328,508.6925579702258,3.7323231571022575,508.6925579702258,3.7323231571022575,3.7323231571022575,0.5,1,0,1,0.0,265,1,0,0,0,0
472.9680919293193,535.6245761379678,504.2963340336436,31.328242104324232,504.2963340336436,31.328242104324204,31.32824210432426,0.5,0,1,1,0.5,115,17,1,0,0,1
392.8233631521927,509.4355260560743,451.1294446041335,58.3060814519408,451.1294446041335,58.30608145194083,58.30608145194077,0.5,0,1,1,0.5,13,5,0,0,0,0
479.6753385846509,638.1436710574866,558.9095048210687,79.23416623641785,558.9095048210687,79.23416623641788,79.23416623641782,0.5,0,1,1,0.5,148,9,1,0,0,1
464.8135908157416,482.03273358129127,473.4231621985164,8.609571382774845,473.4231621985164,8.609571382774845,8.609571382774845,0.5,0,1,1,0.5,362,58,0,0,0,0
504.58966970883296,505.2237530458798,504.9067113773564,0.31704166852341586,504.9067113773564,0.31704166852341586,0.31704166852341586,0.5,1,0,1,0.0,163,2,0,0,0,0
507.6346686788311,510.2591687586623,508.9469187187467,1.3122500399156252,508.9469187187467,1.3122500399156252,1.3122500399156252,0.5,1,0,1,0.0,176,8,0,0,0,0
514.3495270121796,516.4468627971722,515.3981949046758,1.0486678924963257,515.3981949046758,1.0486678924963826,1.048667892496269,0.5,1,0,1,0.0,343,28,0,0,0,0
487.10801724490926,507.40303787100106,497.25552755795513,10.147510313045899,497.25552755795513,10.147510313045927,10.14751031304587,0.5,0,1,1,0.5,272,12,0,0,0,0
505.2724211061197,510.68455676666815,507.9784889363939,2.706067830274236,507.9784889363939,2.7060678302742645,2.7060678302742076,0.5,0,1,1,0.5,311,3,0,0,0,0
511.1152106475468,526.8812027169149,518.9982066822308,7.882996034684055,518.9982066822308,7.8829960346840835,7.882996034684027,0.5,1,0,1,0.0,86,23,0,0,0,0
507.4948501679149,508.1173034709814,507.80607681944815,0.3112266515332749,507.80607681944815,0.3112266515332749,0.3112266515332749,0.5,1,0,1,0.0,213,2,0,0,0,0
449.0387069329099,501.396651295192,475.21767911405095,26.178972181141035,475.21767911405095,26.178972181141035,26.178972181141035,0.5,1,0,1,0.0,338,42,1,0,0,0
495.0965072561636,509.0311130740391,502.06381016510136,6.967302908937768,502.06381016510136,6.967302908937768,6.967302908937768,0.5,0,1,1,0.5,206,8,0,0,0,0
517.435968270789,521.2518532347574,519.3439107527731,1.9079424819842075,519.3439107527731,1.9079424819842643,1.9079424819841506,0.5,1,0,1,0.0,374,28,0,0,0,0
507.9557863947381,912.7888307182484,710.3723085564932,202.41652216175515,710.3723085564932,202.4165221617552,202.4165221617551,0.5,0,1,1,0.5,95,30,0,0,0,0
503.616141790673,508.9838878643007,506.30001482748685,2.68387303681385,506.30001482748685,2.68387303681385,2.68387303681385,0.5,0,1,1,0.5,65,6,0,0,0,0
463.79515549266034,798.6868861165078,631.2410208045841,167.44586531192374,631.2410208045841,167.44586531192374,167.44586531192374,0.5,0,1,1,0.5,381,15,1,0,0,1
250.3888697379767,508.3992394105188,379.3940545742478,129.00518483627107,379.3940545742478,129.00518483627104,129.00518483627107,0.5,1,0,1,0.0,321,33,0,0,0,2
504.85874838613057,507.78298899674047,506.3208686914355,1.4621203053049499,506.3208686914355,1.4621203053049499,1.4621203053049499,0.5,0,1,1,0.5,115,1,0,0,0,0
409.03890493859774,478.91232693428464,443.97561593644116,34.93671099784345,443.97561593644116,34.93671099784348,34.93671099784342,0.5,1,0,1,0.0,299,25,0,0,0,0
462.6474411987761,959.4237968532644,711.0356190260203,248.38817782724416,711.0356190260203,248.38817782724414,248.3881778272442,0.5,0,1,1,0.5,419,22,0,0,0,1
501.443146610728,507.8235971448423,504.6333718777852,3.1902252670571727,504.6333718777852,3.1902252670571443,3.190225267057201,0.5,1,0,1,0.0,57,4,0,0,0,0
532.7525858112487,556.7438134893482,544.7481996502984,11.995613839049781,544.7481996502984,11.995613839049838,11.995613839049724,0.5,0,1,1,0.5,58,21,0,0,0,0
547.8966682741977,570.8739506553691,559.3853094647834,11.488641190585668,559.3853094647834,11.488641190585668,11.488641190585668,0.5,0,1,1,0.5,227,14,0,1,0,2
418.9000713050075,468.8090059596416,443.85453863232453,24.954467327317047,443.85453863232453,24.954467327317047,24.954467327317047,0.5,1,0,1,0.0,308,22,0,0,0,0
45.13786199420984,515.1769571300679,280.15740956213887,235.019547567929,280.15740956213887,235.019547567929,235.019547567929,0.5,1,0,1,0.0,254,34,0,0,0,0
487.71236273865,504.9884695726941,496.35041615567206,8.638053417022064,496.35041615567206,8.638053417022036,8.638053417022093,0.5,1,0,1,0.0,236,24,1,0,0,1
502.8411788287134,508.0808103889501,505.46099460883175,2.6198157801183584,505.46099460883175,2.6198157801183584,2.6198157801183584,0.5,0,1,1,0.5,127,3,0,0,0,0
488.116069183017,540.0482580857998,514.0821636344084,25.966094451391427,514.0821636344084,25.966094451391427,25.966094451391427,0.5,1,0,1,0.0,418,9,0,0,0,0
351.9526599206675,503.8089482904176,427.88080410554255,75.92814418487507,427.88080410554255,75.92814418487507,75.92814418487507,0.5,0,1,1,0.5,132,9,0,0,0,0
361.61599379944033,473.50767360032734,417.56183369988383,55.9458399004435,417.56183369988383,55.9458399004435,55.9458399004435,0.5,0,1,1,0.5,416,28,0,0,0,0
504.85884314330895,602.3366115456281,553.5977273444685,48.73888420115958,553.5977273444685,48.738884201159635,48.73888420115952,0.5,0,1,1,0.5,239,6,0,0,0,3
498.4280460231942,517.1582242516455,507.7931351374199,9.36508911422564,507.7931351374199,9.365089114225611,9.365089114225668,0.5,1,0,1,0.0,9,23,0,1,0,2
502.54252377339634,510.50955901497855,506.5260413941875,3.9835176207911047,506.5260413941875,3.9835176207910763,3.983517620791133,0.5,1,0,1,0.0,323,1,0,0,0,0
563.1598003011763,594.5853408367168,578.8725705689466,15.712770267770225,578.8725705689466,15.712770267770225,15.712770267770225,0.5,0,1,1,0.5,209,53,0,1,0,0
480.552699245254,530.8742181285452,505.71345868689957,25.16075944164558,505.71345868689957,25.16075944164561,25.160759441645553,0.5,0,1,1,0.5,29,22,1,0,0,1
514.5092464836622,537.0296570185625,525.7694517511123,11.260205267450146,525.7694517511123,11.260205267450146,11.260205267450146,0.5,1,0,1,0.0,261,11,0,0,0,0
477.6418584396829,496.8276615287095,487.2347599841962,9.592901544513296,487.2347599841962,9.592901544513268,9.592901544513325,0.5,0,1,1,0.5,247,27,0,0,0,0
498.5859585197229,719.6711945213201,609.1285765205215,110.5426180007986,609.1285765205215,110.5426180007986,110.5426180007986,0.5,0,1,1,0.5,364,37,1,0,0,1
500.0062879666382,505.1768743633908,502.59158116501453,2.58529319837632,502.59158116501453,2.5852931983762915,2.5852931983763483,0.5,0,1,1,0.5,306,27,0,0,0,0
468.1556229993981,497.44066664859525,482.79814482399667,14.642521824598589,482.79814482399667,14.642521824598589,14.642521824598589,0.5,1,0,1,0.0,320,11,0,0,0,0
507.2746984527104,511.87712372962017,509.57591109116527,2.301212638454871,509.57591109116527,2.301212638454899,2.3012126384548424,0.5,0,1,1,0.5,7,4,0,0,0,0
466.9461682921453,510.6258164189569,488.7859923555511,21.839824063405814,488.7859923555511,21.839824063405786,21.839824063405842,0.5,1,0,1,0.0,135,13,0,0,1,3
506.79857354641103,507.72133540108376,507.25995447374737,0.46138092733636427,507.25995447374737,0.4613809273363927,0.46138092733633584,0.5,1,0,1,0.0,424,6,0,0,0,0
422.56197460890377,470.02074858074,446.29136159482186,23.729386985918126,446.29136159482186,23.729386985918154,23.729386985918097,0.5,1,0,1,0.0,382,19,0,0,0,0
542.723612280208,567.5105429021186,555.1170775911633,12.393465310955264,555.1170775911633,12.393465310955321,12.393465310955207,0.5,0,1,1,0.5,226,26,0,1,0,0
465.1819232870972,673.2847533756025,569.2333383313498,104.05141504425262,569.2333383313498,104.05141504425262,104.05141504425262,0.5,1,0,1,0.0,214,15,0,0,1,3
432.4663548457472,470.8068490151642,451.6366019304557,19.17024708470848,451.6366019304557,19.17024708470848,19.17024708470848,0.5,0,1,1,0.5,109,135,0,0,0,0
498.7939668630765,521.6117226578963,510.2028447604864,11.408877897409894,510.2028447604864,11.408877897409866,11.408877897409923,0.5,1,0,1,0.0,208,5,0,0,0,0
506.3760528460628,630.5311336852805,568.4535932656717,62.07754041960882,568.4535932656717,62.077540419608795,62.07754041960885,0.5,1,0,1,0.0,338,6,0,0,0,0
470.85562706990936,608.373879356116,539.6147532130127,68.75912614310334,539.6147532130127,68.75912614310334,68.75912614310334,0.5,1,0,1,0.0,5,15,1,0,0,1
441.54077577707255,507.45738005628607,474.4990779166793,32.95830213960676,474.4990779166793,32.95830213960676,32.95830213960676,0.5,1,0,1,0.0,221,20,0,0,1,3
499.89359225660735,505.2161039693676,502.5548481129875,2.661255856380137,502.5548481129875,2.661255856380137,2.661255856380137,0.5,1,0,1,0.0,190,10,0,0,0,0
490.3202577213906,561.6763586586545,525.9983081900225,35.678050468631966,525.9983081900225,35.67805046863202,35.67805046863191,0.5,0,1,1,0.5,235,28,0,0,0,0
380.38686698264,668.4246425092713,524.4057547459556,144.01888776331563,524.4057547459556,144.01888776331566,144.0188877633156,0.5,1,0,1,0.0,286,20,1,0,0,0
507.2125880167242,509.71592861735934,508.46425831704175,1.2516703003175564,508.46425831704175,1.2516703003175849,1.251670300317528,0.5,0,1,1,0.5,85,3,0,0,0,0
382.9440438047348,729.3820008982065,556.1630223514707,173.21897854673583,556.1630223514707,173.2189785467358,173.21897854673585,0.5,1,0,1,0.0,356,44,1,0,0,1
503.31484885299415,514.0859936444692,508.7004212487317,5.38557239573754,508.7004212487317,5.38557239573754,5.38557239573754,0.5,1,0,1,0.0,59,9,0,0,0,0
473.70210152975545,508.5173647031506,491.109733116453,17.407631586697562,491.109733116453,17.407631586697562,17.407631586697562,0.5,0,1,1,0.5,75,9,0,0,0,1
469.76145019265175,477.55746350796943,473.65945685031056,3.89800665765884,473.65945685031056,3.8980066576588683,3.8980066576588115,0.5,0,1,1,0.5,297,20,0,0,0,0
232.99783023621023,561.4500928727458,397.223961554478,164.2261313182678,397.223961554478,164.2261313182678,164.2261313182678,0.5,1,0,1,0.0,267,9,0,1,0,2
506.4711208810159,507.21405084971656,506.84258586536623,0.37146498435032527,506.84258586536623,0.37146498435032527,0.37146498435032527,0.5,1,0,1,0.0,416,4,0,0,0,0
463.2520926903628,490.6239005287002,476.9379966095315,13.68590391916868,476.9379966095315,13.685903919168652,13.685903919168709,0.5,1,0,1,0.0,7,30,1,0,0,1
503.6048010824314,506.07890745809937,504.84185427026534,1.2370531878339932,504.84185427026534,1.2370531878340216,1.2370531878339648,0.5,1,0,1,0.0,387,5,0,0,0,0
501.159516207724,507.2039060944924,504.1817111511082,3.0221949433842212,504.1817111511082,3.0221949433842497,3.022194943384193,0.5,1,0,1,0.0,54,11,0,0,0,0
452.966060065264,484.7504271979105,468.85824363158724,15.89218356632324,468.85824363158724,15.89218356632324,15.89218356632324,0.5,1,0,1,0.0,10,37,1,0,0,1
473.3167537177112,511.62937537760143,492.47306454765635,19.156310829945113,492.47306454765635,19.156310829945085,19.15631082994514,0.5,0,1,1,0.5,415,12,0,0,0,1
516.1570043275378,530.684230072929,523.4206172002334,7.263612872695603,523.4206172002334,7.263612872695603,7.263612872695603,0.5,1,0,1,0.0,72,27,0,0,0,0
505.5655922355213,507.5947463293384,506.5801692824299,1.0145770469085562,506.5801692824299,1.0145770469085278,1.0145770469085846,0.5,0,1,1,0.5,285,4,0,0,0,0
422.9295099378224,493.08501428749656,458.0072621126595,35.07775217483709,458.0072621126595,35.07775217483709,35.07775217483709,0.5,1,0,1,0.0,322,24,0,0,0,0
433.1431032207325,544.4475220189797,488.7953126198561,55.65220939912362,488.7953126198561,55.65220939912365,55.65220939912359,0.5,1,0,1,0.0,12,14,0,1,0,2
495.8798172381644,506.6543261870593,501.2670717126118,5.387254474447474,501.2670717126118,5.387254474447502,5.387254474447445,0.5,0,1,1,0.5,105,18,0,0,0,0
334.64317429169887,623.5216314958874,479.08240289379313,144.43922860209426,479.08240289379313,144.43922860209426,144.43922860209426,0.5,0,1,1,0.5,342,17,0,1,0,2
230.44627938908195,559.9025081264928,395.17439375778736,164.7281143687054,395.17439375778736,164.7281143687054,164.7281143687054,0.5,1,0,1,0.0,143,10,0,0,0,2
436.2152771773365,516.9258692601841,476.5705732187603,40.3552960414238,476.5705732187603,40.3552960414238,40.3552960414238,0.5,1,0,1,0.0,128,119,0,0,0,0
417.9175877859472,458.82200873729886,438.36979826162303,20.452210475675827,438.36979826162303,20.452210475675827,20.452210475675827,0.5,1,0,1,0.0,181,26,0,0,0,0
397.1724561609101,560.8922337826363,479.03234497177317,81.85988881086308,479.03234497177317,81.85988881086308,81.85988881086308,0.5,0,1,1,0.5,40,19,0,0,1,3
543.3255194920881,595.5719767396693,569.4487481158787,26.123228623790567,569.4487481158787,26.12322862379051,26.123228623790624,0.5,1,0,1,0.0,61,34,0,0,0,0
520.0766305081161,577.8627526398126,548.9696915739644,28.893061065848258,548.9696915739644,28.8930610658482,28.893061065848315,0.5,0,1,1,0.5,415,32,0,1,0,2
361.9097022172985,542.8141488184323,452.3619255178654,90.45222330056689,452.3619255178654,90.45222330056686,90.45222330056691,0.5,1,0,1,0.0,321,9,0,1,0,2
369.6192297558041,512.5987375474238,441.1089836516139,71.48975389580983,441.1089836516139,71.48975389580983,71.48975389580983,0.5,0,1,1,0.5,378,18,0,0,0,0
494.4221334817775,685.3233845156005,589.872758998689,95.45062551691151,589.872758998689,95.45062551691149,95.45062551691154,0.5,0,1,1,0.5,340,24,1,0,0,1
568.5705654267056,580.4130849959513,574.4918252113284,5.921259784622862,574.4918252113284,5.921259784622862,5.921259784622862,0.5,0,1,1,0.5,322,34,0,0,0,0
455.2607687854525,609.8178220215532,532.5392954035028,77.27852661805034,532.5392954035028,77.27852661805036,77.27852661805031,0.5,0,1,1,0.5,108,11,1,0,0,1
508.4421778320636,509.9509326007866,509.19655521642505,0.7543773843615043,509.19655521642505,0.7543773843615327,0.7543773843614758,0.5,0,1,1,0.5,178,5,0,0,0,0
442.4109909836616,504.43224839950886,473.4216196915852,31.010628707923644,473.4216196915852,31.010628707923672,31.010628707923615,0.5,0,1,1,0.5,317,11,0,0,0,0
344.17889638780827,569.6164275938025,456.89766199080543,112.71876560299714,456.89766199080543,112.71876560299711,112.71876560299717,0.5,0,1,1,0.5,48,28,0,1,0,2
494.20191710418015,506.3224330884899,500.262175096335,6.060257992154874,500.262175096335,6.060257992154902,6.060257992154845,0.5,0,1,1,0.5,179,12,0,0,0,0
547.3307705976428,566.8064030528045,557.0685868252236,9.737816227580879,557.0685868252236,9.737816227580879,9.737816227580879,0.5,0,1,1,0.5,116,16,0,1,0,0
