T,V,event
0.0,510.36692844032433,0
0.00011763519645077808,510.345485787152,0
0.00023527039290155617,510.32416805115514,0
0.0003529055893523342,510.30298249127634,0
0.00047054078580311234,510.2819363037662,0
0.0005881759822538903,510.2610366161412,0
0.0007058111787046684,510.2402904811809,0
0.0008234463751554466,510.21970487096996,0
0.0009410815716062247,510.19928667099674,0
0.0010587167680570027,510.1790426743124,0
0.0011763519645077807,510.1589795757522,0
0.001293987160958559,510.13910396623095,0
0.001411622357409337,510.119422327121,0
0.001529257553860115,510.0999410247052,0
0.0016468927503108931,510.08066630473013,0
0.001764527946761671,510.0616042870492,0
0.0018821631432124493,510.04276096037114,0
0.0019997983396632273,510.02414217711356,0
0.0021174335361140053,510.00575364837226,0
0.0022350687325647834,509.98760093900955,0
0.0023527039290155614,509.9696894628639,0
0.00247033912546634,509.95202447809237,0
0.002587974321917118,509.93461108264745,0
0.002705609518367896,509.9174542098909,0
0.002823244714818674,509.9005586243547,0
0.0029408799112694522,509.88392891765204,0
0.00305851510772023,509.8675695045389,0
0.0031761503041710082,509.85148461913775,0
0.0032937855006217862,509.83567831132143,0
0.0034114206970725642,509.82015444326373,0
0.003529055893523342,509.8049166861633,0
0.0036466910899741202,509.78996851713805,0
0.0037643262864248987,509.7753132163016,0
0.0038819614828756767,509.7609538640187,0
0.003999596679326455,509.74689333834544,0
0.004117231875777233,509.7331343126592,0
0.004234867072228011,509.71967925347496,0
0.004352502268678789,509.70653041846185,0
0.004470137465129567,509.6936898546465,0
0.004587772661580346,509.6811593968237,0
0.004705407858031123,509.66894066615737,0
0.004823043054481901,509.657035068993,0
0.00494067825093268,509.64544379586494,0
0.005058313447383458,509.6341678207149,0
0.005175948643834236,509.62320790031265,0
0.005293583840285014,509.6125645738865,0
0.005411219036735792,509.60223816295786,0
0.00552885423318657,509.59222877138757,0
0.005646489429637348,509.58253628563097,0
0.005764124626088126,509.57316037519814,0
0.0058817598225389045,509.56410049332675,0
0.005999395018989682,509.5553558778607,0
0.00611703021544046,509.5469255523375,0
0.0062346654118912385,509.5388083272832,0
0.0063523006083420165,509.5310028017117,0
0.0064699358047927945,509.52350736483066,0
0.0065875710012435725,509.51632019794914,0
0.0067052061976943505,509.5094392765876,0
0.0068228413941451285,509.5028623727892,0
0.006940476590595906,509.4965870576257,0
0.007058111787046684,509.490610703901,0
0.0071757469834974625,509.48493048904834,0
0.0072933821799482405,509.4795433982157,0
0.0074110173763990185,509.4744462275395,0
0.007528652572849797,509.4696355876025,0
0.007646287769300575,509.4651079070745,0
0.007763922965751353,509.4608594365259,0
0.007881558162202132,509.4568862524184,0
0.00799919335865291,509.4531842612681,0
0.008116828555103688,509.44974920396623,0
0.008234463751554465,509.4465766602709,0
0.008352098948005243,509.44366205344807,0
0.008469734144456021,509.4410006550712,0
0.0085873693409068,509.43858758996345,0
0.008705004537357577,509.4364178412876,0
0.008822639733808356,509.43448625576883,0
0.008940274930259133,509.4327875490545,0
0.009057910126709912,509.4313163111988,0
0.009175545323160691,509.4300670122672,0
0.009293180519611468,509.42903400806273,0
0.009410815716062245,509.42821154595566,0
0.009528450912513024,509.42759377082234,0
0.009646086108963801,509.4271747310793,0
0.00976372130541458,509.4269483848125,0
0.00988135650186536,509.4269086059893,0
0.009998991698316136,509.42704919075453,0
0.010116626894766915,509.42736386379096,0
0.010234262091217692,509.4278462847607,0
0.010351897287668471,509.4284900547908,0
0.01046953248411925,509.4292887230253,0
0.010587167680570027,509.4302357932163,0
0.010704802877020804,509.4313247303588,0
0.010822438073471583,509.43254896735647,0
0.01094007326992236,509.4339019117153,0
0.01105770846637314,509.4353769522586,0
0.011175343662823918,509.4369674658479,0
0.011292978859274695,509.4386668241183,0
0.011410614055725474,509.44046840020627,0
0.011528249252176251,509.442365575471,0
0.01164588444862703,509.4443517462018,0
0.011763519645077809,509.44642033030146,0
0.011881154841528586,509.4485647739431,0
0.011998790037979363,509.4507785581883,0
0.012116425234430142,509.45305520556394,0
0.01223406043088092,509.45538828659045,0
0.012351695627331698,509.457771426253,0
0.012469330823782477,509.46019831040655,0
0.012586966020233254,509.4626626921185,0
0.012704601216684033,509.46515839792755,0
0.01282223641313481,509.46767933402407,0
0.012939871609585589,509.4702194923416,0
0.013057506806036368,509.4727729565494,0
0.013175142002487145,509.4753339079466,0
0.013292777198937922,509.47789663124746,0
0.013410412395388701,509.4804555202542,0
0.013528047591839478,509.4830050834052,0
0.013645682788290257,509.4855399492052,0
0.013763317984741036,509.48805487151594,0
0.013880953181191811,509.4905447347194,0
0.013998588377642592,509.4930045587303,0
0.014116223574093367,509.4954295038663,0
0.014233858770544148,509.4978148755657,0
0.014351493966994925,509.50015612894435,0
0.014469129163445704,509.5024488731954,0
0.014586764359896481,509.5046888758204,0
0.01470439955634726,509.50687206668647,0
0.014822034752798037,509.508994541913,0
0.014939669949248818,509.5110525675773,0
0.015057305145699595,509.51304258323455,0
0.01517494034215037,509.5149612052564,0
0.01529257553860115,509.5168052299729,0
0.015410210735051926,509.51857163662623,0
0.015527845931502707,509.52025759012554,0
0.015645481127953484,509.5218604436008,0
0.015763116324404264,509.5233777407589,0
0.015880751520855038,509.52480721802925,0
0.01599838671730582,509.52614680650856,0
0.016116021913756596,509.5273946336921,0
0.016233657110207377,509.5285490249976,0
0.016351292306658154,509.52960850507316,0
0.01646892750310893,509.5305717988987,0
0.016586562699559708,509.53143783266194,0
0.016704197896010485,509.5322057344299,0
0.016821833092461266,509.5328748345972,0
0.016939468288912043,509.53344466611895,0
0.017057103485362823,509.5339149645296,0
0.0171747386818136,509.5342856677403,0
0.017292373878264378,509.5345569156218,0
0.017410009074715155,509.5347290493755,0
0.017527644271165935,509.5348026106796,0
0.017645279467616713,509.5347783406287,0
0.01776291466406749,509.53465717845535,0
0.017880549860518267,509.53444026004433,0
0.017998185056969044,509.53412891622963,0
0.018115820253419825,509.5337246708885,0
0.0182334554498706,509.5332292388266,0
0.018351090646321382,509.5326445234583,0
0.018468725842772156,509.53197261428613,0
0.018586361039222937,509.5312157841801,0
0.018703996235673714,509.53037648646176,0
0.01882163143212449,509.52945735179264,0
0.01893926662857527,509.52846118487605,0
0.01905690182502605,509.5273909609688,0
0.019174537021476826,509.52624982221243,0
0.019292172217927603,509.5250410737859,0
0.019409807414378383,509.52376817988085,0
0.01952744261082916,509.52243475950854,0
0.01964507780727994,509.52104458213796,0
0.01976271300373072,509.5196015631775,0
0.019880348200181495,509.5181097592932,0
0.019997983396632273,509.51657336358016,0
0.02011561859308305,509.514996700584,0
0.02023325378953383,509.5133842211831,0
0.020350888985984607,509.5117404973327,0
0.020468524182435385,509.5100702166804,0
0.020586159378886162,509.5083781770547,0
0.020703794575336942,509.5066692808342,0
0.02082142977178772,509.5049485292079,0
0.0209390649682385,509.5032210163215,0
0.021056700164689274,509.5014919233284,0
0.021174335361140054,509.49976651234414,0
0.02129197055759083,509.4980501203095,0
0.02140960575404161,509.4963481527774,0
0.02152724095049239,509.4946660776204,0
0.021644876146943166,509.4930094186681,0
0.021762511343393943,509.49138374928714,0
0.02188014653984472,509.4897946859034,0
0.0219977817362955,509.4882478814741,0
0.02211541693274628,509.4867490189203,0
0.02223305212919706,509.48530380452416,0
0.022350687325647836,509.4839179612988,0
0.022468322522098613,509.48259722233445,0
0.02258595771854939,509.481347324136,0
0.022703592915000168,509.48017399994717,0
0.022821228111450948,509.4790829730819,0
0.022938863307901725,509.4780799502547,0
0.023056498504352502,509.4771706149322,0
0.02317413370080328,509.47636062070256,0
0.02329176889725406,509.4756555846713,0
0.023409404093704837,509.4750610808951,0
0.023527039290155618,509.47458263385744,0
0.02364467448660639,509.47422571198865,0
0.023762309683057172,509.4739957212457,0
0.02387994487950795,509.47389799875225,0
0.023997580075958726,509.4739378065086,0
0.024115215272409507,509.47412032517354,0
0.024232850468860284,509.47445064793374,0
0.02435048566531106,509.4749337744548,0
0.02446812086176184,509.47557460493425,0
0.02458575605821262,509.4763779342469,0
0.024703391254663396,509.4773484462041,0
0.024821026451114177,509.4784907079229,0
0.024938661647564954,509.4798091643136,0
0.02505629684401573,509.48130813269256,0
0.025173932040466508,509.482991797526,0
0.025291567236917285,509.4848642053059,0
0.025409202433368066,509.48692925957255,0
0.025526837629818843,509.4891907160774,0
0.02564447282626962,509.49165217810156,0
0.025762108022720397,509.49431709192646,0
0.025879743219171178,509.49718874247037,0
0.025997378415621955,509.5002702490825,0
0.026115013612072736,509.5035645615166,0
0.02623264880852351,509.5070744560695,0
0.02635028400497429,509.5108025319033,0
0.026467919201425067,509.51475120754606,0
0.026585554397875844,509.51892271757964,0
0.026703189594326625,509.52331910951654,0
0.026820824790777402,509.5279422408662,0
0.02693845998722818,509.5327937763997,0
0.027056095183678956,509.5378751856114,0
0.027173730380129737,509.543187740378,0
0.027291365576580514,509.54873251282686,0
0.02740900077303129,509.5545103734035,0
0.02752663596948207,509.5605219891498,0
0.02764427116593285,509.56676782218955,0
0.027761906362383622,509.5732481284271,0
0.027879541558834403,509.5799629564537,0
0.027997176755285184,509.5869121466719,0
0.028114811951735964,509.5940953306295,0
0.028232447148186735,509.60151193057186,0
0.028350082344637515,509.6091611592061,0
0.028467717541088296,509.61704201968416,0
0.028585352737539076,509.62515330579885,0
0.02870298793398985,509.6334936023952,0
0.028820623130440627,509.6420612859985,0
0.028938258326891408,509.6508545256549,0
0.02905589352334218,509.6598712839863,0
0.029173528719792962,509.6691093184568,0
0.029291163916243743,509.6785661828508,0
0.02940879911269452,509.68823922896,0
0.029526434309145297,509.69812560848044,0
0.029644069505596074,509.7082222751102,0
0.029761704702046855,509.71852598685757,0
0.029879339898497635,509.72903330854507,0
0.02999697509494841,509.73974061451503,0
0.03011461029139919,509.75064409153066,0
0.030232245487849967,509.7617397418696,0
0.03034988068430074,509.77302338660917,0
0.03046751588075152,509.78449066909593,0
0.0305851510772023,509.79613705859884,0
0.030702786273653082,509.807957854144,0
0.030820421470103852,509.81994818852036,0
0.030938056666554633,509.8321030324627,0
0.031055691863005414,509.84441719899695,0
0.031173327059456194,509.8568853479477,0
0.03129096225590697,509.86950199060993,0
0.031408597452357745,509.88226149456557,0
0.03152623264880853,509.89515808865576,0
0.0316438678452593,509.90818586809337,0
0.031761503041710076,509.92133879971163,0
0.03187913823816086,509.934610727351,0
0.03199677343461164,509.9479953773674,0
0.032114408631062415,509.96148636426807,0
0.03223204382751319,509.9750771964579,0
0.032349679023963976,509.988761282101,0
0.03246731422041475,510.00253193508263,0
0.03258494941686552,510.01638238107324,0
0.03270258461331631,510.03030576367996,0
0.032820219809767084,510.0442951506896,0
0.03293785500621786,510.05834354038626,0
0.03305549020266864,510.0724438679458,0
0.033173125399119416,510.0865890118944,0
0.0332907605955702,510.10077180062956,0
0.03340839579202097,510.1149850189937,0
0.033526030988471754,510.12922141489514,0
0.03364366618492253,510.1434737059695,0
0.03376130138137331,510.15773458627393,0
0.033878936577824086,510.171996733009,0
0.03399657177427486,510.18625281326354,0
0.03411420697072565,510.2004954907652,0
0.03423184216717642,510.21471743264806,0
0.0343494773636272,510.2289113162107,0
0.03446711256007798,510.24306983567226,0
0.034584747756528755,510.25718570891513,0
0.03470238295297953,510.27125168420315,0
0.03482001814943031,510.28526054687836,0
0.03493765334588109,510.2992051260172,0
0.03505528854233187,510.31307830105226,0
0.03517292373878264,510.32687300834345,0
0.035290558935233425,510.3405822476936,0
0.0354081941316842,510.35419908881005,0
0.03552582932813498,510.3677166776929,0
0.035643464524585756,510.38112824295337,0
0.035761099721036534,510.39442710205236,0
0.03587873491748732,510.40760666745405,0
0.03599637011393809,510.4206604526845,0
0.03611400531038887,510.43358207829624,0
0.03623164050683965,510.44636527772866,0
0.036349275703290426,510.4590039030565,0
0.0364669108997412,510.47149193062285,0
0.03658454609619198,510.48382346655643,0
0.036702181292642765,510.49599275215695,0
0.036819816489093535,510.50799416915083,0
0.03693745168554431,510.519822244809,0
0.037055086881995096,510.53147165692667,0
0.03717272207844587,510.542937238651,0
0.03729035727489665,510.5542139831602,0
0.03740799247134743,510.5652970481857,0
0.03752562766779821,510.5761817603742,0
0.03764326286424898,510.58686361948344,0
0.03776089806069976,510.5973383024114,0
0.03787853325715054,510.6076016670483,0
0.03799616845360132,510.6176497559562,0
0.0381138036500521,510.6274787998659,0
0.038231438846502874,510.63708522098864,0
