T,V,event
0.0,513.705616974092,0
0.00011763519645077808,513.7181788297463,0
0.00023527039290155617,513.730523284091,0
0.0003529055893523342,513.7426531692878,0
0.00047054078580311234,513.7545712529597,0
0.0005881759822538903,513.7662802338796,0
0.0007058111787046684,513.7777827378035,0
0.0008234463751554466,513.7890813134555,0
0.0009410815716062247,513.80017842867,0
0.0010587167680570027,513.811076466691,0
0.0011763519645077807,513.8217777226322,0
0.001293987160958559,513.8322844001041,0
0.001411622357409337,513.8425986080107,0
0.001529257553860115,513.8527223575142,0
0.0016468927503108931,513.8626575591778,0
0.001764527946761671,513.8724060202825,0
0.0018821631432124493,513.881969442324,0
0.0019997983396632273,513.8913494186887,0
0.0021174335361140053,513.900547432514,0
0.0022350687325647834,513.9095648547341,0
0.0023527039290155614,513.9184029423068,0
0.00247033912546634,513.9270628366318,0
0.002587974321917118,513.9355455621541,0
0.002705609518367896,513.9438520251564,0
0.002823244714818674,513.9519830127394,0
0.0029408799112694522,513.9599391919925,0
0.00305851510772023,513.9677211093517,0
0.0031761503041710082,513.9753291901491,0
0.0032937855006217862,513.9827637383462,0
0.0034114206970725642,513.9900249364584,0
0.003529055893523342,513.9971128456662,0
0.0036466910899741202,514.0040274061089,0
0.0037643262864248987,514.0107684373653,0
0.0038819614828756767,514.0173356391172,0
0.003999596679326455,514.0237285919916,0
0.004117231875777233,514.0299467585849,0
0.004234867072228011,514.035989484659,0
0.004352502268678789,514.0418560005182,0
0.004470137465129567,514.0475454225532,0
0.004587772661580346,514.0530567549563,0
0.004705407858031123,514.0583888915995,0
0.004823043054481901,514.063540618081,0
0.00494067825093268,514.0685106139258,0
0.005058313447383458,514.073297454945,0
0.005175948643834236,514.0778996157477,0
0.005293583840285014,514.0823154723985,0
0.005411219036735792,514.086543305223,0
0.00552885423318657,514.0905813017498,0
0.005646489429637348,514.0944275597916,0
0.005764124626088126,514.0980800906538,0
0.0058817598225389045,514.1015368224732,0
0.005999395018989682,514.1047956036772,0
0.00611703021544046,514.1078542065563,0
0.0062346654118912385,514.1107103309544,0
0.0063523006083420165,514.1133616080607,0
0.0064699358047927945,514.1158056043059,0
0.0065875710012435725,514.1180398253514,0
0.0067052061976943505,514.1200617201698,0
0.0068228413941451285,514.1218686852122,0
0.006940476590595906,514.1234580686499,0
0.007058111787046684,514.1248271746941,0
0.0071757469834974625,514.1259732679791,0
0.0072933821799482405,514.1268935780083,0
0.0074110173763990185,514.1275853036562,0
0.007528652572849797,514.128045617718,0
0.007646287769300575,514.1282716715037,0
0.007763922965751353,514.1282605994693,0
0.007881558162202132,514.1280095238769,0
0.00799919335865291,514.1275155594841,0
0.008116828555103688,514.1267758182449,0
0.008234463751554465,514.1257874140305,0
0.008352098948005243,514.1245474673498,0
0.008469734144456021,514.123053110074,0
0.0085873693409068,514.1213014901527,0
0.008705004537357577,514.1192897763196,0
0.008822639733808356,514.1170151627751,0
0.008940274930259133,514.1144748738498,0
0.009057910126709912,514.111666168634,0
0.009175545323160691,514.1085863455683,0
0.009293180519611468,514.1052327469977,0
0.009410815716062245,514.1016027636696,0
0.009528450912513024,514.0976938391816,0
0.009646086108963801,514.0935034743683,0
0.00976372130541458,514.0890292316212,0
0.00988135650186536,514.0842687391364,0
0.009998991698316136,514.0792196950879,0
0.010116626894766915,514.073879871712,0
0.010234262091217692,514.0682471193154,0
0.010351897287668471,514.062319370174,0
0.01046953248411925,514.0560946423498,0
0.010587167680570027,514.0495710433937,0
0.010704802877020804,514.0427467739449,0
0.010822438073471583,514.0356201312169,0
0.01094007326992236,514.0281895123662,0
0.01105770846637314,514.0204534177412,0
0.011175343662823918,514.0124104540017,0
0.011292978859274695,514.0040593371128,0
0.011410614055725474,513.995398895202,0
0.011528249252176251,513.9864280712818,0
0.01164588444862703,513.9771459258282,0
0.011763519645077809,513.9675516392155,0
0.011881154841528586,513.957644514007,0
0.011998790037979363,513.9474239770909,0
0.012116425234430142,513.9368895816626,0
0.01223406043088092,513.9260410090548,0
0.012351695627331698,513.9148780704052,0
0.012469330823782477,513.9034007081638,0
0.012586966020233254,513.8916089974401,0
0.012704601216684033,513.8795031471811,0
0.01282223641313481,513.8670835011853,0
0.012939871609585589,513.8543505389488,0
0.013057506806036368,513.8413048763407,0
0.013175142002487145,513.8279472661083,0
0.013292777198937922,513.8142785982118,0
0.013410412395388701,513.8002998999867,0
0.013528047591839478,513.7860123361336,0
0.013645682788290257,513.7714172085336,0
0.013763317984741036,513.7565159558951,0
0.013880953181191811,513.7413101532245,0
0.013998588377642592,513.7258015111258,0
0.014116223574093367,513.7099918749277,0
0.014233858770544148,513.6938832236424,0
0.014351493966994925,513.6774776687508,0
0.014469129163445704,513.6607774528243,0
0.014586764359896481,513.643784947974,0
0.01470439955634726,513.6265026541362,0
0.014822034752798037,513.6089331971966,0
0.014939669949248818,513.5910793269499,0
0.015057305145699595,513.5729439148979,0
0.01517494034215037,513.5545299518982,0
0.01529257553860115,513.5358405456482,0
0.015410210735051926,513.5168789180243,0
0.015527845931502707,513.497648402271,0
0.015645481127953484,513.4781524400415,0
0.015763116324404264,513.4583945782983,0
0.015880751520855038,513.4383784660743,0
0.01599838671730582,513.4181078510981,0
0.016116021913756596,513.3975865762878,0
0.016233657110207377,513.3768185761201,0
0.016351292306658154,513.3558078728674,0
0.01646892750310893,513.3345585727305,0
0.016586562699559708,513.3130748618394,0
0.016704197896010485,513.2913610021582,0
0.016821833092461266,513.2694213272763,0
0.016939468288912043,513.2472602381018,0
0.017057103485362823,513.2248821984599,0
0.0171747386818136,513.2022917306002,0
0.017292373878264378,513.1794934106144,0
0.017410009074715155,513.1564918637844,0
0.017527644271165935,513.1332917598436,0
0.017645279467616713,513.1098978081773,0
0.01776291466406749,513.0863147529564,0
0.017880549860518267,513.0625473682134,0
0.017998185056969044,513.0386004528666,0
0.018115820253419825,513.0144788256985,0
0.0182334554498706,512.9901873202929,0
0.018351090646321382,512.9657307799371,0
0.018468725842772156,512.9411140524969,0
0.018586361039222937,512.9163419852694,0
0.018703996235673714,512.891419419817,0
0.01882163143212449,512.8663511867933,0
0.01893926662857527,512.8411421007648,0
0.01905690182502605,512.8157969550327,0
0.019174537021476826,512.7903205164653,0
0.019292172217927603,512.764717520344,0
0.019409807414378383,512.738992665227,0
0.01952744261082916,512.7131506078455,0
0.01964507780727994,512.687195958024,0
0.01976271300373072,512.6611332736501,0
0.019880348200181495,512.6349670556804,0
0.019997983396632273,512.6087017431996,0
0.02011561859308305,512.5823417085398,0
0.02023325378953383,512.5558912524602,0
0.020350888985984607,512.5293545993935,0
0.020468524182435385,512.5027358927707,0
0.020586159378886162,512.4760391904242,0
0.020703794575336942,512.4492684600762,0
0.02082142977178772,512.4224275749211,0
0.0209390649682385,512.3955203093016,0
0.021056700164689274,512.3685503344905,0
0.021174335361140054,512.3415212145785,0
0.02129197055759083,512.314436402474,0
0.02140960575404161,512.2872992360221,0
0.02152724095049239,512.260112934248,0
0.021644876146943166,512.2328805937254,0
0.021762511343393943,512.2056051850767,0
0.02188014653984472,512.1782895496157,0
0.0219977817362955,512.1509363961237,0
0.02211541693274628,512.1235482977792,0
0.02223305212919706,512.09612768923,0
0.022350687325647836,512.0686768638265,0
0.022468322522098613,512.0411979710046,0
0.02258595771854939,512.0136930138372,0
0.022703592915000168,511.9861638467441,0
0.022821228111450948,511.9586121733764,0
0.022938863307901725,511.9310395446635,0
0.023056498504352502,511.9034473570431,0
0.02317413370080328,511.8758368508603,0
0.02329176889725406,511.84820910895144,0
0.023409404093704837,511.8205650554058,0
0.023527039290155618,511.7929054545145,0
0.02364467448660639,511.765230909902,0
0.023762309683057172,511.73754186384724,0
0.02387994487950795,511.70983859679336,0
0.023997580075958726,511.6821212270474,0
0.024115215272409507,511.6543897106733,0
0.024232850468860284,511.6266438415761,0
0.02435048566531106,511.59888325177855,0
0.02446812086176184,511.5711074118981,0
0.02458575605821262,511.54331563180665,0
0.024703391254663396,511.5155070614962,0
0.024821026451114177,511.4876806921345,0
0.024938661647564954,511.4598353573119,0
0.02505629684401573,511.43196973448545,0
0.025173932040466508,511.4040823466175,0
0.025291567236917285,511.3761715639994,0
0.025409202433368066,511.3482356062745,0
0.025526837629818843,511.320272544643,0
0.02564447282626962,511.29228030426276,0
0.025762108022720397,511.2642566668269,0
0.025879743219171178,511.2361992733357,0
0.025997378415621955,511.20810562704025,0
0.026115013612072736,511.1799730965759,0
0.02623264880852351,511.151798919265,0
0.02635028400497429,511.12358020459897,0
0.026467919201425067,511.09531393788797,0
0.026585554397875844,511.0669969840824,0
0.026703189594326625,511.038626091757,0
0.026820824790777402,511.01019789725694,0
0.02693845998722818,510.9817089290005,0
0.027056095183678956,510.9531556119407,0
0.027173730380129737,510.9245342721666,0
0.027291365576580514,510.8958411416618,0
0.02740900077303129,510.8670723631941,0
0.02752663596948207,510.83822399534813,0
0.02764427116593285,510.80929201768765,0
0.027761906362383622,510.7802723360428,0
0.027879541558834403,510.75116078792223,0
0.027997176755285184,510.7219531480414,0
0.028114811951735964,510.6926451339608,0
0.028232447148186735,510.66323241182977,0
0.028350082344637515,510.63371060223227,0
0.028467717541088296,510.60407528612933,0
0.028585352737539076,510.57432201088454,0
0.02870298793398985,510.5444462963763,0
