T,V,event
0.0,505.8526583593313,0
0.00011763519645077808,505.87225135461284,0
0.00023527039290155617,505.89215245591606,0
0.0003529055893523342,505.91235602244956,0
0.00047054078580311234,505.93285657515185,0
0.0005881759822538903,505.9536488009591,0
0.0007058111787046684,505.9747275567846,0
0.0008234463751554466,505.99608787321483,0
0.0009410815716062247,506.01772495791454,0
0.0010587167680570027,506.03963419874054,0
0.0011763519645077807,506.0618111665553,0
0.001293987160958559,506.0842516177476,0
0.001411622357409337,506.10695149644675,0
0.001529257553860115,506.1299069364374,0
0.0016468927503108931,506.153114262771,0
0.001764527946761671,506.1765699930689,0
0.0018821631432124493,506.20027083852176,0
0.0019997983396632273,506.22421370458227,0
0.0021174335361140053,506.24839569135037,0
0.0022350687325647834,506.27281409365537,0
0.0023527039290155614,506.29746640082715,0
0.00247033912546634,506.32235029616925,0
0.002587974321917118,506.34746365612733,0
0.002705609518367896,506.3728045491523,0
0.002823244714818674,506.39837123426975,0
0.0029408799112694522,506.42416215935225,0
0.00305851510772023,506.4501759590938,0
0.0031761503041710082,506.47641145270075,0
0.0032937855006217862,506.5028676412896,0
0.0034114206970725642,506.5295437050042,0
0.003529055893523342,506.55643899985574,0
0.0036466910899741202,506.58355305428626,0
0.0037643262864248987,506.61088556546343,0
0.0038819614828756767,506.638436395312,0
0.003999596679326455,506.6662055662855,0
0.004117231875777233,506.694193256886,0
0.004234867072228011,506.7223997969347,0
0.004352502268678789,506.7508256626064,0
0.004470137465129567,506.7794714712265,0
0.004587772661580346,506.8083379758437,0
0.004705407858031123,506.8374260595797,0
0.004823043054481901,506.86673672977196,0
0.00494067825093268,506.89627111190805,0
0.005058313447383458,506.9260304433656,0
0.005175948643834236,506.9560160669622,0
0.005293583840285014,506.98622942432957,0
0.005411219036735792,507.0166720491114,0
0.00552885423318657,507.04734556000375,0
0.005646489429637348,507.07825165364,0
0.005764124626088126,507.1093920973314,0
0.0058817598225389045,507.14076872167453,0
0.005999395018989682,507.1723834130344,0
0.00611703021544046,507.2042381059093,0
0.0062346654118912385,507.23633477519303,0
0.0063523006083420165,507.26867542834225,0
0.0064699358047927945,507.3012620974565,0
0.0065875710012435725,507.3340968312828,0
0.0067052061976943505,507.3671816871593,0
