T,V,event
0.0,515.0048147481073,0
0.00011763519645077808,515.0237653307819,0
0.00023527039290155617,515.0425982237572,0
0.0003529055893523342,515.0613145701412,0
0.00047054078580311234,515.0799156564325,0
0.0005881759822538903,515.0984029075515,0
0.0007058111787046684,515.1167778816973,0
0.0008234463751554466,515.1350422650287,0
0.0009410815716062247,515.1531978661865,0
0.0010587167680570027,515.1712466106571,0
0.0011763519645077807,515.1891905349859,0
0.001293987160958559,515.2070317808515,0
0.001411622357409337,515.2247725890054,0
0.001529257553860115,515.2424152930842,0
0.0016468927503108931,515.2599623133071,0
0.001764527946761671,515.2774161500611,0
0.0018821631432124493,515.2947793773892,0
0.0019997983396632273,515.3120546363784,0
0.0021174335361140053,515.3292446284722,0
0.0022350687325647834,515.3463521087026,0
0.0023527039290155614,515.3633798788551,0
0.00247033912546634,515.3803307805781,0
0.002587974321917118,515.3972076884438,0
0.002705609518367896,515.4140135029643,0
0.002823244714818674,515.4307511435818,0
0.0029408799112694522,515.4474235416344,0
0.00305851510772023,515.464033633308,0
0.0031761503041710082,515.4805843525878,0
0.0032937855006217862,515.4970786242104,0
0.0034114206970725642,515.5135193566318,0
0.003529055893523342,515.5299094350207,0
0.0036466910899741202,515.5462517142807,0
0.0037643262864248987,515.5625490121156,0
0.0038819614828756767,515.5788041021448,0
0.003999596679326455,515.5950197070761,0
0.004117231875777233,515.6111984919492,0
0.004234867072228011,515.627343057452,0
0.004352502268678789,515.643455933325,0
0.004470137465129567,515.6595395718585,0
0.004587772661580346,515.6755963414905,0
0.004705407858031123,515.6916285205174,0
0.004823043054481901,515.7076382909211,0
0.00494067825093268,515.7236277323234,0
0.005058313447383458,515.7395988160765,0
0.005175948643834236,515.7555533994924,0
0.005293583840285014,515.7714932202249,0
0.005411219036735792,515.7874198908085,0
0.00552885423318657,515.8033348933579,0
0.005646489429637348,515.8192395744466,0
0.005764124626088126,515.8351351401551,0
0.0058817598225389045,515.8510226513102,0
0.005999395018989682,515.8669030189124,0
0.00611703021544046,515.882776999761,0
0.0062346654118912385,515.8986451922843,0
0.0063523006083420165,515.9145080325777,0
0.0064699358047927945,515.930365790655,0
0.0065875710012435725,515.9462185669224,0
0.0067052061976943505,515.9620662888743,0
0.0068228413941451285,515.9779087080215,0
0.006940476590595906,515.993745397049,0
0.007058111787046684,516.0095757472186,0
0.0071757469834974625,516.0253989660058,0
0.0072933821799482405,516.0412140749864,0
0.0074110173763990185,516.0570199079737,0
0.007528652572849797,516.0728151094027,0
0.007646287769300575,516.0885981329731,0
0.007763922965751353,516.1043672405475,0
0.007881558162202132,516.120120501309,0
0.00799919335865291,516.1358557911813,0
0.008116828555103688,516.1515707925086,0
