T,V,event
0.0,512.0,0
0.00011193194537721066,512.0,0
0.00022386389075442132,512.0,0
0.00033579583613163193,512.0,0
0.00044772778150884264,512.0,0
0.0005596597268860533,512.0,0
0.0006715916722632639,513.0,0
0.0007835236176404745,512.0,0
0.0008954555630176853,513.0,0
0.0010073875083948958,513.0,0
0.0011193194537721066,512.0,0
0.0012312513991493172,513.0,0
0.0013431833445265277,513.0,0
0.0014551152899037385,513.0,0
0.001567047235280949,513.0,0
0.00167897918065816,513.0,0
0.0017909111260353706,513.0,0
0.0019028430714125811,513.0,0
0.0020147750167897917,513.0,0
0.0021267069621670022,513.0,0
0.0022386389075442132,513.0,0
0.0023505708529214238,513.0,0
0.0024625027982986343,513.0,0
0.002574434743675845,513.0,0
0.0026863666890530554,513.0,0
0.0027982986344302664,513.0,0
0.002910230579807477,513.0,0
0.0030221625251846875,513.0,0
0.003134094470561898,513.0,0
0.0032460264159391086,513.0,0
0.00335795836131632,514.0,0
0.0034698903066935306,513.0,0
0.003581822252070741,513.0,0
0.0036937541974479517,514.0,0
0.0038056861428251623,514.0,0
0.003917618088202373,514.0,0
0.004029550033579583,515.0,0
0.004141481978956794,514.0,0
0.0042534139243340045,514.0,0
0.004365345869711215,515.0,0
0.0044772778150884264,515.0,0
0.004589209760465637,515.0,0
0.0047011417058428475,515.0,0
0.004813073651220058,515.0,0
0.004925005596597269,515.0,0
0.005036937541974479,515.0,0
0.00514886948735169,515.0,0
0.0052608014327289,515.0,0
0.005372733378106111,515.0,0
0.005484665323483322,515.0,0
0.005596597268860533,515.0,0
0.005708529214237743,515.0,0
0.005820461159614954,516.0,0
0.0059323931049921645,515.0,0
0.006044325050369375,516.0,0
0.006156256995746586,516.0,0
0.006268188941123796,515.0,0
0.006380120886501007,515.0,0
0.006492052831878217,516.0,0
0.006603984777255429,515.0,0
0.00671591672263264,516.0,0
0.00682784866800985,516.0,0
0.006939780613387061,515.0,0
0.007051712558764271,515.0,0
0.007163644504141482,516.0,0
0.007275576449518692,515.0,0
0.007387508394895903,515.0,0
0.007499440340273113,515.0,0
0.0076113722856503245,515.0,0
0.007723304231027534,515.0,0
0.007835236176404746,515.0,0
0.007947168121781957,515.0,0
0.008059100067159167,514.0,0
0.008171032012536378,514.0,0
0.008282963957913588,513.0,0
0.0083948959032908,513.0,0
0.008506827848668009,513.0,0
0.00861875979404522,513.0,0
0.00873069173942243,512.0,0
0.008842623684799641,512.0,0
0.008954555630176853,512.0,0
0.009066487575554064,511.0,0
0.009178419520931274,511.0,0
0.009290351466308484,511.0,0
0.009402283411685695,510.0,0
0.009514215357062906,510.0,0
0.009626147302440116,510.0,0
0.009738079247817326,510.0,0
0.009850011193194537,510.0,0
0.009961943138571749,510.0,0
0.010073875083948958,509.0,0
0.010185807029326168,509.0,0
0.01029773897470338,510.0,0
0.010409670920080591,509.0,0
0.0105216028654578,509.0,0
0.01063353481083501,509.0,0
0.010745466756212222,509.0,0
0.010857398701589435,509.0,0
0.010969330646966645,509.0,0
0.011081262592343856,509.0,0
0.011193194537721066,509.0,0
0.011305126483098277,509.0,0
0.011417058428475487,509.0,0
0.011528990373852698,509.0,0
0.011640922319229908,510.0,0
0.01175285426460712,510.0,0
0.011864786209984329,509.0,0
0.01197671815536154,510.0,0
0.01208865010073875,510.0,0
0.012200582046115961,510.0,0
0.012312513991493171,510.0,0
0.012424445936870383,510.0,0
0.012536377882247592,510.0,0
0.012648309827624804,510.0,0
0.012760241773002013,510.0,0
0.012872173718379225,510.0,0
0.012984105663756434,510.0,0
0.013096037609133646,510.0,0
0.013207969554510857,510.0,0
0.013319901499888069,510.0,0
0.01343183344526528,510.0,0
0.01354376539064249,510.0,0
0.0136556973360197,510.0,0
0.013767629281396911,510.0,0
0.013879561226774122,510.0,0
0.013991493172151332,510.0,0
0.014103425117528542,511.0,0
0.014215357062905753,510.0,0
0.014327289008282965,510.0,0
0.014439220953660174,511.0,0
0.014551152899037384,511.0,0
0.014663084844414595,511.0,0
0.014775016789791807,512.0,0
0.014886948735169016,512.0,0
0.014998880680546226,512.0,0
0.015110812625923438,512.0,0
0.015222744571300649,512.0,0
0.015334676516677859,512.0,0
0.015446608462055068,512.0,0
0.015558540407432282,512.0,0
0.01567047235280949,512.0,0
0.015782404298186704,512.0,0
0.015894336243563914,512.0,0
0.016006268188941124,512.0,0
0.016118200134318333,512.0,0
0.016230132079695547,512.0,0
0.016342064025072756,512.0,0
0.016453995970449966,512.0,0
0.016565927915827176,512.0,0
0.01667785986120439,512.0,0
0.0167897918065816,512.0,0
0.016901723751958808,512.0,0
0.017013655697336018,512.0,0
0.01712558764271323,512.0,0
0.01723751958809044,513.0,0
0.01734945153346765,512.0,0
0.01746138347884486,513.0,0
0.017573315424222073,513.0,0
0.017685247369599283,513.0,0
0.017797179314976493,513.0,0
0.017909111260353706,513.0,0
0.018021043205730915,513.0,0
0.01813297515110813,513.0,0
0.018244907096485338,513.0,0
0.018356839041862548,513.0,0
0.018468770987239758,513.0,0
0.018580702932616967,514.0,0
0.01869263487799418,513.0,0
0.01880456682337139,513.0,0
0.0189164987687486,514.0,0
0.019028430714125813,513.0,0
0.019140362659503023,513.0,0
0.019252294604880232,514.0,0
0.019364226550257442,513.0,0
0.019476158495634652,513.0,0
0.019588090441011865,513.0,0
0.019700022386389075,513.0,0
0.019811954331766284,513.0,0
0.019923886277143497,513.0,0
0.020035818222520707,513.0,0
0.020147750167897917,513.0,0
0.020259682113275126,513.0,0
0.020371614058652336,513.0,0
0.02048354600402955,512.0,0
0.02059547794940676,513.0,0
0.02070740989478397,513.0,0
0.020819341840161182,512.0,0
0.02093127378553839,512.0,0
0.0210432057309156,512.0,0
0.02115513767629281,512.0,0
0.02126706962167002,512.0,0
0.021379001567047234,512.0,0
0.021490933512424443,511.0,0
0.021602865457801657,511.0,0
0.02171479740317887,512.0,0
0.02182672934855608,511.0,0
0.02193866129393329,511.0,0
0.022050593239310502,511.0,0
0.022162525184687712,511.0,0
0.02227445713006492,511.0,0
0.02238638907544213,511.0,0
0.02249832102081934,510.0,0
0.022610252966196554,511.0,0
0.022722184911573764,511.0,0
0.022834116856950974,510.0,0
0.022946048802328187,510.0,0
0.023057980747705396,511.0,0
0.023169912693082606,511.0,0
0.023281844638459816,510.0,0
0.023393776583837025,511.0,0
0.02350570852921424,511.0,0
0.023617640474591448,510.0,0
0.023729572419968658,511.0,0
0.02384150436534587,511.0,0
0.02395343631072308,511.0,0
0.02406536825610029,511.0,0
0.0241773002014775,512.0,0
0.02428923214685471,511.0,0
0.024401164092231923,512.0,0
0.024513096037609133,512.0,0
0.024625027982986342,512.0,0
0.024736959928363556,512.0,0
0.024848891873740765,513.0,0
0.024960823819117975,512.0,0
0.025072755764495185,512.0,0
0.025184687709872394,513.0,0
0.025296619655249607,513.0,0
0.025408551600626817,513.0,0
0.025520483546004027,514.0,0
0.02563241549138124,513.0,0
0.02574434743675845,513.0,0
0.02585627938213566,514.0,0
0.02596821132751287,513.0,0
0.02608014327289008,513.0,0
0.026192075218267292,514.0,0
0.026304007163644505,513.0,0
0.026415939109021715,513.0,0
0.026527871054398928,514.0,0
0.026639802999776137,513.0,0
0.026751734945153347,513.0,0
0.02686366689053056,514.0,0
0.02697559883590777,514.0,0
0.02708753078128498,513.0,0
0.02719946272666219,514.0,0
0.0273113946720394,514.0,0
0.027423326617416612,514.0,0
0.027535258562793822,515.0,0
0.02764719050817103,515.0,0
0.027759122453548245,515.0,0
0.027871054398925454,515.0,0
0.027982986344302664,515.0,0
0.028094918289679874,515.0,0
0.028206850235057083,516.0,0
0.028318782180434297,516.0,0
0.028430714125811506,516.0,0
0.028542646071188716,517.0,0
0.02865457801656593,518.0,0
0.02876650996194314,518.0,0
0.02887844190732035,518.0,0
0.028990373852697558,519.0,0
0.029102305798074768,519.0,0
0.02921423774345198,519.0,0
0.02932616968882919,519.0,0
0.0294381016342064,519.0,0
0.029550033579583614,520.0,0
0.029661965524960823,520.0,0
0.029773897470338033,520.0,0
0.029885829415715243,521.0,0
0.029997761361092452,521.0,0
0.030109693306469665,521.0,0
0.030221625251846875,522.0,0
0.030333557197224085,522.0,0
0.030445489142601298,522.0,0
0.030557421087978508,522.0,0
0.030669353033355717,523.0,0
0.030781284978732927,523.0,0
0.030893216924110137,523.0,0
0.03100514886948735,524.0,0
0.031117080814864563,524.0,0
0.031229012760241773,523.0,0
0.03134094470561898,524.0,0
0.03145287665099619,524.0,0
0.03156480859637341,524.0,0
0.03167674054175062,524.0,0
0.03178867248712783,523.0,0
0.03190060443250504,523.0,0
0.03201253637788225,524.0,0
0.03212446832325946,523.0,0
0.03223640026863667,523.0,0
0.032348332214013883,523.0,0
0.03246026415939109,523.0,0
0.0325721961047683,522.0,0
0.03268412805014551,522.0,0
0.03279605999552272,521.0,0
0.03290799194089993,521.0,0
0.03301992388627714,521.0,0
0.03313185583165435,521.0,0
0.03324378777703156,520.0,0
0.03335571972240878,521.0,0
0.03346765166778599,520.0,0
0.0335795836131632,520.0,0
0.03369151555854041,520.0,0
0.033803447503917616,520.0,0
0.033915379449294826,519.0,0
0.034027311394672036,520.0,0
0.03413924334004925,520.0,0
0.03425117528542646,520.0,0
0.03436310723080367,520.0,0
0.03447503917618088,520.0,0
0.03458697112155809,520.0,0
0.0346989030669353,520.0,0
0.03481083501231251,520.0,0
0.03492276695768972,520.0,0
0.03503469890306693,520.0,0
0.035146630848444146,520.0,0
0.035258562793821356,520.0,0
0.035370494739198566,520.0,0
0.035482426684575775,520.0,0
0.035594358629952985,519.0,0
0.035706290575330195,519.0,0
0.03581822252070741,519.0,0
0.03593015446608462,519.0,0
0.03604208641146183,518.0,0
0.03615401835683904,518.0,0
0.03626595030221626,518.0,0
0.03637788224759347,517.0,0
0.036489814192970677,518.0,0
0.036601746138347886,517.0,0
0.036713678083725096,516.0,0
0.036825610029102306,516.0,0
0.036937541974479515,516.0,0
0.037049473919856725,515.0,0
0.037161405865233935,515.0,0
0.03727333781061115,515.0,0
0.03738526975598836,515.0,0
0.03749720170136557,515.0,0
0.03760913364674278,515.0,0
0.03772106559211999,515.0,0
0.0378329975374972,515.0,0
0.03794492948287441,515.0,0
0.038056861428251626,515.0,0
0.038168793373628836,515.0,0
0.038280725319006045,515.0,0
0.038392657264383255,515.0,0
0.038504589209760465,516.0,0
0.038616521155137674,516.0,0
0.038728453100514884,517.0,0
0.038840385045892094,518.0,0
0.038952316991269303,518.0,0
0.03906424893664652,519.0,0
0.03917618088202373,519.0,0
0.03928811282740094,519.0,0
0.03940004477277815,520.0,0
0.039511976718155366,520.0,0
0.03962390866353257,521.0,0
0.039735840608909785,522.0,0
0.039847772554286995,522.0,0
0.039959704499664205,523.0,0
0.040071636445041414,524.0,0
0.04018356839041863,524.0,0
0.040295500335795834,524.0,0
0.04040743228117305,524.0,0
0.04051936422655025,524.0,0
0.04063129617192747,524.0,0
0.04074322811730467,524.0,0
0.04085516006268189,524.0,0
0.0409670920080591,524.0,0
0.04107902395343631,525.0,0
0.04119095589881352,524.0,0
0.041302887844190735,524.0,0
0.04141481978956794,525.0,0
0.041526751734945154,525.0,0
0.041638683680322364,525.0,0
0.04175061562569957,525.0,0
0.04186254757107678,525.0,0
0.041974479516454,524.0,0
0.0420864114618312,525.0,0
0.04219834340720842,525.0,0
0.04231027535258562,525.0,0
0.04242220729796284,525.0,0
0.04253413924334004,525.0,0
0.04264607118871726,524.0,0
0.04275800313409447,525.0,0
0.04286993507947168,524.0,0
0.04298186702484889,524.0,0
0.0430937989702261,524.0,0
0.04320573091560331,524.0,0
0.04331766286098052,524.0,0
0.04342959480635774,524.0,0
0.04354152675173494,524.0,0
0.04365345869711216,524.0,0
0.04376539064248937,523.0,0
0.04387732258786658,524.0,0
0.04398925453324379,523.0,0
0.044101186478621004,523.0,0
0.04421311842399821,522.0,0
0.044325050369375424,521.0,0
0.04443698231475263,521.0,0
0.04454891426012984,521.0,0
0.044660846205507046,520.0,0
0.04477277815088426,520.0,0
0.04488471009626147,520.0,0
0.04499664204163868,519.0,0
0.04510857398701589,519.0,0
0.04522050593239311,519.0,0
0.04533243787777031,519.0,0
0.04544436982314753,518.0,0
0.04555630176852474,518.0,0
0.04566823371390195,518.0,0
0.04578016565927916,518.0,0
0.04589209760465637,518.0,0
0.046004029550033576,518.0,0
0.04611596149541079,517.0,0
0.046227893440787995,517.0,0
0.04633982538616521,517.0,0
0.046451757331542415,516.0,0
0.04656368927691963,517.0,0
0.04667562122229684,516.0,0
0.04678755316767405,516.0,0
0.04689948511305126,516.0,0
0.04701141705842848,516.0,0
0.04712334900380568,516.0,0
0.047235280949182896,516.0,0
0.047347212894560106,516.0,0
0.047459144839937316,516.0,0
0.047571076785314526,516.0,0
0.04768300873069174,516.0,0
0.04779494067606895,515.0,0
0.04790687262144616,516.0,0
0.04801880456682338,516.0,0
0.04813073651220058,516.0,0
0.0482426684575778,515.0,0
0.048354600402955,516.0,0
0.04846653234833222,515.0,0
0.04857846429370942,515.0,0
0.048690396239086636,515.0,0
0.048802328184463846,515.0,0
0.048914260129841056,515.0,0
0.049026192075218265,515.0,0
0.04913812402059548,515.0,0
0.049250055965972685,515.0,0
0.0493619879113499,515.0,0
0.04947391985672711,515.0,0
0.04958585180210432,515.0,0
0.04969778374748153,515.0,0
0.04980971569285875,515.0,0
0.04992164763823595,515.0,0
0.050033579583613166,515.0,0
0.05014551152899037,515.0,0
0.050257443474367586,515.0,0
0.05036937541974479,515.0,0
0.050481307365122005,515.0,0
0.050593239310499215,515.0,0
0.050705171255876424,515.0,0
0.050817103201253634,516.0,0
0.05092903514663085,515.0,0
0.051040967092008054,515.0,0
0.05115289903738527,515.0,0
0.05126483098276248,515.0,0
0.05137676292813969,515.0,0
0.0514886948735169,515.0,0
0.051600626818894116,515.0,0
0.05171255876427132,515.0,0
0.051824490709648535,515.0,0
0.05193642265502574,515.0,0
0.052048354600402955,514.0,0
0.05216028654578016,514.0,0
