T,V,event
0.0,499.0,0
0.00011510128913443831,499.0,0
0.00023020257826887662,499.0,0
0.0003453038674033149,499.0,0
0.00046040515653775324,499.0,0
0.0005755064456721916,499.0,0
0.0006906077348066298,499.0,0
0.0008057090239410681,499.0,0
0.0009208103130755065,500.0,0
0.0010359116022099447,499.0,0
0.0011510128913443832,500.0,0
0.0012661141804788214,500.0,0
0.0013812154696132596,500.0,0
0.001496316758747698,500.0,0
0.0016114180478821363,500.0,0
0.0017265193370165747,500.0,0
0.001841620626151013,501.0,0
0.0019567219152854514,501.0,0
0.0020718232044198894,502.0,0
0.002186924493554328,502.0,0
0.0023020257826887663,502.0,0
0.0024171270718232043,502.0,0
0.0025322283609576428,502.0,0
0.002647329650092081,502.0,0
0.0027624309392265192,503.0,0
0.0028775322283609577,503.0,0
0.002992633517495396,504.0,0
0.0031077348066298346,504.0,0
0.0032228360957642726,504.0,0
0.003337937384898711,504.0,0
0.0034530386740331495,504.0,0
0.0035681399631675875,504.0,0
0.003683241252302026,504.0,0
0.0037983425414364644,505.0,0
0.003913443830570903,505.0,0
0.004028545119705341,505.0,0
0.004143646408839779,506.0,0
0.004258747697974218,506.0,0
0.004373848987108656,507.0,0
0.004488950276243094,507.0,0
0.004604051565377533,508.0,0
0.004719152854511971,508.0,0
0.004834254143646409,508.0,0
0.0049493554327808475,508.0,0
0.0050644567219152855,508.0,0
0.0051795580110497235,508.0,0
0.005294659300184162,509.0,0
0.0054097605893186,510.0,0
0.0055248618784530384,510.0,0
0.005639963167587477,510.0,0
0.005755064456721915,511.0,0
0.005870165745856354,511.0,0
0.005985267034990792,511.0,0
0.00610036832412523,511.0,0
0.006215469613259669,512.0,0
0.006330570902394107,512.0,0
0.006445672191528545,512.0,0
0.006560773480662984,513.0,0
0.006675874769797422,513.0,0
0.00679097605893186,513.0,0
0.006906077348066299,514.0,0
0.007021178637200737,514.0,0
0.007136279926335175,514.0,0
0.007251381215469614,515.0,0
0.007366482504604052,515.0,0
0.00748158379373849,515.0,0
0.007596685082872929,515.0,0
0.007711786372007367,516.0,0
0.007826887661141806,516.0,0
0.007941988950276244,516.0,0
0.008057090239410682,516.0,0
0.00817219152854512,517.0,0
0.008287292817679558,518.0,0
0.008402394106813997,518.0,0
0.008517495395948435,518.0,0
0.008632596685082873,518.0,0
0.008747697974217311,518.0,0
0.00886279926335175,518.0,0
0.008977900552486187,519.0,0
0.009093001841620627,519.0,0
0.009208103130755065,519.0,0
0.009323204419889503,519.0,0
0.009438305709023941,519.0,0
0.00955340699815838,519.0,0
