T,V,event
0.0,524.0,0
0.00012080212611741966,524.0,0
0.00024160425223483932,524.0,0
0.000362406378352259,524.0,0
0.00048320850446967865,524.0,0
0.0006040106305870984,524.0,0
0.000724812756704518,525.0,0
0.0008456148828219377,525.0,0
0.0009664170089393573,525.0,0
0.001087219135056777,525.0,0
0.0012080212611741967,525.0,0
0.0013288233872916163,525.0,0
0.001449625513409036,526.0,0
0.0015704276395264556,525.0,0
0.0016912297656438754,526.0,0
0.001812031891761295,526.0,0
0.0019328340178787146,526.0,0
0.002053636143996134,526.0,0
0.002174438270113554,526.0,0
0.002295240396230974,526.0,0
0.0024160425223483935,526.0,0
0.002536844648465813,526.0,0
0.0026576467745832327,526.0,0
0.0027784489007006523,526.0,0
0.002899251026818072,526.0,0
0.0030200531529354915,526.0,0
0.003140855279052911,526.0,0
0.0032616574051703316,526.0,0
0.0033824595312877508,526.0,0
0.003503261657405171,526.0,0
0.00362406378352259,526.0,0
0.00374486590964001,526.0,0
0.003865668035757429,526.0,0
0.003986470161874849,526.0,0
0.004107272287992268,526.0,0
0.0042280744141096884,526.0,0
0.004348876540227108,526.0,0
0.004469678666344528,526.0,0
0.004590480792461948,526.0,0
0.004711282918579368,526.0,0
0.004832085044696787,526.0,0
0.004952887170814206,526.0,0
0.005073689296931626,526.0,0
0.005194491423049046,526.0,0
0.005315293549166465,526.0,0
0.0054360956752838845,526.0,0
0.005556897801401305,526.0,0
0.005677699927518725,525.0,0
0.005798502053636144,526.0,0
0.005919304179753563,526.0,0
0.006040106305870983,525.0,0
0.006160908431988403,526.0,0
0.006281710558105822,526.0,0
0.006402512684223241,525.0,0
0.006523314810340663,525.0,0
0.006644116936458082,525.0,0
0.0067649190625755015,525.0,0
0.0068857211886929216,524.0,0
0.007006523314810342,525.0,0
0.007127325440927761,524.0,0
0.00724812756704518,524.0,0
0.0073689296931626,524.0,0
0.00748973181928002,524.0,0
0.007610533945397439,524.0,0
0.007731336071514858,524.0,0
0.007852138197632278,524.0,0
0.007972940323749698,524.0,0
0.008093742449867117,524.0,0
0.008214544575984537,524.0,0
0.008335346702101957,524.0,0
0.008456148828219377,524.0,0
0.008576950954336797,524.0,0
0.008697753080454215,524.0,0
0.008818555206571635,523.0,0
0.008939357332689055,523.0,0
0.009060159458806475,523.0,0
0.009180961584923895,523.0,0
0.009301763711041315,522.0,0
0.009422565837158735,522.0,0
0.009543367963276154,521.0,0
0.009664170089393574,521.0,0
0.009784972215510994,522.0,0
0.009905774341628412,521.0,0
0.010026576467745832,521.0,0
0.010147378593863252,521.0,0
0.010268180719980672,521.0,0
0.010388982846098092,521.0,0
0.01050978497221551,521.0,0
0.01063058709833293,521.0,0
0.01075138922445035,520.0,0
0.010872191350567769,521.0,0
0.010992993476685189,521.0,0
0.01111379560280261,520.0,0
0.01123459772892003,520.0,0
0.01135539985503745,521.0,0
0.011476201981154868,520.0,0
0.011597004107272288,520.0,0
0.011717806233389708,520.0,0
0.011838608359507126,520.0,0
0.011959410485624548,520.0,0
0.012080212611741966,520.0,0
0.012201014737859388,520.0,0
0.012321816863976806,519.0,0
0.012442618990094226,519.0,0
0.012563421116211644,519.0,0
0.012684223242329064,519.0,0
0.012805025368446483,519.0,0
0.012925827494563905,519.0,0
0.013046629620681326,519.0,0
0.013167431746798745,519.0,0
0.013288233872916165,519.0,0
0.013409035999033583,519.0,0
0.013529838125151003,519.0,0
0.013650640251268421,519.0,0
0.013771442377385843,519.0,0
0.013892244503503261,519.0,0
0.014013046629620683,519.0,0
0.014133848755738102,519.0,0
0.014254650881855522,519.0,0
0.01437545300797294,519.0,0
0.01449625513409036,519.0,0
0.014617057260207778,519.0,0
0.0147378593863252,519.0,0
0.014858661512442618,518.0,0
0.01497946363856004,519.0,0
0.015100265764677458,518.0,0
0.015221067890794878,518.0,0
0.015341870016912297,518.0,0
0.015462672143029717,518.0,0
0.015583474269147139,518.0,0
0.015704276395264557,518.0,0
0.01582507852138198,518.0,0
0.015945880647499397,519.0,0
0.016066682773616815,518.0,0
0.016187484899734234,519.0,0
0.016308287025851655,519.0,0
0.016429089151969074,519.0,0
0.016549891278086495,519.0,0
0.016670693404203914,519.0,0
0.016791495530321335,519.0,0
0.016912297656438754,519.0,0
0.017033099782556176,519.0,0
0.017153901908673594,519.0,0
0.017274704034791012,519.0,0
0.01739550616090843,519.0,0
0.017516308287025852,519.0,0
0.01763711041314327,520.0,0
0.017757912539260692,520.0,0
0.01787871466537811,520.0,0
0.01799951679149553,520.0,0
0.01812031891761295,521.0,0
0.01824112104373037,521.0,0
0.01836192316984779,521.0,0
0.01848272529596521,521.0,0
0.01860352742208263,521.0,0
0.01872432954820005,521.0,0
0.01884513167431747,521.0,0
0.01896593380043489,521.0,0
0.019086735926552308,521.0,0
0.019207538052669726,521.0,0
0.019328340178787148,522.0,0
0.019449142304904566,522.0,0
0.019569944431021988,521.0,0
0.019690746557139406,522.0,0
0.019811548683256824,522.0,0
0.019932350809374243,522.0,0
0.020053152935491664,522.0,0
0.020173955061609083,522.0,0
0.020294757187726505,522.0,0
0.020415559313843923,522.0,0
0.020536361439961345,522.0,0
0.020657163566078766,522.0,0
0.020777965692196185,521.0,0
0.020898767818313603,522.0,0
0.02101956994443102,522.0,0
0.021140372070548443,521.0,0
0.02126117419666586,522.0,0
0.021381976322783283,521.0,0
0.0215027784489007,521.0,0
0.02162358057501812,521.0,0
0.021744382701135538,522.0,0
0.02186518482725296,521.0,0
0.021985986953370378,521.0,0
0.0221067890794878,521.0,0
0.02222759120560522,521.0,0
0.02234839333172264,521.0,0
0.02246919545784006,521.0,0
0.02258999758395748,521.0,0
0.0227107997100749,521.0,0
0.022831601836192317,521.0,0
0.022952403962309735,521.0,0
0.023073206088427157,521.0,0
0.023194008214544575,521.0,0
0.023314810340661997,521.0,0
0.023435612466779415,521.0,0
0.023556414592896834,520.0,0
0.023677216719014252,521.0,0
0.023798018845131677,521.0,0
0.023918820971249095,520.0,0
0.024039623097366514,520.0,0
0.024160425223483932,521.0,0
0.024281227349601357,520.0,0
0.024402029475718776,520.0,0
0.024522831601836194,520.0,0
0.024643633727953612,520.0,0
0.024764435854071034,520.0,0
0.024885237980188452,520.0,0
0.02500604010630587,520.0,0
0.02512684223242329,520.0,0
0.02524764435854071,520.0,0
0.02536844648465813,520.0,0
0.025489248610775547,520.0,0
0.025610050736892966,520.0,0
0.02573085286301039,520.0,0
0.02585165498912781,520.0,0
0.025972457115245227,520.0,0
0.026093259241362653,521.0,0
0.02621406136748007,521.0,0
0.02633486349359749,520.0,0
0.026455665619714908,520.0,0
0.02657646774583233,521.0,0
0.026697269871949748,520.0,0
0.026818071998067166,520.0,0
0.026938874124184584,521.0,0
0.027059676250302006,520.0,0
0.027180478376419424,520.0,0
0.027301280502536843,521.0,0
0.02742208262865426,520.0,0
0.027542884754771686,520.0,0
0.027663686880889105,520.0,0
0.027784489007006523,521.0,0
0.02790529113312394,520.0,0
0.028026093259241366,520.0,0
0.028146895385358785,520.0,0
0.028267697511476203,521.0,0
0.028388499637593625,520.0,0
0.028509301763711043,520.0,0
0.02863010388982846,520.0,0
0.02875090601594588,520.0,0
0.0288717081420633,520.0,0
0.02899251026818072,521.0,0
0.029113312394298138,520.0,0
0.029234114520415556,520.0,0
0.02935491664653298,520.0,0
0.0294757187726504,520.0,0
0.02959652089876782,520.0,0
0.029717323024885237,520.0,0
0.029838125151002662,520.0,0
0.02995892727712008,520.0,0
0.0300797294032375,520.0,0
0.030200531529354917,520.0,0
0.03032133365547234,520.0,0
0.030442135781589757,520.0,0
0.030562937907707175,520.0,0
0.030683740033824593,520.0,0
0.030804542159942015,519.0,0
0.030925344286059434,519.0,0
0.031046146412176852,519.0,0
0.031166948538294277,519.0,0
0.031287750664411695,519.0,0
0.031408552790529114,519.0,0
0.03152935491664653,519.0,0
0.03165015704276396,519.0,0
0.031770959168881376,519.0,0
0.031891761294998794,519.0,0
0.03201256342111621,519.0,0
0.03213336554723363,519.0,0
0.032254167673351056,518.0,0
0.03237496979946847,518.0,0
0.03249577192558589,518.0,0
0.03261657405170331,518.0,0
0.03273737617782073,518.0,0
0.03285817830393815,518.0,0
0.032978980430055566,518.0,0
0.03309978255617299,518.0,0
0.03322058468229041,518.0,0
0.03334138680840783,518.0,0
0.033462188934525246,516.0,0
0.03358299106064267,517.0,0
0.03370379318676009,517.0,0
0.03382459531287751,516.0,0
0.033945397438994926,516.0,0
0.03406619956511235,516.0,0
0.03418700169122976,516.0,0
