T,V,event
0.0,546.0,0
0.00010851703717483646,545.0,0
0.0002170340743496729,545.0,0
0.00032555111152450934,545.0,0
0.0004340681486993458,545.0,0
0.0005425851858741823,545.0,0
0.0006511022230490187,545.0,0
0.0007596192602238552,545.0,0
0.0008681362973986916,544.0,0
0.0009766533345735282,544.0,0
0.0010851703717483646,544.0,0
0.0011936874089232012,543.0,0
0.0013022044460980374,543.0,0
0.001410721483272874,544.0,0
0.0015192385204477103,543.0,0
0.001627755557622547,543.0,0
0.0017362725947973833,543.0,0
0.0018447896319722199,543.0,0
0.0019533066691470565,543.0,0
0.002061823706321893,543.0,0
0.0021703407434967292,543.0,0
0.0022788577806715656,543.0,0
0.0023873748178464024,543.0,0
0.002495891855021239,543.0,0
0.0026044088921960747,543.0,0
0.0027129259293709115,542.0,0
0.002821442966545748,542.0,0
0.0029299600037205843,542.0,0
0.0030384770408954207,542.0,0
0.003146994078070257,542.0,0
0.003255511115245094,542.0,0
0.0033640281524199302,541.0,0
0.0034725451895947666,542.0,0
0.0035810622267696034,541.0,0
0.0036895792639444398,541.0,0
0.003798096301119276,541.0,0
0.003906613338294113,541.0,0
0.004015130375468949,540.0,0
0.004123647412643786,540.0,0
0.004232164449818622,541.0,0
0.0043406814869934585,540.0,0
0.004449198524168295,540.0,0
0.004557715561343131,541.0,0
0.004666232598517968,540.0,0
0.004774749635692805,540.0,0
0.004883266672867641,541.0,0
0.004991783710042478,541.0,0
0.005100300747217314,541.0,0
0.0052088177843921495,542.0,0
0.005317334821566986,542.0,0
0.005425851858741823,542.0,0
0.005534368895916659,542.0,0
0.005642885933091496,542.0,0
0.005751402970266332,542.0,0
0.005859920007441169,542.0,0
0.005968437044616005,542.0,0
0.006076954081790841,542.0,0
0.006185471118965678,542.0,0
0.006293988156140514,542.0,0
0.006402505193315351,542.0,0
0.006511022230490188,542.0,0
0.006619539267665024,542.0,0
0.0067280563048398604,542.0,0
0.006836573342014698,542.0,0
0.006945090379189533,542.0,0
0.007053607416364369,542.0,0
0.007162124453539207,542.0,0
0.007270641490714042,542.0,0
0.0073791585278888796,542.0,0
0.0074876755650637155,542.0,0
0.007596192602238552,541.0,0
0.007704709639413388,542.0,0
0.007813226676588226,541.0,0
0.007921743713763061,541.0,0
0.008030260750937898,541.0,0
0.008138777788112735,540.0,0
0.008247294825287571,540.0,0
0.008355811862462406,540.0,0
0.008464328899637243,540.0,0
0.00857284593681208,540.0,0
0.008681362973986917,540.0,0
0.008789880011161752,540.0,0
0.00889839704833659,539.0,0
0.009006914085511426,539.0,0
0.009115431122686262,539.0,0
0.0092239481598611,538.0,0
0.009332465197035936,537.0,0
0.009440982234210771,537.0,0
0.00954949927138561,537.0,0
0.009658016308560445,536.0,0
0.009766533345735282,536.0,0
0.009875050382910118,536.0,0
0.009983567420084955,536.0,0
0.01009208445725979,536.0,0
0.010200601494434629,536.0,0
0.010309118531609464,536.0,0
0.010417635568784299,536.0,0
0.010526152605959137,536.0,0
0.010634669643133973,536.0,0
0.01074318668030881,536.0,0
0.010851703717483646,536.0,0
0.010960220754658483,536.0,0
0.011068737791833318,536.0,0
0.011177254829008155,536.0,0
0.011285771866182992,536.0,0
0.011394288903357828,536.0,0
0.011502805940532664,536.0,0
0.011611322977707502,536.0,0
0.011719840014882337,536.0,0
0.011828357052057174,536.0,0
0.01193687408923201,537.0,0
0.012045391126406848,537.0,0
0.012153908163581683,537.0,0
0.01226242520075652,538.0,0
0.012370942237931356,538.0,0
0.012479459275106193,538.0,0
0.012587976312281028,539.0,0
0.012696493349455867,539.0,0
0.012805010386630702,539.0,0
0.012913527423805539,540.0,0
0.013022044460980375,540.0,0
0.013130561498155212,540.0,0
0.013239078535330047,540.0,0
0.013347595572504886,540.0,0
0.013456112609679721,541.0,0
0.013564629646854558,541.0,0
0.013673146684029396,542.0,0
0.01378166372120423,542.0,0
0.013890180758379066,542.0,0
0.013998697795553905,542.0,0
0.014107214832728738,543.0,0
0.014215731869903575,543.0,0
0.014324248907078414,543.0,0
0.01443276594425325,543.0,0
0.014541282981428084,544.0,0
0.014649800018602922,543.0,0
0.014758317055777759,544.0,0
0.014866834092952596,544.0,0
0.014975351130127431,545.0,0
0.015083868167302268,545.0,0
0.015192385204477105,545.0,0
0.015300902241651941,545.0,0
0.015409419278826776,545.0,0
0.015517936316001613,545.0,0
0.015626453353176452,546.0,0
0.015734970390351287,546.0,0
0.015843487427526122,546.0,0
0.01595200446470096,546.0,0
0.016060521501875796,546.0,0
0.016169038539050634,546.0,0
0.01627755557622547,546.0,0
0.016386072613400304,546.0,0
0.016494589650575143,547.0,0
0.01660310668774998,546.0,0
0.016711623724924813,546.0,0
0.01682014076209965,546.0,0
0.016928657799274487,546.0,0
0.017037174836449325,546.0,0
0.01714569187362416,546.0,0
