T,V,event
0.0,484.0,0
0.00012080212611741966,484.0,0
0.00024160425223483932,483.0,0
0.000362406378352259,483.0,0
0.00048320850446967865,482.0,0
0.0006040106305870984,481.0,0
0.000724812756704518,480.0,0
0.0008456148828219377,480.0,0
0.0009664170089393573,480.0,0
0.001087219135056777,479.0,0
0.0012080212611741967,479.0,0
0.0013288233872916163,478.0,0
0.001449625513409036,477.0,0
0.0015704276395264556,476.0,0
0.0016912297656438754,476.0,0
0.001812031891761295,476.0,0
0.0019328340178787146,476.0,0
0.002053636143996134,475.0,0
0.002174438270113554,474.0,0
0.002295240396230974,473.0,0
0.0024160425223483935,474.0,0
0.002536844648465813,473.0,0
0.0026576467745832327,473.0,0
0.0027784489007006523,473.0,0
0.002899251026818072,472.0,0
0.0030200531529354915,472.0,0
0.003140855279052911,472.0,0
0.0032616574051703316,472.0,0
0.0033824595312877508,472.0,0
0.003503261657405171,472.0,0
0.00362406378352259,472.0,0
0.00374486590964001,472.0,0
0.003865668035757429,473.0,0
0.003986470161874849,473.0,0
0.004107272287992268,473.0,0
0.0042280744141096884,473.0,0
0.004348876540227108,473.0,0
0.004469678666344528,473.0,0
0.004590480792461948,474.0,0
0.004711282918579368,474.0,0
0.004832085044696787,474.0,0
0.004952887170814206,474.0,0
0.005073689296931626,475.0,0
0.005194491423049046,474.0,0
0.005315293549166465,474.0,0
0.0054360956752838845,475.0,0
0.005556897801401305,474.0,0
0.005677699927518725,473.0,0
0.005798502053636144,473.0,0
0.005919304179753563,472.0,0
0.006040106305870983,472.0,0
0.006160908431988403,472.0,0
0.006281710558105822,472.0,0
0.006402512684223241,472.0,0
0.006523314810340663,472.0,0
0.006644116936458082,472.0,0
0.0067649190625755015,472.0,0
0.0068857211886929216,472.0,0
0.007006523314810342,472.0,0
0.007127325440927761,471.0,0
0.00724812756704518,472.0,0
0.0073689296931626,471.0,0
0.00748973181928002,471.0,0
0.007610533945397439,471.0,0
0.007731336071514858,472.0,0
0.007852138197632278,471.0,0
0.007972940323749698,472.0,0
0.008093742449867117,472.0,0
0.008214544575984537,472.0,0
0.008335346702101957,472.0,0
0.008456148828219377,472.0,0
0.008576950954336797,472.0,0
0.008697753080454215,472.0,0
0.008818555206571635,472.0,0
0.008939357332689055,472.0,0
0.009060159458806475,472.0,0
0.009180961584923895,472.0,0
0.009301763711041315,472.0,0
0.009422565837158735,472.0,0
0.009543367963276154,472.0,0
0.009664170089393574,471.0,0
0.009784972215510994,470.0,0
0.009905774341628412,471.0,0
0.010026576467745832,470.0,0
0.010147378593863252,468.0,0
0.010268180719980672,468.0,0
0.010388982846098092,467.0,0
0.01050978497221551,466.0,0
0.01063058709833293,466.0,0
0.01075138922445035,465.0,0
0.010872191350567769,463.0,0
0.010992993476685189,463.0,0
0.01111379560280261,463.0,0
0.01123459772892003,461.0,0
0.01135539985503745,461.0,0
0.011476201981154868,460.0,0
0.011597004107272288,459.0,0
0.011717806233389708,459.0,0
0.011838608359507126,459.0,0
0.011959410485624548,457.0,0
0.012080212611741966,457.0,0
0.012201014737859388,457.0,0
0.012321816863976806,456.0,0
0.012442618990094226,456.0,0
0.012563421116211644,457.0,0
0.012684223242329064,456.0,0
0.012805025368446483,457.0,0
0.012925827494563905,457.0,0
0.013046629620681326,457.0,0
0.013167431746798745,457.0,0
0.013288233872916165,458.0,0
0.013409035999033583,458.0,0
0.013529838125151003,459.0,0
0.013650640251268421,459.0,0
0.013771442377385843,459.0,0
0.013892244503503261,459.0,0
0.014013046629620683,460.0,0
0.014133848755738102,459.0,0
0.014254650881855522,459.0,0
0.01437545300797294,460.0,0
0.01449625513409036,459.0,0
0.014617057260207778,459.0,0
0.0147378593863252,459.0,0
0.014858661512442618,458.0,0
0.01497946363856004,457.0,0
0.015100265764677458,457.0,0
0.015221067890794878,457.0,0
0.015341870016912297,456.0,0
0.015462672143029717,456.0,0
0.015583474269147139,455.0,0
0.015704276395264557,455.0,0
0.01582507852138198,454.0,0
0.015945880647499397,454.0,0
0.016066682773616815,452.0,0
0.016187484899734234,452.0,0
0.016308287025851655,451.0,0
0.016429089151969074,451.0,0
0.016549891278086495,449.0,0
0.016670693404203914,449.0,0
0.016791495530321335,448.0,0
0.016912297656438754,448.0,0
0.017033099782556176,447.0,0
0.017153901908673594,446.0,0
0.017274704034791012,444.0,0
0.01739550616090843,444.0,0
0.017516308287025852,444.0,0
0.01763711041314327,443.0,0
0.017757912539260692,443.0,0
0.01787871466537811,442.0,0
0.01799951679149553,440.0,0
0.01812031891761295,440.0,0
0.01824112104373037,440.0,0
0.01836192316984779,440.0,0
0.01848272529596521,440.0,0
0.01860352742208263,440.0,0
0.01872432954820005,439.0,0
0.01884513167431747,439.0,0
0.01896593380043489,438.0,0
0.019086735926552308,438.0,0
0.019207538052669726,437.0,0
0.019328340178787148,438.0,0
0.019449142304904566,436.0,0
0.019569944431021988,436.0,0
0.019690746557139406,436.0,0
0.019811548683256824,436.0,0
0.019932350809374243,435.0,0
0.020053152935491664,435.0,0
0.020173955061609083,435.0,0
0.020294757187726505,435.0,0
0.020415559313843923,435.0,0
0.020536361439961345,435.0,0
0.020657163566078766,435.0,0
0.020777965692196185,435.0,0
0.020898767818313603,435.0,0
0.02101956994443102,435.0,0
0.021140372070548443,435.0,0
0.02126117419666586,435.0,0
0.021381976322783283,435.0,0
0.0215027784489007,435.0,0
0.02162358057501812,435.0,0
0.021744382701135538,435.0,0
0.02186518482725296,436.0,0
0.021985986953370378,436.0,0
0.0221067890794878,436.0,0
0.02222759120560522,436.0,0
0.02234839333172264,436.0,0
0.02246919545784006,436.0,0
0.02258999758395748,436.0,0
0.0227107997100749,436.0,0
0.022831601836192317,436.0,0
0.022952403962309735,436.0,0
0.023073206088427157,436.0,0
0.023194008214544575,436.0,0
0.023314810340661997,436.0,0
0.023435612466779415,436.0,0
0.023556414592896834,436.0,0
0.023677216719014252,436.0,0
