T,V,event
0.0,512.0,0
0.00011763519645077808,513.0,0
0.00023527039290155617,513.0,0
0.0003529055893523342,514.0,0
0.00047054078580311234,515.0,0
0.0005881759822538903,515.0,0
0.0007058111787046684,516.0,0
0.0008234463751554466,516.0,0
0.0009410815716062247,518.0,0
0.0010587167680570027,518.0,0
0.0011763519645077807,518.0,0
0.001293987160958559,519.0,0
0.001411622357409337,519.0,0
0.001529257553860115,519.0,0
0.0016468927503108931,520.0,0
0.001764527946761671,521.0,0
0.0018821631432124493,521.0,0
0.0019997983396632273,521.0,0
0.0021174335361140053,523.0,0
0.0022350687325647834,523.0,0
0.0023527039290155614,524.0,0
0.00247033912546634,524.0,0
0.002587974321917118,524.0,0
0.002705609518367896,524.0,0
0.002823244714818674,525.0,0
0.0029408799112694522,526.0,0
0.00305851510772023,526.0,0
0.0031761503041710082,526.0,0
0.0032937855006217862,526.0,0
0.0034114206970725642,527.0,0
0.003529055893523342,527.0,0
0.0036466910899741202,527.0,0
0.0037643262864248987,527.0,0
0.0038819614828756767,527.0,0
0.003999596679326455,527.0,0
0.004117231875777233,528.0,0
0.004234867072228011,528.0,0
0.004352502268678789,528.0,0
0.004470137465129567,528.0,0
0.004587772661580346,529.0,0
0.004705407858031123,529.0,0
0.004823043054481901,529.0,0
0.00494067825093268,529.0,0
0.005058313447383458,529.0,0
0.005175948643834236,529.0,0
0.005293583840285014,529.0,0
0.005411219036735792,530.0,0
0.00552885423318657,529.0,0
0.005646489429637348,530.0,0
0.005764124626088126,530.0,0
0.0058817598225389045,530.0,0
0.005999395018989682,530.0,0
0.00611703021544046,531.0,0
0.0062346654118912385,531.0,0
0.0063523006083420165,531.0,0
0.0064699358047927945,531.0,0
0.0065875710012435725,531.0,0
0.0067052061976943505,531.0,0
0.0068228413941451285,531.0,0
0.006940476590595906,531.0,0
0.007058111787046684,531.0,0
0.0071757469834974625,531.0,0
0.0072933821799482405,531.0,0
0.0074110173763990185,531.0,0
0.007528652572849797,531.0,0
0.007646287769300575,531.0,0
0.007763922965751353,531.0,0
0.007881558162202132,530.0,0
0.00799919335865291,530.0,0
0.008116828555103688,530.0,0
0.008234463751554465,529.0,0
0.008352098948005243,529.0,0
0.008469734144456021,529.0,0
0.0085873693409068,529.0,0
0.008705004537357577,528.0,0
0.008822639733808356,528.0,0
0.008940274930259133,528.0,0
0.009057910126709912,527.0,0
0.009175545323160691,527.0,0
0.009293180519611468,527.0,0
0.009410815716062245,527.0,0
0.009528450912513024,527.0,0
0.009646086108963801,527.0,0
0.00976372130541458,526.0,0
0.00988135650186536,526.0,0
0.009998991698316136,526.0,0
0.010116626894766915,526.0,0
0.010234262091217692,524.0,0
0.010351897287668471,524.0,0
0.01046953248411925,524.0,0
0.010587167680570027,524.0,0
0.010704802877020804,523.0,0
0.010822438073471583,524.0,0
0.01094007326992236,523.0,0
0.01105770846637314,523.0,0
0.011175343662823918,522.0,0
0.011292978859274695,522.0,0
0.011410614055725474,521.0,0
0.011528249252176251,521.0,0
0.01164588444862703,521.0,0
0.011763519645077809,520.0,0
0.011881154841528586,519.0,0
0.011998790037979363,519.0,0
0.012116425234430142,519.0,0
0.01223406043088092,518.0,0
0.012351695627331698,518.0,0
0.012469330823782477,518.0,0
0.012586966020233254,516.0,0
0.012704601216684033,516.0,0
0.01282223641313481,516.0,0
0.012939871609585589,515.0,0
0.013057506806036368,515.0,0
0.013175142002487145,515.0,0
0.013292777198937922,514.0,0
0.013410412395388701,513.0,0
0.013528047591839478,513.0,0
0.013645682788290257,512.0,0
0.013763317984741036,511.0,0
0.013880953181191811,511.0,0
0.013998588377642592,510.0,0
0.014116223574093367,510.0,0
0.014233858770544148,509.0,0
0.014351493966994925,508.0,0
0.014469129163445704,508.0,0
0.014586764359896481,507.0,0
0.01470439955634726,507.0,0
0.014822034752798037,506.0,0
0.014939669949248818,505.0,0
0.015057305145699595,505.0,0
0.01517494034215037,504.0,0
0.01529257553860115,504.0,0
0.015410210735051926,503.0,0
0.015527845931502707,503.0,0
0.015645481127953484,502.0,0
0.015763116324404264,501.0,0
0.015880751520855038,500.0,0
0.01599838671730582,500.0,0
0.016116021913756596,499.0,0
0.016233657110207377,499.0,0
0.016351292306658154,499.0,0
0.01646892750310893,498.0,0
0.016586562699559708,497.0,0
0.016704197896010485,497.0,0
0.016821833092461266,497.0,0
0.016939468288912043,496.0,0
0.017057103485362823,496.0,0
0.0171747386818136,496.0,0
0.017292373878264378,496.0,0
0.017410009074715155,496.0,0
0.017527644271165935,495.0,0
0.017645279467616713,495.0,0
0.01776291466406749,494.0,0
0.017880549860518267,495.0,0
0.017998185056969044,494.0,0
0.018115820253419825,494.0,0
0.0182334554498706,494.0,0
0.018351090646321382,494.0,0
0.018468725842772156,493.0,0
0.018586361039222937,493.0,0
0.018703996235673714,493.0,0
0.01882163143212449,493.0,0
0.01893926662857527,492.0,0
0.01905690182502605,493.0,0
0.019174537021476826,492.0,0
0.019292172217927603,493.0,0
0.019409807414378383,493.0,0
0.01952744261082916,493.0,0
0.01964507780727994,492.0,0
0.01976271300373072,493.0,0
0.019880348200181495,494.0,0
0.019997983396632273,493.0,0
0.02011561859308305,494.0,0
0.02023325378953383,494.0,0
0.020350888985984607,494.0,0
0.020468524182435385,494.0,0
0.020586159378886162,495.0,0
0.020703794575336942,495.0,0
0.02082142977178772,495.0,0
0.0209390649682385,496.0,0
0.021056700164689274,496.0,0
0.021174335361140054,496.0,0
0.02129197055759083,497.0,0
0.02140960575404161,498.0,0
0.02152724095049239,498.0,0
0.021644876146943166,499.0,0
0.021762511343393943,499.0,0
0.02188014653984472,500.0,0
0.0219977817362955,501.0,0
0.02211541693274628,502.0,0
0.02223305212919706,503.0,0
0.022350687325647836,504.0,0
0.022468322522098613,504.0,0
0.02258595771854939,505.0,0
0.022703592915000168,505.0,0
0.022821228111450948,507.0,0
0.022938863307901725,508.0,0
0.023056498504352502,508.0,0
0.02317413370080328,508.0,0
0.02329176889725406,510.0,0
0.023409404093704837,510.0,0
0.023527039290155618,511.0,0
0.02364467448660639,512.0,0
0.023762309683057172,513.0,0
0.02387994487950795,513.0,0
0.023997580075958726,515.0,0
0.024115215272409507,515.0,0
0.024232850468860284,515.0,0
0.02435048566531106,516.0,0
0.02446812086176184,518.0,0
0.02458575605821262,518.0,0
0.024703391254663396,518.0,0
0.024821026451114177,519.0,0
0.024938661647564954,519.0,0
0.02505629684401573,520.0,0
0.025173932040466508,521.0,0
0.025291567236917285,521.0,0
0.025409202433368066,522.0,0
0.025526837629818843,523.0,0
0.02564447282626962,524.0,0
0.025762108022720397,524.0,0
0.025879743219171178,524.0,0
0.025997378415621955,524.0,0
0.026115013612072736,525.0,0
0.02623264880852351,526.0,0
0.02635028400497429,526.0,0
0.026467919201425067,526.0,0
0.026585554397875844,526.0,0
0.026703189594326625,527.0,0
0.026820824790777402,527.0,0
0.02693845998722818,527.0,0
0.027056095183678956,527.0,0
0.027173730380129737,527.0,0
0.027291365576580514,528.0,0
0.02740900077303129,528.0,0
0.02752663596948207,528.0,0
0.02764427116593285,528.0,0
0.027761906362383622,529.0,0
0.027879541558834403,529.0,0
0.027997176755285184,529.0,0
0.028114811951735964,529.0,0
0.028232447148186735,529.0,0
0.028350082344637515,529.0,0
0.028467717541088296,530.0,0
0.028585352737539076,529.0,0
0.02870298793398985,529.0,0
0.028820623130440627,530.0,0
0.028938258326891408,530.0,0
0.02905589352334218,529.0,0
0.029173528719792962,530.0,0
0.029291163916243743,529.0,0
0.02940879911269452,530.0,0
0.029526434309145297,529.0,0
0.029644069505596074,530.0,0
0.029761704702046855,529.0,0
0.029879339898497635,529.0,0
0.02999697509494841,529.0,0
0.03011461029139919,529.0,0
0.030232245487849967,529.0,0
0.03034988068430074,529.0,0
0.03046751588075152,529.0,0
0.0305851510772023,529.0,0
0.030702786273653082,529.0,0
0.030820421470103852,529.0,0
0.030938056666554633,529.0,0
0.031055691863005414,529.0,0
0.031173327059456194,529.0,0
0.03129096225590697,528.0,0
0.031408597452357745,528.0,0
0.03152623264880853,528.0,0
0.0316438678452593,528.0,0
0.031761503041710076,528.0,0
0.03187913823816086,527.0,0
0.03199677343461164,527.0,0
0.032114408631062415,527.0,0
0.03223204382751319,527.0,0
0.032349679023963976,527.0,0
0.03246731422041475,527.0,0
0.03258494941686552,526.0,0
0.03270258461331631,526.0,0
0.032820219809767084,526.0,0
0.03293785500621786,526.0,0
0.03305549020266864,526.0,0
0.033173125399119416,525.0,0
0.0332907605955702,524.0,0
0.03340839579202097,524.0,0
0.033526030988471754,524.0,0
0.03364366618492253,524.0,0
0.03376130138137331,524.0,0
0.033878936577824086,524.0,0
0.03399657177427486,523.0,0
0.03411420697072565,523.0,0
0.03423184216717642,523.0,0
0.0343494773636272,523.0,0
0.03446711256007798,522.0,0
0.034584747756528755,522.0,0
0.03470238295297953,521.0,0
0.03482001814943031,520.0,0
0.03493765334588109,520.0,0
0.03505528854233187,520.0,0
0.03517292373878264,519.0,0
0.035290558935233425,519.0,0
0.0354081941316842,519.0,0
0.03552582932813498,518.0,0
0.035643464524585756,518.0,0
