T,V,event
0.0,542.0,0
0.00011763519645077808,542.0,0
0.00023527039290155617,541.0,0
0.0003529055893523342,542.0,0
0.00047054078580311234,542.0,0
0.0005881759822538903,541.0,0
0.0007058111787046684,542.0,0
0.0008234463751554466,541.0,0
0.0009410815716062247,540.0,0
0.0010587167680570027,540.0,0
0.0011763519645077807,541.0,0
0.001293987160958559,540.0,0
0.001411622357409337,540.0,0
0.001529257553860115,540.0,0
0.0016468927503108931,540.0,0
0.001764527946761671,539.0,0
0.0018821631432124493,539.0,0
0.0019997983396632273,539.0,0
0.0021174335361140053,537.0,0
0.0022350687325647834,537.0,0
0.0023527039290155614,537.0,0
0.00247033912546634,536.0,0
0.002587974321917118,536.0,0
0.002705609518367896,536.0,0
0.002823244714818674,536.0,0
0.0029408799112694522,534.0,0
0.00305851510772023,533.0,0
0.0031761503041710082,532.0,0
0.0032937855006217862,532.0,0
0.0034114206970725642,531.0,0
0.003529055893523342,531.0,0
0.0036466910899741202,530.0,0
0.0037643262864248987,528.0,0
0.0038819614828756767,528.0,0
0.003999596679326455,527.0,0
0.004117231875777233,526.0,0
0.004234867072228011,525.0,0
0.004352502268678789,524.0,0
0.004470137465129567,524.0,0
0.004587772661580346,522.0,0
0.004705407858031123,521.0,0
0.004823043054481901,521.0,0
0.00494067825093268,519.0,0
0.005058313447383458,519.0,0
0.005175948643834236,518.0,0
0.005293583840285014,516.0,0
0.005411219036735792,515.0,0
0.00552885423318657,515.0,0
0.005646489429637348,514.0,0
0.005764124626088126,513.0,0
0.0058817598225389045,512.0,0
0.005999395018989682,511.0,0
0.00611703021544046,510.0,0
0.0062346654118912385,508.0,0
0.0063523006083420165,508.0,0
0.0064699358047927945,508.0,0
0.0065875710012435725,506.0,0
0.0067052061976943505,505.0,0
0.0068228413941451285,504.0,0
0.006940476590595906,504.0,0
0.007058111787046684,503.0,0
0.0071757469834974625,502.0,0
0.0072933821799482405,501.0,0
0.0074110173763990185,499.0,0
0.007528652572849797,499.0,0
0.007646287769300575,498.0,0
0.007763922965751353,497.0,0
0.007881558162202132,496.0,0
0.00799919335865291,495.0,0
0.008116828555103688,494.0,0
0.008234463751554465,493.0,0
0.008352098948005243,492.0,0
0.008469734144456021,491.0,0
0.0085873693409068,489.0,0
0.008705004537357577,488.0,0
