T,V,event
0.0,515.0,0
0.00012080212611741966,515.0,0
0.00024160425223483932,515.0,0
0.000362406378352259,516.0,0
0.00048320850446967865,515.0,0
0.0006040106305870984,515.0,0
0.000724812756704518,516.0,0
0.0008456148828219377,515.0,0
0.0009664170089393573,515.0,0
0.001087219135056777,515.0,0
0.0012080212611741967,515.0,0
0.0013288233872916163,515.0,0
0.001449625513409036,515.0,0
0.0015704276395264556,515.0,0
0.0016912297656438754,514.0,0
0.001812031891761295,513.0,0
0.0019328340178787146,513.0,0
0.002053636143996134,513.0,0
0.002174438270113554,512.0,0
0.002295240396230974,512.0,0
0.0024160425223483935,512.0,0
0.002536844648465813,512.0,0
0.0026576467745832327,511.0,0
0.0027784489007006523,511.0,0
0.002899251026818072,511.0,0
0.0030200531529354915,510.0,0
0.003140855279052911,509.0,0
0.0032616574051703316,510.0,0
0.0033824595312877508,510.0,0
0.003503261657405171,509.0,0
0.00362406378352259,509.0,0
0.00374486590964001,510.0,0
0.003865668035757429,509.0,0
0.003986470161874849,509.0,0
0.004107272287992268,509.0,0
0.0042280744141096884,510.0,0
0.004348876540227108,509.0,0
0.004469678666344528,509.0,0
0.004590480792461948,509.0,0
0.004711282918579368,510.0,0
0.004832085044696787,509.0,0
0.004952887170814206,509.0,0
0.005073689296931626,509.0,0
0.005194491423049046,509.0,0
0.005315293549166465,508.0,0
0.0054360956752838845,508.0,0
0.005556897801401305,509.0,0
0.005677699927518725,508.0,0
0.005798502053636144,508.0,0
0.005919304179753563,508.0,0
0.006040106305870983,508.0,0
0.006160908431988403,508.0,0
0.006281710558105822,508.0,0
0.006402512684223241,508.0,0
0.006523314810340663,508.0,0
0.006644116936458082,507.0,0
0.0067649190625755015,507.0,0
0.0068857211886929216,507.0,0
0.007006523314810342,507.0,0
0.007127325440927761,507.0,0
0.00724812756704518,507.0,0
0.0073689296931626,506.0,0
0.00748973181928002,505.0,0
0.007610533945397439,506.0,0
0.007731336071514858,507.0,0
0.007852138197632278,506.0,0
0.007972940323749698,505.0,0
0.008093742449867117,506.0,0
0.008214544575984537,507.0,0
0.008335346702101957,506.0,0
0.008456148828219377,506.0,0
0.008576950954336797,507.0,0
0.008697753080454215,507.0,0
0.008818555206571635,507.0,0
0.008939357332689055,507.0,0
0.009060159458806475,508.0,0
0.009180961584923895,507.0,0
0.009301763711041315,508.0,0
0.009422565837158735,508.0,0
0.009543367963276154,508.0,0
0.009664170089393574,508.0,0
0.009784972215510994,508.0,0
0.009905774341628412,509.0,0
0.010026576467745832,509.0,0
0.010147378593863252,509.0,0
0.010268180719980672,510.0,0
0.010388982846098092,510.0,0
0.01050978497221551,510.0,0
0.01063058709833293,509.0,0
0.01075138922445035,510.0,0
0.010872191350567769,509.0,0
0.010992993476685189,508.0,0
0.01111379560280261,508.0,0
0.01123459772892003,508.0,0
0.01135539985503745,507.0,0
0.011476201981154868,506.0,0
0.011597004107272288,506.0,0
0.011717806233389708,505.0,0
0.011838608359507126,504.0,0
0.011959410485624548,504.0,0
0.012080212611741966,504.0,0
0.012201014737859388,502.0,0
0.012321816863976806,501.0,0
0.012442618990094226,501.0,0
0.012563421116211644,500.0,0
0.012684223242329064,499.0,0
0.012805025368446483,499.0,0
0.012925827494563905,499.0,0
0.013046629620681326,498.0,0
0.013167431746798745,497.0,0
0.013288233872916165,498.0,0
0.013409035999033583,498.0,0
0.013529838125151003,497.0,0
0.013650640251268421,497.0,0
0.013771442377385843,497.0,0
0.013892244503503261,497.0,0
0.014013046629620683,497.0,0
0.014133848755738102,497.0,0
0.014254650881855522,497.0,0
0.01437545300797294,497.0,0
0.01449625513409036,497.0,0
0.014617057260207778,498.0,0
0.0147378593863252,498.0,0
0.014858661512442618,497.0,0
0.01497946363856004,498.0,0
0.015100265764677458,499.0,0
0.015221067890794878,499.0,0
0.015341870016912297,499.0,0
0.015462672143029717,500.0,0
0.015583474269147139,500.0,0
0.015704276395264557,500.0,0
0.01582507852138198,501.0,0
0.015945880647499397,502.0,0
0.016066682773616815,502.0,0
0.016187484899734234,502.0,0
0.016308287025851655,504.0,0
0.016429089151969074,504.0,0
0.016549891278086495,504.0,0
0.016670693404203914,504.0,0
0.016791495530321335,505.0,0
0.016912297656438754,505.0,0
0.017033099782556176,505.0,0
0.017153901908673594,507.0,0
0.017274704034791012,507.0,0
0.01739550616090843,507.0,0
0.017516308287025852,508.0,0
0.01763711041314327,508.0,0
0.017757912539260692,508.0,0
0.01787871466537811,508.0,0
0.01799951679149553,509.0,0
0.01812031891761295,510.0,0
0.01824112104373037,510.0,0
0.01836192316984779,510.0,0
0.01848272529596521,511.0,0
0.01860352742208263,511.0,0
0.01872432954820005,511.0,0
0.01884513167431747,511.0,0
0.01896593380043489,512.0,0
0.019086735926552308,512.0,0
0.019207538052669726,512.0,0
0.019328340178787148,513.0,0
0.019449142304904566,514.0,0
0.019569944431021988,513.0,0
0.019690746557139406,514.0,0
0.019811548683256824,515.0,0
0.019932350809374243,515.0,0
0.020053152935491664,515.0,0
0.020173955061609083,516.0,0
0.020294757187726505,516.0,0
0.020415559313843923,516.0,0
0.020536361439961345,518.0,0
0.020657163566078766,518.0,0
0.020777965692196185,519.0,0
0.020898767818313603,519.0,0
0.02101956994443102,519.0,0
0.021140372070548443,520.0,0
0.02126117419666586,520.0,0
0.021381976322783283,520.0,0
0.0215027784489007,521.0,0
0.02162358057501812,522.0,0
0.021744382701135538,521.0,0
0.02186518482725296,522.0,0
0.021985986953370378,523.0,0
0.0221067890794878,524.0,0
0.02222759120560522,523.0,0
0.02234839333172264,523.0,0
0.02246919545784006,524.0,0
0.02258999758395748,524.0,0
0.0227107997100749,523.0,0
0.022831601836192317,524.0,0
0.022952403962309735,524.0,0
0.023073206088427157,524.0,0
0.023194008214544575,523.0,0
0.023314810340661997,524.0,0
0.023435612466779415,523.0,0
0.023556414592896834,523.0,0
0.023677216719014252,523.0,0
0.023798018845131677,523.0,0
0.023918820971249095,522.0,0
0.024039623097366514,521.0,0
